Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
19/05/2021 05:20 AM,32012.270,0.000
19/05/2021 05:25 AM,32012.270,0.000
19/05/2021 05:30 AM,32012.270,0.000
19/05/2021 05:35 AM,32012.270,0.000
19/05/2021 05:40 AM,32012.270,0.000
19/05/2021 05:45 AM,32012.270,0.000
19/05/2021 05:50 AM,32012.270,0.000
19/05/2021 05:55 AM,32012.270,0.000
19/05/2021 06:00 AM,32012.270,0.000
19/05/2021 06:05 AM,32012.270,0.000
19/05/2021 06:10 AM,32012.270,0.000
19/05/2021 06:15 AM,32012.270,0.000
19/05/2021 06:20 AM,32012.270,0.000
19/05/2021 06:25 AM,32012.270,0.000
19/05/2021 06:30 AM,32012.270,0.000
19/05/2021 06:35 AM,32012.270,0.000
19/05/2021 06:40 AM,32012.270,0.000
19/05/2021 06:45 AM,32012.270,0.000
19/05/2021 06:50 AM,32012.270,0.000
19/05/2021 06:55 AM,32012.270,0.000
19/05/2021 07:00 AM,32012.270,0.000
19/05/2021 07:05 AM,32012.270,0.000
19/05/2021 07:10 AM,32012.270,0.000
19/05/2021 07:15 AM,32012.270,0.000
19/05/2021 07:20 AM,32012.270,0.000
19/05/2021 07:25 AM,32012.270,0.000
19/05/2021 07:30 AM,32012.270,0.000
19/05/2021 07:35 AM,32012.270,0.000
19/05/2021 07:40 AM,32012.270,0.000
19/05/2021 07:45 AM,32012.270,0.000
19/05/2021 07:50 AM,32012.271,0.012
19/05/2021 07:55 AM,32012.274,0.036
19/05/2021 08:00 AM,32012.277,0.036
19/05/2021 08:05 AM,32012.281,0.048
19/05/2021 08:10 AM,32012.285,0.048
19/05/2021 08:15 AM,32012.290,0.060
19/05/2021 08:20 AM,32012.296,0.072
19/05/2021 08:25 AM,32012.303,0.084
19/05/2021 08:30 AM,32012.310,0.084
19/05/2021 08:35 AM,32012.318,0.096
19/05/2021 08:40 AM,32012.329,0.132
19/05/2021 08:45 AM,32012.341,0.144
19/05/2021 08:50 AM,32012.359,0.216
19/05/2021 08:55 AM,32012.380,0.252
19/05/2021 09:00 AM,32012.401,0.252
19/05/2021 09:05 AM,32012.420,0.228
19/05/2021 09:10 AM,32012.439,0.228
19/05/2021 09:15 AM,32012.457,0.216
19/05/2021 09:20 AM,32012.475,0.216
19/05/2021 09:25 AM,32012.514,0.468
19/05/2021 09:30 AM,32012.599,1.020
19/05/2021 09:35 AM,32012.703,1.248
19/05/2021 09:40 AM,32012.814,1.332
19/05/2021 09:45 AM,32012.928,1.368
19/05/2021 09:50 AM,32013.047,1.428
19/05/2021 09:55 AM,32013.170,1.476
19/05/2021 10:00 AM,32013.296,1.512
19/05/2021 10:05 AM,32013.427,1.572
19/05/2021 10:10 AM,32013.561,1.608
19/05/2021 10:15 AM,32013.701,1.680
19/05/2021 10:20 AM,32013.842,1.692
19/05/2021 10:25 AM,32013.987,1.740
19/05/2021 10:30 AM,32014.146,1.908
19/05/2021 10:35 AM,32014.274,1.536
19/05/2021 10:40 AM,32014.374,1.200
19/05/2021 10:45 AM,32014.523,1.788
19/05/2021 10:50 AM,32014.672,1.788
19/05/2021 10:55 AM,32014.812,1.680
19/05/2021 11:00 AM,32014.936,1.488
19/05/2021 11:05 AM,32015.060,1.488
19/05/2021 11:10 AM,32015.150,1.080
19/05/2021 11:15 AM,32015.254,1.248
19/05/2021 11:20 AM,32015.353,1.188
19/05/2021 11:25 AM,32015.467,1.368
19/05/2021 11:30 AM,32015.584,1.404
19/05/2021 11:35 AM,32015.693,1.308
19/05/2021 11:40 AM,32015.826,1.596
19/05/2021 11:45 AM,32016.002,2.112
19/05/2021 11:50 AM,32016.166,1.968
19/05/2021 11:55 AM,32016.338,2.064
19/05/2021 12:00 PM,32016.512,2.088
19/05/2021 12:05 PM,32016.681,2.028
19/05/2021 12:10 PM,32016.833,1.824
19/05/2021 12:15 PM,32016.972,1.668
19/05/2021 12:20 PM,32017.095,1.476
19/05/2021 12:25 PM,32017.240,1.740
19/05/2021 12:30 PM,32017.409,2.028
19/05/2021 12:35 PM,32017.562,1.836
19/05/2021 12:40 PM,32017.720,1.896
19/05/2021 12:45 PM,32017.901,2.172
19/05/2021 12:50 PM,32018.067,1.992
19/05/2021 12:55 PM,32018.233,1.992
19/05/2021 01:00 PM,32018.392,1.908
19/05/2021 01:05 PM,32018.546,1.848
19/05/2021 01:10 PM,32018.676,1.560
19/05/2021 01:15 PM,32018.826,1.800
19/05/2021 01:20 PM,32018.967,1.692
19/05/2021 01:25 PM,32019.067,1.200
19/05/2021 01:30 PM,32019.162,1.140
19/05/2021 01:35 PM,32019.253,1.092
19/05/2021 01:40 PM,32019.333,0.960
19/05/2021 01:45 PM,32019.408,0.900
19/05/2021 01:50 PM,32019.481,0.876
19/05/2021 01:55 PM,32019.548,0.804
19/05/2021 02:00 PM,32019.612,0.768
19/05/2021 02:05 PM,32019.672,0.720
19/05/2021 02:10 PM,32019.727,0.660
19/05/2021 02:15 PM,32019.780,0.636
19/05/2021 02:20 PM,32019.844,0.768
19/05/2021 02:25 PM,32019.919,0.900
19/05/2021 02:30 PM,32019.981,0.744
19/05/2021 02:35 PM,32020.045,0.768
19/05/2021 02:40 PM,32020.111,0.792
19/05/2021 02:45 PM,32020.189,0.936
19/05/2021 02:50 PM,32020.278,1.068
19/05/2021 02:55 PM,32020.373,1.140
19/05/2021 03:00 PM,32020.473,1.200
19/05/2021 03:05 PM,32020.574,1.212
19/05/2021 03:10 PM,32020.660,1.032
19/05/2021 03:15 PM,32020.726,0.792
19/05/2021 03:20 PM,32020.786,0.720
19/05/2021 03:25 PM,32020.847,0.732
19/05/2021 03:30 PM,32020.922,0.900
19/05/2021 03:35 PM,32020.978,0.672
19/05/2021 03:40 PM,32021.014,0.432
19/05/2021 03:45 PM,32021.043,0.348
19/05/2021 03:50 PM,32021.074,0.372
19/05/2021 03:55 PM,32021.098,0.288
19/05/2021 04:00 PM,32021.117,0.228
19/05/2021 04:05 PM,32021.134,0.204
19/05/2021 04:10 PM,32021.148,0.168
19/05/2021 04:15 PM,32021.161,0.156
19/05/2021 04:20 PM,32021.173,0.144
19/05/2021 04:25 PM,32021.185,0.144
19/05/2021 04:30 PM,32021.196,0.132
19/05/2021 04:35 PM,32021.206,0.120
19/05/2021 04:40 PM,32021.215,0.108
19/05/2021 04:45 PM,32021.222,0.084
19/05/2021 04:50 PM,32021.228,0.072
19/05/2021 04:55 PM,32021.232,0.048
19/05/2021 05:00 PM,32021.235,0.036
19/05/2021 05:05 PM,32021.237,0.024
19/05/2021 05:10 PM,32021.238,0.012
19/05/2021 05:15 PM,32021.238,0.000
19/05/2021 05:20 PM,32021.238,0.000
19/05/2021 05:25 PM,32021.238,0.000
19/05/2021 05:30 PM,32021.238,0.000
19/05/2021 05:35 PM,32021.238,0.000
19/05/2021 05:40 PM,32021.238,0.000
19/05/2021 05:45 PM,32021.238,0.000
19/05/2021 05:50 PM,32021.238,0.000
19/05/2021 05:55 PM,32021.238,0.000
19/05/2021 06:00 PM,32021.238,0.000
19/05/2021 06:05 PM,32021.238,0.000
19/05/2021 06:10 PM,32021.238,0.000
19/05/2021 06:15 PM,32021.238,0.000
19/05/2021 06:20 PM,32021.238,0.000
19/05/2021 06:25 PM,32021.238,0.000
19/05/2021 06:30 PM,32021.238,0.000
19/05/2021 06:35 PM,32021.238,0.000
19/05/2021 06:40 PM,32021.238,0.000
19/05/2021 06:45 PM,32021.238,0.000
19/05/2021 06:50 PM,32021.238,0.000
19/05/2021 06:55 PM,32021.238,0.000
19/05/2021 07:00 PM,32021.238,0.000
19/05/2021 07:05 PM,32021.238,0.000
19/05/2021 07:10 PM,32021.238,0.000
19/05/2021 07:15 PM,32021.238,0.000
19/05/2021 07:20 PM,32021.238,0.000
19/05/2021 07:25 PM,32021.238,0.000
19/05/2021 07:30 PM,32021.238,0.000
19/05/2021 07:35 PM,32021.238,0.000
19/05/2021 07:40 PM,32021.238,0.000
19/05/2021 07:45 PM,32021.238,0.000
19/05/2021 07:50 PM,32021.238,0.000
19/05/2021 07:55 PM,32021.238,0.000
19/05/2021 08:00 PM,32021.238,0.000
19/05/2021 08:05 PM,32021.238,0.000
19/05/2021 08:10 PM,32021.238,0.000
19/05/2021 08:15 PM,32021.238,0.000
19/05/2021 08:20 PM,32021.238,0.000
19/05/2021 08:25 PM,32021.238,0.000
19/05/2021 08:30 PM,32021.238,0.000
19/05/2021 08:35 PM,32021.238,0.000
19/05/2021 08:40 PM,32021.238,0.000
19/05/2021 08:45 PM,32021.238,0.000
19/05/2021 08:50 PM,32021.238,0.000
19/05/2021 08:55 PM,32021.238,0.000
19/05/2021 09:00 PM,32021.238,0.000
19/05/2021 09:05 PM,32021.238,0.000
19/05/2021 09:10 PM,32021.238,0.000
19/05/2021 09:15 PM,32021.238,0.000
19/05/2021 09:20 PM,32021.238,0.000
19/05/2021 09:25 PM,32021.238,0.000
19/05/2021 09:30 PM,32021.238,0.000
19/05/2021 09:35 PM,32021.238,0.000
19/05/2021 09:40 PM,32021.238,0.000
19/05/2021 09:45 PM,32021.238,0.000
19/05/2021 09:50 PM,32021.238,0.000
19/05/2021 09:55 PM,32021.238,0.000
19/05/2021 10:00 PM,32021.238,0.000
19/05/2021 10:05 PM,32021.238,0.000
19/05/2021 10:10 PM,32021.238,0.000
19/05/2021 10:15 PM,32021.238,0.000
19/05/2021 10:20 PM,32021.238,0.000
19/05/2021 10:25 PM,32021.238,0.000
19/05/2021 10:30 PM,32021.238,0.000
19/05/2021 10:35 PM,32021.238,0.000
19/05/2021 10:40 PM,32021.238,0.000
19/05/2021 10:45 PM,32021.238,0.000
19/05/2021 10:50 PM,32021.238,0.000
19/05/2021 10:55 PM,32021.238,0.000
19/05/2021 11:00 PM,32021.238,0.000
19/05/2021 11:05 PM,32021.238,0.000
19/05/2021 11:10 PM,32021.238,0.000
19/05/2021 11:15 PM,32021.238,0.000
19/05/2021 11:20 PM,32021.238,0.000
19/05/2021 11:25 PM,32021.238,0.000
19/05/2021 11:30 PM,32021.238,0.000
19/05/2021 11:35 PM,32021.238,0.000
19/05/2021 11:40 PM,32021.238,0.000
19/05/2021 11:45 PM,32021.238,0.000
19/05/2021 11:50 PM,32021.238,0.000
19/05/2021 11:55 PM,32021.238,0.000
