Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
16/10/2020 05:20 AM,28678.293,0.000
16/10/2020 05:25 AM,28678.293,0.000
16/10/2020 05:30 AM,28678.293,0.000
16/10/2020 05:35 AM,28678.293,0.000
16/10/2020 05:40 AM,28678.293,0.000
16/10/2020 05:45 AM,28678.293,0.000
16/10/2020 05:50 AM,28678.293,0.000
16/10/2020 05:55 AM,28678.293,0.000
16/10/2020 06:00 AM,28678.294,0.012
16/10/2020 06:05 AM,28678.297,0.036
16/10/2020 06:10 AM,28678.300,0.036
16/10/2020 06:15 AM,28678.304,0.048
16/10/2020 06:20 AM,28678.308,0.048
16/10/2020 06:25 AM,28678.313,0.060
16/10/2020 06:30 AM,28678.319,0.072
16/10/2020 06:35 AM,28678.326,0.084
16/10/2020 06:40 AM,28678.334,0.096
16/10/2020 06:45 AM,28678.343,0.108
16/10/2020 06:50 AM,28678.352,0.108
16/10/2020 06:55 AM,28678.362,0.120
16/10/2020 07:00 AM,28678.372,0.120
16/10/2020 07:05 AM,28678.383,0.132
16/10/2020 07:10 AM,28678.394,0.132
16/10/2020 07:15 AM,28678.406,0.144
16/10/2020 07:20 AM,28678.418,0.144
16/10/2020 07:25 AM,28678.431,0.156
16/10/2020 07:30 AM,28678.445,0.168
16/10/2020 07:35 AM,28678.464,0.228
16/10/2020 07:40 AM,28678.503,0.468
16/10/2020 07:45 AM,28678.550,0.564
16/10/2020 07:50 AM,28678.621,0.852
16/10/2020 07:55 AM,28678.705,1.008
16/10/2020 08:00 AM,28678.799,1.128
16/10/2020 08:05 AM,28678.902,1.236
16/10/2020 08:10 AM,28679.013,1.332
16/10/2020 08:15 AM,28679.134,1.452
16/10/2020 08:20 AM,28679.263,1.548
16/10/2020 08:25 AM,28679.399,1.632
16/10/2020 08:30 AM,28679.542,1.716
16/10/2020 08:35 AM,28679.691,1.788
16/10/2020 08:40 AM,28679.846,1.860
16/10/2020 08:45 AM,28680.007,1.932
16/10/2020 08:50 AM,28680.174,2.004
16/10/2020 08:55 AM,28680.346,2.064
16/10/2020 09:00 AM,28680.523,2.124
16/10/2020 09:05 AM,28680.705,2.184
16/10/2020 09:10 AM,28680.892,2.244
16/10/2020 09:15 AM,28681.084,2.304
16/10/2020 09:20 AM,28681.281,2.364
16/10/2020 09:25 AM,28681.483,2.424
16/10/2020 09:30 AM,28681.689,2.472
16/10/2020 09:35 AM,28681.898,2.508
16/10/2020 09:40 AM,28682.113,2.580
16/10/2020 09:45 AM,28682.331,2.616
16/10/2020 09:50 AM,28682.553,2.664
16/10/2020 09:55 AM,28682.778,2.700
16/10/2020 10:00 AM,28683.007,2.748
16/10/2020 10:05 AM,28683.239,2.784
16/10/2020 10:10 AM,28683.473,2.808
16/10/2020 10:15 AM,28683.710,2.844
16/10/2020 10:20 AM,28683.949,2.868
16/10/2020 10:25 AM,28684.191,2.904
16/10/2020 10:30 AM,28684.436,2.940
16/10/2020 10:35 AM,28684.682,2.952
16/10/2020 10:40 AM,28684.933,3.012
16/10/2020 10:45 AM,28685.187,3.048
16/10/2020 10:50 AM,28685.443,3.072
16/10/2020 10:55 AM,28685.700,3.084
16/10/2020 11:00 AM,28685.958,3.096
16/10/2020 11:05 AM,28686.218,3.120
16/10/2020 11:10 AM,28686.480,3.144
16/10/2020 11:15 AM,28686.743,3.156
16/10/2020 11:20 AM,28687.006,3.156
16/10/2020 11:25 AM,28687.274,3.216
16/10/2020 11:30 AM,28687.543,3.228
16/10/2020 11:35 AM,28687.810,3.204
16/10/2020 11:40 AM,28688.079,3.228
16/10/2020 11:45 AM,28688.347,3.216
16/10/2020 11:50 AM,28688.614,3.204
16/10/2020 11:55 AM,28688.880,3.192
16/10/2020 12:00 PM,28689.146,3.192
16/10/2020 12:05 PM,28689.413,3.204
16/10/2020 12:10 PM,28689.681,3.216
16/10/2020 12:15 PM,28689.950,3.228
16/10/2020 12:20 PM,28690.222,3.264
16/10/2020 12:25 PM,28690.500,3.336
16/10/2020 12:30 PM,28690.694,2.328
16/10/2020 12:35 PM,28690.925,2.772
16/10/2020 12:40 PM,28691.187,3.144
16/10/2020 12:45 PM,28691.454,3.204
16/10/2020 12:50 PM,28691.712,3.096
16/10/2020 12:55 PM,28691.983,3.252
16/10/2020 01:00 PM,28692.264,3.372
16/10/2020 01:05 PM,28692.500,2.832
16/10/2020 01:10 PM,28692.720,2.640
16/10/2020 01:15 PM,28692.924,2.448
16/10/2020 01:20 PM,28693.143,2.628
16/10/2020 01:25 PM,28693.374,2.772
16/10/2020 01:30 PM,28693.621,2.964
16/10/2020 01:35 PM,28693.834,2.556
16/10/2020 01:40 PM,28694.116,3.384
16/10/2020 01:45 PM,28694.307,2.292
16/10/2020 01:50 PM,28694.401,1.128
16/10/2020 01:55 PM,28694.506,1.260
16/10/2020 02:00 PM,28694.612,1.272
16/10/2020 02:05 PM,28694.742,1.560
16/10/2020 02:10 PM,28694.954,2.544
16/10/2020 02:15 PM,28695.125,2.052
16/10/2020 02:20 PM,28695.232,1.284
16/10/2020 02:25 PM,28695.353,1.452
16/10/2020 02:30 PM,28695.447,1.128
16/10/2020 02:35 PM,28695.566,1.428
16/10/2020 02:40 PM,28695.650,1.008
16/10/2020 02:45 PM,28695.728,0.936
16/10/2020 02:50 PM,28695.785,0.684
16/10/2020 02:55 PM,28695.826,0.492
16/10/2020 03:00 PM,28695.853,0.324
16/10/2020 03:05 PM,28695.877,0.288
16/10/2020 03:10 PM,28695.899,0.264
16/10/2020 03:15 PM,28695.921,0.264
16/10/2020 03:20 PM,28695.944,0.276
16/10/2020 03:25 PM,28695.966,0.264
16/10/2020 03:30 PM,28695.984,0.216
16/10/2020 03:35 PM,28695.999,0.180
16/10/2020 03:40 PM,28696.013,0.168
16/10/2020 03:45 PM,28696.025,0.144
16/10/2020 03:50 PM,28696.040,0.180
16/10/2020 03:55 PM,28696.054,0.168
16/10/2020 04:00 PM,28696.069,0.180
16/10/2020 04:05 PM,28696.085,0.192
16/10/2020 04:10 PM,28696.103,0.216
16/10/2020 04:15 PM,28696.123,0.240
16/10/2020 04:20 PM,28696.141,0.216
16/10/2020 04:25 PM,28696.157,0.192
16/10/2020 04:30 PM,28696.174,0.204
16/10/2020 04:35 PM,28696.190,0.192
16/10/2020 04:40 PM,28696.204,0.168
16/10/2020 04:45 PM,28696.218,0.168
16/10/2020 04:50 PM,28696.228,0.120
16/10/2020 04:55 PM,28696.237,0.108
16/10/2020 05:00 PM,28696.245,0.096
16/10/2020 05:05 PM,28696.253,0.096
16/10/2020 05:10 PM,28696.259,0.072
16/10/2020 05:15 PM,28696.265,0.072
16/10/2020 05:20 PM,28696.271,0.072
16/10/2020 05:25 PM,28696.276,0.060
16/10/2020 05:30 PM,28696.280,0.048
16/10/2020 05:35 PM,28696.284,0.048
16/10/2020 05:40 PM,28696.287,0.036
16/10/2020 05:45 PM,28696.290,0.036
16/10/2020 05:50 PM,28696.292,0.024
16/10/2020 05:55 PM,28696.293,0.012
16/10/2020 06:00 PM,28696.294,0.012
16/10/2020 06:05 PM,28696.296,0.024
16/10/2020 06:10 PM,28696.297,0.012
16/10/2020 06:15 PM,28696.298,0.012
16/10/2020 06:20 PM,28696.298,0.000
16/10/2020 06:25 PM,28696.298,0.000
16/10/2020 06:30 PM,28696.298,0.000
16/10/2020 06:35 PM,28696.298,0.000
16/10/2020 06:40 PM,28696.298,0.000
16/10/2020 06:45 PM,28696.298,0.000
16/10/2020 06:50 PM,28696.298,0.000
16/10/2020 06:55 PM,28696.298,0.000
16/10/2020 07:00 PM,28696.298,0.000
16/10/2020 07:05 PM,28696.298,0.000
16/10/2020 07:10 PM,28696.298,0.000
16/10/2020 07:15 PM,28696.298,0.000
16/10/2020 07:20 PM,28696.298,0.000
16/10/2020 07:25 PM,28696.298,0.000
16/10/2020 07:30 PM,28696.298,0.000
16/10/2020 07:35 PM,28696.298,0.000
16/10/2020 07:40 PM,28696.298,0.000
16/10/2020 07:45 PM,28696.298,0.000
16/10/2020 07:50 PM,28696.298,0.000
16/10/2020 07:55 PM,28696.298,0.000
16/10/2020 08:00 PM,28696.298,0.000
16/10/2020 08:05 PM,28696.298,0.000
16/10/2020 08:10 PM,28696.298,0.000
16/10/2020 08:15 PM,28696.298,0.000
16/10/2020 08:20 PM,28696.298,0.000
16/10/2020 08:25 PM,28696.298,0.000
16/10/2020 08:30 PM,28696.298,0.000
16/10/2020 08:35 PM,28696.298,0.000
16/10/2020 08:40 PM,28696.298,0.000
16/10/2020 08:45 PM,28696.298,0.000
16/10/2020 08:50 PM,28696.298,0.000
16/10/2020 08:55 PM,28696.298,0.000
16/10/2020 09:00 PM,28696.298,0.000
16/10/2020 09:05 PM,28696.298,0.000
16/10/2020 09:10 PM,28696.298,0.000
16/10/2020 09:15 PM,28696.298,0.000
16/10/2020 09:20 PM,28696.298,0.000
16/10/2020 09:25 PM,28696.298,0.000
16/10/2020 09:30 PM,28696.298,0.000
16/10/2020 09:35 PM,28696.298,0.000
16/10/2020 09:40 PM,28696.298,0.000
16/10/2020 09:45 PM,28696.298,0.000
16/10/2020 09:50 PM,28696.298,0.000
16/10/2020 09:55 PM,28696.298,0.000
16/10/2020 10:00 PM,28696.298,0.000
16/10/2020 10:05 PM,28696.298,0.000
16/10/2020 10:10 PM,28696.298,0.000
16/10/2020 10:15 PM,28696.298,0.000
16/10/2020 10:20 PM,28696.298,0.000
16/10/2020 10:25 PM,28696.298,0.000
16/10/2020 10:30 PM,28696.298,0.000
16/10/2020 10:35 PM,28696.298,0.000
16/10/2020 10:40 PM,28696.298,0.000
16/10/2020 10:45 PM,28696.298,0.000
16/10/2020 10:50 PM,28696.298,0.000
16/10/2020 10:55 PM,28696.298,0.000
16/10/2020 11:00 PM,28696.298,0.000
16/10/2020 11:05 PM,28696.298,0.000
16/10/2020 11:10 PM,28696.298,0.000
16/10/2020 11:15 PM,28696.298,0.000
16/10/2020 11:20 PM,28696.298,0.000
16/10/2020 11:25 PM,28696.298,0.000
16/10/2020 11:30 PM,28696.298,0.000
16/10/2020 11:35 PM,28696.298,0.000
16/10/2020 11:40 PM,28696.298,0.000
16/10/2020 11:45 PM,28696.298,0.000
16/10/2020 11:50 PM,28696.298,0.000
16/10/2020 11:55 PM,28696.298,0.000
