Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
11/11/2021 05:20 AM,33759.602,0.000
11/11/2021 05:25 AM,33759.602,0.000
11/11/2021 05:30 AM,33759.602,0.000
11/11/2021 05:35 AM,33759.604,0.024
11/11/2021 05:40 AM,33759.607,0.036
11/11/2021 05:45 AM,33759.611,0.048
11/11/2021 05:50 AM,33759.618,0.084
11/11/2021 05:55 AM,33759.624,0.072
11/11/2021 06:00 AM,33759.633,0.108
11/11/2021 06:05 AM,33759.641,0.096
11/11/2021 06:10 AM,33759.649,0.096
11/11/2021 06:15 AM,33759.667,0.216
11/11/2021 06:20 AM,33759.678,0.132
11/11/2021 06:25 AM,33759.685,0.084
11/11/2021 06:30 AM,33759.688,0.036
11/11/2021 06:35 AM,33759.692,0.048
11/11/2021 06:40 AM,33759.702,0.120
11/11/2021 06:45 AM,33759.708,0.072
11/11/2021 06:50 AM,33759.720,0.144
11/11/2021 06:55 AM,33759.744,0.288
11/11/2021 07:00 AM,33759.766,0.264
11/11/2021 07:05 AM,33759.785,0.228
11/11/2021 07:10 AM,33759.804,0.228
11/11/2021 07:15 AM,33759.825,0.252
11/11/2021 07:20 AM,33759.859,0.408
11/11/2021 07:25 AM,33759.895,0.432
11/11/2021 07:30 AM,33759.934,0.468
11/11/2021 07:35 AM,33759.976,0.504
11/11/2021 07:40 AM,33760.027,0.612
11/11/2021 07:45 AM,33760.101,0.888
11/11/2021 07:50 AM,33760.191,1.080
11/11/2021 07:55 AM,33760.275,1.008
11/11/2021 08:00 AM,33760.409,1.608
11/11/2021 08:05 AM,33760.507,1.176
11/11/2021 08:10 AM,33760.545,0.456
11/11/2021 08:15 AM,33760.652,1.284
11/11/2021 08:20 AM,33760.756,1.248
11/11/2021 08:25 AM,33760.833,0.924
11/11/2021 08:30 AM,33760.898,0.780
11/11/2021 08:35 AM,33760.962,0.768
11/11/2021 08:40 AM,33761.068,1.272
11/11/2021 08:45 AM,33761.270,2.424
11/11/2021 08:50 AM,33761.465,2.340
11/11/2021 08:55 AM,33761.657,2.304
11/11/2021 09:00 AM,33761.852,2.340
11/11/2021 09:05 AM,33762.063,2.532
11/11/2021 09:10 AM,33762.239,2.112
11/11/2021 09:15 AM,33762.356,1.404
11/11/2021 09:20 AM,33762.445,1.068
11/11/2021 09:25 AM,33762.522,0.924
11/11/2021 09:30 AM,33762.593,0.852
11/11/2021 09:35 AM,33762.662,0.828
11/11/2021 09:40 AM,33762.755,1.116
11/11/2021 09:45 AM,33762.856,1.212
11/11/2021 09:50 AM,33762.970,1.368
11/11/2021 09:55 AM,33763.198,2.736
11/11/2021 10:00 AM,33763.440,2.904
11/11/2021 10:05 AM,33763.592,1.824
11/11/2021 10:10 AM,33763.774,2.184
11/11/2021 10:15 AM,33763.874,1.200
11/11/2021 10:20 AM,33763.953,0.948
11/11/2021 10:25 AM,33764.025,0.864
11/11/2021 10:30 AM,33764.116,1.092
11/11/2021 10:35 AM,33764.225,1.308
11/11/2021 10:40 AM,33764.365,1.680
11/11/2021 10:45 AM,33764.513,1.776
11/11/2021 10:50 AM,33764.813,3.600
11/11/2021 10:55 AM,33765.043,2.760
11/11/2021 11:00 AM,33765.238,2.340
11/11/2021 11:05 AM,33765.481,2.916
11/11/2021 11:10 AM,33765.620,1.668
11/11/2021 11:15 AM,33765.715,1.140
11/11/2021 11:20 AM,33765.839,1.488
11/11/2021 11:25 AM,33766.117,3.336
11/11/2021 11:30 AM,33766.276,1.908
11/11/2021 11:35 AM,33766.368,1.104
11/11/2021 11:40 AM,33766.466,1.176
11/11/2021 11:45 AM,33766.568,1.224
11/11/2021 11:50 AM,33766.670,1.224
11/11/2021 11:55 AM,33766.756,1.032
11/11/2021 12:00 PM,33766.840,1.008
11/11/2021 12:05 PM,33766.951,1.332
11/11/2021 12:10 PM,33767.060,1.308
11/11/2021 12:15 PM,33767.235,2.100
11/11/2021 12:20 PM,33767.348,1.356
11/11/2021 12:25 PM,33767.474,1.512
11/11/2021 12:30 PM,33767.577,1.236
11/11/2021 12:35 PM,33767.705,1.536
11/11/2021 12:40 PM,33767.794,1.068
11/11/2021 12:45 PM,33767.885,1.092
11/11/2021 12:50 PM,33768.128,2.916
11/11/2021 12:55 PM,33768.430,3.624
11/11/2021 01:00 PM,33768.625,2.340
11/11/2021 01:05 PM,33768.806,2.172
11/11/2021 01:10 PM,33768.962,1.872
11/11/2021 01:15 PM,33769.116,1.848
11/11/2021 01:20 PM,33769.222,1.272
11/11/2021 01:25 PM,33769.397,2.100
11/11/2021 01:30 PM,33769.711,3.768
11/11/2021 01:35 PM,33769.945,2.808
11/11/2021 01:40 PM,33770.109,1.968
11/11/2021 01:45 PM,33770.236,1.524
11/11/2021 01:50 PM,33770.330,1.128
11/11/2021 01:55 PM,33770.462,1.584
11/11/2021 02:00 PM,33770.669,2.484
11/11/2021 02:05 PM,33770.779,1.320
11/11/2021 02:10 PM,33771.041,3.144
11/11/2021 02:15 PM,33771.272,2.772
11/11/2021 02:20 PM,33771.469,2.364
11/11/2021 02:25 PM,33771.628,1.908
11/11/2021 02:30 PM,33771.809,2.172
11/11/2021 02:35 PM,33771.921,1.344
11/11/2021 02:40 PM,33772.077,1.872
11/11/2021 02:45 PM,33772.271,2.328
11/11/2021 02:50 PM,33772.447,2.112
11/11/2021 02:55 PM,33772.591,1.728
11/11/2021 03:00 PM,33772.735,1.728
11/11/2021 03:05 PM,33772.934,2.388
11/11/2021 03:10 PM,33773.077,1.716
11/11/2021 03:15 PM,33773.216,1.668
11/11/2021 03:20 PM,33773.370,1.848
11/11/2021 03:25 PM,33773.549,2.148
11/11/2021 03:30 PM,33773.695,1.752
11/11/2021 03:35 PM,33773.818,1.476
11/11/2021 03:40 PM,33773.931,1.356
11/11/2021 03:45 PM,33774.066,1.620
11/11/2021 03:50 PM,33774.183,1.404
11/11/2021 03:55 PM,33774.283,1.200
11/11/2021 04:00 PM,33774.388,1.260
11/11/2021 04:05 PM,33774.500,1.344
11/11/2021 04:10 PM,33774.588,1.056
11/11/2021 04:15 PM,33774.663,0.900
11/11/2021 04:20 PM,33774.740,0.924
11/11/2021 04:25 PM,33774.815,0.900
11/11/2021 04:30 PM,33774.888,0.876
11/11/2021 04:35 PM,33774.958,0.840
11/11/2021 04:40 PM,33775.030,0.864
11/11/2021 04:45 PM,33775.098,0.816
11/11/2021 04:50 PM,33775.169,0.852
11/11/2021 04:55 PM,33775.235,0.792
11/11/2021 05:00 PM,33775.292,0.684
11/11/2021 05:05 PM,33775.350,0.696
11/11/2021 05:10 PM,33775.403,0.636
11/11/2021 05:15 PM,33775.445,0.504
11/11/2021 05:20 PM,33775.482,0.444
11/11/2021 05:25 PM,33775.515,0.396
11/11/2021 05:30 PM,33775.548,0.396
11/11/2021 05:35 PM,33775.582,0.408
11/11/2021 05:40 PM,33775.619,0.444
11/11/2021 05:45 PM,33775.655,0.432
11/11/2021 05:50 PM,33775.688,0.396
11/11/2021 05:55 PM,33775.716,0.336
11/11/2021 06:00 PM,33775.738,0.264
11/11/2021 06:05 PM,33775.756,0.216
11/11/2021 06:10 PM,33775.771,0.180
11/11/2021 06:15 PM,33775.784,0.156
11/11/2021 06:20 PM,33775.795,0.132
11/11/2021 06:25 PM,33775.805,0.120
11/11/2021 06:30 PM,33775.813,0.096
11/11/2021 06:35 PM,33775.820,0.084
11/11/2021 06:40 PM,33775.826,0.072
11/11/2021 06:45 PM,33775.830,0.048
11/11/2021 06:50 PM,33775.833,0.036
11/11/2021 06:55 PM,33775.835,0.024
11/11/2021 07:00 PM,33775.836,0.012
11/11/2021 07:05 PM,33775.836,0.000
11/11/2021 07:10 PM,33775.836,0.000
11/11/2021 07:15 PM,33775.836,0.000
11/11/2021 07:20 PM,33775.836,0.000
11/11/2021 07:25 PM,33775.836,0.000
11/11/2021 07:30 PM,33775.836,0.000
11/11/2021 07:35 PM,33775.836,0.000
11/11/2021 07:40 PM,33775.836,0.000
11/11/2021 07:45 PM,33775.836,0.000
11/11/2021 07:50 PM,33775.836,0.000
11/11/2021 07:55 PM,33775.836,0.000
11/11/2021 08:00 PM,33775.836,0.000
11/11/2021 08:05 PM,33775.836,0.000
11/11/2021 08:10 PM,33775.836,0.000
11/11/2021 08:15 PM,33775.836,0.000
11/11/2021 08:20 PM,33775.836,0.000
11/11/2021 08:25 PM,33775.836,0.000
11/11/2021 08:30 PM,33775.836,0.000
11/11/2021 08:35 PM,33775.836,0.000
11/11/2021 08:40 PM,33775.836,0.000
11/11/2021 08:45 PM,33775.836,0.000
11/11/2021 08:50 PM,33775.836,0.000
11/11/2021 08:55 PM,33775.836,0.000
11/11/2021 09:00 PM,33775.836,0.000
11/11/2021 09:05 PM,33775.836,0.000
11/11/2021 09:10 PM,33775.836,0.000
11/11/2021 09:15 PM,33775.836,0.000
11/11/2021 09:20 PM,33775.836,0.000
11/11/2021 09:25 PM,33775.836,0.000
11/11/2021 09:30 PM,33775.836,0.000
11/11/2021 09:35 PM,33775.836,0.000
11/11/2021 09:40 PM,33775.836,0.000
11/11/2021 09:45 PM,33775.836,0.000
11/11/2021 09:50 PM,33775.836,0.000
11/11/2021 09:55 PM,33775.836,0.000
11/11/2021 10:00 PM,33775.836,0.000
11/11/2021 10:05 PM,33775.836,0.000
11/11/2021 10:10 PM,33775.836,0.000
11/11/2021 10:15 PM,33775.836,0.000
11/11/2021 10:20 PM,33775.836,0.000
11/11/2021 10:25 PM,33775.836,0.000
11/11/2021 10:30 PM,33775.836,0.000
11/11/2021 10:35 PM,33775.836,0.000
11/11/2021 10:40 PM,33775.836,0.000
11/11/2021 10:45 PM,33775.836,0.000
11/11/2021 10:50 PM,33775.836,0.000
11/11/2021 10:55 PM,33775.836,0.000
11/11/2021 11:00 PM,33775.836,0.000
11/11/2021 11:05 PM,33775.836,0.000
11/11/2021 11:10 PM,33775.836,0.000
11/11/2021 11:15 PM,33775.836,0.000
11/11/2021 11:20 PM,33775.836,0.000
11/11/2021 11:25 PM,33775.836,0.000
11/11/2021 11:30 PM,33775.836,0.000
11/11/2021 11:35 PM,33775.836,0.000
11/11/2021 11:40 PM,33775.836,0.000
11/11/2021 11:45 PM,33775.836,0.000
11/11/2021 11:50 PM,33775.836,0.000
11/11/2021 11:55 PM,33775.836,0.000
