Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
10/04/2022 06:15 AM,36416.477,0.000
10/04/2022 06:20 AM,36416.477,0.000
10/04/2022 06:25 AM,36416.477,0.000
10/04/2022 06:30 AM,36416.477,0.000
10/04/2022 06:35 AM,36416.477,0.000
10/04/2022 06:40 AM,36416.477,0.000
10/04/2022 06:45 AM,36416.477,0.000
10/04/2022 06:50 AM,36416.477,0.000
10/04/2022 06:55 AM,36416.477,0.000
10/04/2022 07:00 AM,36416.478,0.012
10/04/2022 07:05 AM,36416.480,0.024
10/04/2022 07:10 AM,36416.483,0.036
10/04/2022 07:15 AM,36416.487,0.048
10/04/2022 07:20 AM,36416.490,0.036
10/04/2022 07:25 AM,36416.495,0.060
10/04/2022 07:30 AM,36416.500,0.060
10/04/2022 07:35 AM,36416.505,0.060
10/04/2022 07:40 AM,36416.511,0.072
10/04/2022 07:45 AM,36416.518,0.084
10/04/2022 07:50 AM,36416.526,0.096
10/04/2022 07:55 AM,36416.535,0.108
10/04/2022 08:00 AM,36416.544,0.108
10/04/2022 08:05 AM,36416.554,0.120
10/04/2022 08:10 AM,36416.570,0.192
10/04/2022 08:15 AM,36416.591,0.252
10/04/2022 08:20 AM,36416.607,0.192
10/04/2022 08:25 AM,36416.632,0.300
10/04/2022 08:30 AM,36416.667,0.420
10/04/2022 08:35 AM,36416.712,0.540
10/04/2022 08:40 AM,36416.762,0.600
10/04/2022 08:45 AM,36416.819,0.684
10/04/2022 08:50 AM,36416.911,1.104
10/04/2022 08:55 AM,36417.023,1.344
10/04/2022 09:00 AM,36417.141,1.416
10/04/2022 09:05 AM,36417.265,1.488
10/04/2022 09:10 AM,36417.395,1.560
10/04/2022 09:15 AM,36417.530,1.620
10/04/2022 09:20 AM,36417.672,1.704
10/04/2022 09:25 AM,36417.821,1.788
10/04/2022 09:30 AM,36417.975,1.848
10/04/2022 09:35 AM,36418.134,1.908
10/04/2022 09:40 AM,36418.288,1.848
10/04/2022 09:45 AM,36418.439,1.812
10/04/2022 09:50 AM,36418.613,2.088
10/04/2022 09:55 AM,36418.774,1.932
10/04/2022 10:00 AM,36418.941,2.004
10/04/2022 10:05 AM,36419.137,2.352
10/04/2022 10:10 AM,36419.308,2.052
10/04/2022 10:15 AM,36419.476,2.016
10/04/2022 10:20 AM,36419.583,1.284
10/04/2022 10:25 AM,36419.784,2.412
10/04/2022 10:30 AM,36419.892,1.296
10/04/2022 10:35 AM,36419.985,1.116
10/04/2022 10:40 AM,36420.140,1.860
10/04/2022 10:45 AM,36420.274,1.608
10/04/2022 10:50 AM,36420.458,2.208
10/04/2022 10:55 AM,36420.659,2.412
10/04/2022 11:00 AM,36420.846,2.244
10/04/2022 11:05 AM,36420.998,1.824
10/04/2022 11:10 AM,36421.150,1.824
10/04/2022 11:15 AM,36421.269,1.428
10/04/2022 11:20 AM,36421.455,2.232
10/04/2022 11:25 AM,36421.620,1.980
10/04/2022 11:30 AM,36421.792,2.064
10/04/2022 11:35 AM,36421.905,1.356
10/04/2022 11:40 AM,36422.076,2.052
10/04/2022 11:45 AM,36422.282,2.472
10/04/2022 11:50 AM,36422.487,2.460
10/04/2022 11:55 AM,36422.674,2.244
10/04/2022 12:00 PM,36422.879,2.460
10/04/2022 12:05 PM,36423.090,2.532
10/04/2022 12:10 PM,36423.242,1.824
10/04/2022 12:15 PM,36423.429,2.244
10/04/2022 12:20 PM,36423.637,2.496
10/04/2022 12:25 PM,36423.828,2.292
10/04/2022 12:30 PM,36423.986,1.896
10/04/2022 12:35 PM,36424.179,2.316
10/04/2022 12:40 PM,36424.346,2.004
10/04/2022 12:45 PM,36424.559,2.556
10/04/2022 12:50 PM,36424.767,2.496
10/04/2022 12:55 PM,36424.966,2.388
10/04/2022 01:00 PM,36425.170,2.448
10/04/2022 01:05 PM,36425.369,2.388
10/04/2022 01:10 PM,36425.565,2.352
10/04/2022 01:15 PM,36425.760,2.340
10/04/2022 01:20 PM,36425.961,2.412
10/04/2022 01:25 PM,36426.157,2.352
10/04/2022 01:30 PM,36426.352,2.340
10/04/2022 01:35 PM,36426.546,2.328
10/04/2022 01:40 PM,36426.739,2.316
10/04/2022 01:45 PM,36426.930,2.292
10/04/2022 01:50 PM,36427.119,2.268
10/04/2022 01:55 PM,36427.306,2.244
10/04/2022 02:00 PM,36427.491,2.220
10/04/2022 02:05 PM,36427.654,1.956
10/04/2022 02:10 PM,36427.838,2.208
10/04/2022 02:15 PM,36428.011,2.076
10/04/2022 02:20 PM,36428.182,2.052
10/04/2022 02:25 PM,36428.329,1.764
10/04/2022 02:30 PM,36428.481,1.824
10/04/2022 02:35 PM,36428.620,1.668
10/04/2022 02:40 PM,36428.785,1.980
10/04/2022 02:45 PM,36428.858,0.876
10/04/2022 02:50 PM,36428.929,0.852
10/04/2022 02:55 PM,36429.032,1.236
10/04/2022 03:00 PM,36429.151,1.428
10/04/2022 03:05 PM,36429.290,1.668
10/04/2022 03:10 PM,36429.399,1.308
10/04/2022 03:15 PM,36429.511,1.344
10/04/2022 03:20 PM,36429.655,1.728
10/04/2022 03:25 PM,36429.705,0.600
10/04/2022 03:30 PM,36429.792,1.044
10/04/2022 03:35 PM,36429.906,1.368
10/04/2022 03:40 PM,36430.010,1.248
10/04/2022 03:45 PM,36430.103,1.116
10/04/2022 03:50 PM,36430.141,0.456
10/04/2022 03:55 PM,36430.173,0.384
10/04/2022 04:00 PM,36430.214,0.492
10/04/2022 04:05 PM,36430.312,1.176
10/04/2022 04:10 PM,36430.390,0.936
10/04/2022 04:15 PM,36430.426,0.432
10/04/2022 04:20 PM,36430.491,0.780
10/04/2022 04:25 PM,36430.555,0.768
10/04/2022 04:30 PM,36430.615,0.720
10/04/2022 04:35 PM,36430.674,0.708
10/04/2022 04:40 PM,36430.720,0.552
10/04/2022 04:45 PM,36430.766,0.552
10/04/2022 04:50 PM,36430.806,0.480
10/04/2022 04:55 PM,36430.841,0.420
10/04/2022 05:00 PM,36430.863,0.264
10/04/2022 05:05 PM,36430.887,0.288
10/04/2022 05:10 PM,36430.909,0.264
10/04/2022 05:15 PM,36430.927,0.216
10/04/2022 05:20 PM,36430.939,0.144
10/04/2022 05:25 PM,36430.947,0.096
10/04/2022 05:30 PM,36430.952,0.060
10/04/2022 05:35 PM,36430.953,0.012
10/04/2022 05:40 PM,36430.954,0.012
10/04/2022 05:45 PM,36430.955,0.012
10/04/2022 05:50 PM,36430.955,0.000
10/04/2022 05:55 PM,36430.955,0.000
10/04/2022 06:00 PM,36430.955,0.000
10/04/2022 06:05 PM,36430.955,0.000
10/04/2022 06:10 PM,36430.955,0.000
10/04/2022 06:15 PM,36430.955,0.000
10/04/2022 06:20 PM,36430.955,0.000
10/04/2022 06:25 PM,36430.955,0.000
10/04/2022 06:30 PM,36430.955,0.000
10/04/2022 06:35 PM,36430.955,0.000
10/04/2022 06:40 PM,36430.955,0.000
10/04/2022 06:45 PM,36430.955,0.000
10/04/2022 06:50 PM,36430.955,0.000
10/04/2022 06:55 PM,36430.955,0.000
10/04/2022 07:00 PM,36430.955,0.000
10/04/2022 07:05 PM,36430.955,0.000
10/04/2022 07:10 PM,36430.955,0.000
10/04/2022 07:15 PM,36430.955,0.000
10/04/2022 07:20 PM,36430.955,0.000
10/04/2022 07:25 PM,36430.955,0.000
10/04/2022 07:30 PM,36430.955,0.000
10/04/2022 07:35 PM,36430.955,0.000
10/04/2022 07:40 PM,36430.955,0.000
10/04/2022 07:45 PM,36430.955,0.000
10/04/2022 07:50 PM,36430.955,0.000
10/04/2022 07:55 PM,36430.955,0.000
10/04/2022 08:00 PM,36430.955,0.000
10/04/2022 08:05 PM,36430.955,0.000
10/04/2022 08:10 PM,36430.955,0.000
10/04/2022 08:15 PM,36430.955,0.000
10/04/2022 08:20 PM,36430.955,0.000
10/04/2022 08:25 PM,36430.955,0.000
10/04/2022 08:30 PM,36430.955,0.000
10/04/2022 08:35 PM,36430.955,0.000
10/04/2022 08:40 PM,36430.955,0.000
10/04/2022 08:45 PM,36430.955,0.000
10/04/2022 08:50 PM,36430.955,0.000
10/04/2022 08:55 PM,36430.955,0.000
10/04/2022 09:00 PM,36430.955,0.000
10/04/2022 09:05 PM,36430.955,0.000
10/04/2022 09:10 PM,36430.955,0.000
10/04/2022 09:15 PM,36430.955,0.000
10/04/2022 09:20 PM,36430.955,0.000
10/04/2022 09:25 PM,36430.955,0.000
10/04/2022 09:30 PM,36430.955,0.000
10/04/2022 09:35 PM,36430.955,0.000
10/04/2022 09:40 PM,36430.955,0.000
10/04/2022 09:45 PM,36430.955,0.000
10/04/2022 09:50 PM,36430.955,0.000
10/04/2022 09:55 PM,36430.955,0.000
10/04/2022 10:00 PM,36430.955,0.000
10/04/2022 10:05 PM,36430.955,0.000
10/04/2022 10:10 PM,36430.955,0.000
10/04/2022 10:15 PM,36430.955,0.000
10/04/2022 10:20 PM,36430.955,0.000
10/04/2022 10:25 PM,36430.955,0.000
10/04/2022 10:30 PM,36430.955,0.000
10/04/2022 10:35 PM,36430.955,0.000
10/04/2022 10:40 PM,36430.955,0.000
10/04/2022 10:45 PM,36430.955,0.000
10/04/2022 10:50 PM,36430.955,0.000
10/04/2022 10:55 PM,36430.955,0.000
10/04/2022 11:00 PM,36430.955,0.000
10/04/2022 11:05 PM,36430.955,0.000
10/04/2022 11:10 PM,36430.955,0.000
10/04/2022 11:15 PM,36430.955,0.000
10/04/2022 11:20 PM,36430.955,0.000
10/04/2022 11:25 PM,36430.955,0.000
10/04/2022 11:30 PM,36430.955,0.000
10/04/2022 11:35 PM,36430.955,0.000
10/04/2022 11:40 PM,36430.955,0.000
10/04/2022 11:45 PM,36430.955,0.000
10/04/2022 11:50 PM,36430.955,0.000
10/04/2022 11:55 PM,36430.955,0.000
