Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
31/03/2022 06:50 AM,---,---
31/03/2022 06:55 AM,---,---
31/03/2022 07:00 AM,---,---
31/03/2022 07:05 AM,---,---
31/03/2022 07:10 AM,---,---
31/03/2022 07:15 AM,---,---
31/03/2022 07:20 AM,---,---
31/03/2022 07:25 AM,---,---
31/03/2022 07:30 AM,---,---
31/03/2022 07:35 AM,---,---
31/03/2022 07:40 AM,---,---
31/03/2022 07:45 AM,---,---
31/03/2022 07:50 AM,---,---
31/03/2022 07:55 AM,---,---
31/03/2022 08:00 AM,---,---
31/03/2022 08:05 AM,---,---
31/03/2022 08:10 AM,---,---
31/03/2022 08:15 AM,---,---
31/03/2022 08:20 AM,---,---
31/03/2022 08:25 AM,---,---
31/03/2022 08:30 AM,---,---
31/03/2022 08:35 AM,---,---
31/03/2022 08:40 AM,---,---
31/03/2022 08:45 AM,---,---
31/03/2022 08:50 AM,---,---
31/03/2022 08:55 AM,---,---
31/03/2022 09:00 AM,---,---
31/03/2022 09:05 AM,---,---
31/03/2022 09:10 AM,---,---
31/03/2022 09:15 AM,---,---
31/03/2022 09:20 AM,---,---
31/03/2022 09:25 AM,---,---
31/03/2022 09:30 AM,---,---
31/03/2022 09:35 AM,---,---
31/03/2022 09:40 AM,---,---
31/03/2022 09:45 AM,---,---
31/03/2022 09:50 AM,---,---
31/03/2022 09:55 AM,---,---
31/03/2022 10:00 AM,---,---
31/03/2022 10:05 AM,---,---
31/03/2022 10:10 AM,---,---
31/03/2022 10:15 AM,---,---
31/03/2022 10:20 AM,---,---
31/03/2022 10:25 AM,---,---
31/03/2022 10:30 AM,---,---
31/03/2022 10:35 AM,---,---
31/03/2022 10:40 AM,---,---
31/03/2022 10:45 AM,---,---
31/03/2022 10:50 AM,---,---
31/03/2022 10:55 AM,---,---
31/03/2022 11:00 AM,---,---
31/03/2022 11:05 AM,---,---
31/03/2022 11:10 AM,---,---
31/03/2022 11:15 AM,---,---
31/03/2022 11:20 AM,---,---
31/03/2022 11:25 AM,---,---
31/03/2022 11:30 AM,---,---
31/03/2022 11:35 AM,---,---
31/03/2022 11:40 AM,---,---
31/03/2022 11:45 AM,---,---
31/03/2022 11:50 AM,---,---
31/03/2022 11:55 AM,---,---
31/03/2022 12:00 PM,---,---
31/03/2022 12:05 PM,---,---
31/03/2022 12:10 PM,---,---
31/03/2022 12:15 PM,---,---
31/03/2022 12:20 PM,---,---
31/03/2022 12:25 PM,---,---
31/03/2022 12:30 PM,---,---
31/03/2022 12:35 PM,---,---
31/03/2022 12:40 PM,---,---
31/03/2022 12:45 PM,---,---
31/03/2022 12:50 PM,---,---
31/03/2022 12:55 PM,---,---
31/03/2022 01:00 PM,---,---
31/03/2022 01:05 PM,---,---
31/03/2022 01:10 PM,---,---
31/03/2022 01:15 PM,---,---
31/03/2022 01:20 PM,---,---
31/03/2022 01:25 PM,---,---
31/03/2022 01:30 PM,---,---
31/03/2022 01:35 PM,---,---
31/03/2022 01:40 PM,---,---
31/03/2022 01:45 PM,---,---
31/03/2022 01:50 PM,---,---
31/03/2022 01:55 PM,---,---
31/03/2022 02:00 PM,---,---
31/03/2022 02:05 PM,---,---
31/03/2022 02:10 PM,---,---
31/03/2022 02:15 PM,---,---
31/03/2022 02:20 PM,---,---
31/03/2022 02:25 PM,---,---
31/03/2022 02:30 PM,---,---
31/03/2022 02:35 PM,---,---
31/03/2022 02:40 PM,---,---
31/03/2022 02:45 PM,---,---
31/03/2022 02:50 PM,---,---
31/03/2022 02:55 PM,---,---
31/03/2022 03:00 PM,---,---
31/03/2022 03:05 PM,---,---
31/03/2022 03:10 PM,---,---
31/03/2022 03:15 PM,---,---
31/03/2022 03:20 PM,---,---
31/03/2022 03:25 PM,---,---
31/03/2022 03:30 PM,---,---
31/03/2022 03:35 PM,---,---
31/03/2022 03:40 PM,---,---
31/03/2022 03:45 PM,---,---
31/03/2022 03:50 PM,---,---
31/03/2022 03:55 PM,---,---
31/03/2022 04:00 PM,---,---
31/03/2022 04:05 PM,---,---
31/03/2022 04:10 PM,---,---
31/03/2022 04:15 PM,---,---
31/03/2022 04:20 PM,---,---
31/03/2022 04:25 PM,---,---
31/03/2022 04:30 PM,---,---
31/03/2022 04:35 PM,---,---
31/03/2022 04:40 PM,---,---
31/03/2022 04:45 PM,---,---
31/03/2022 04:50 PM,---,---
31/03/2022 04:55 PM,---,---
31/03/2022 05:00 PM,---,---
31/03/2022 05:05 PM,---,---
31/03/2022 05:10 PM,---,---
31/03/2022 05:15 PM,---,---
31/03/2022 05:20 PM,---,---
31/03/2022 05:25 PM,---,---
31/03/2022 05:30 PM,---,---
31/03/2022 05:35 PM,---,---
31/03/2022 05:40 PM,---,---
31/03/2022 05:45 PM,---,---
31/03/2022 05:50 PM,---,---
31/03/2022 05:55 PM,---,---
31/03/2022 06:00 PM,---,---
31/03/2022 06:05 PM,---,---
31/03/2022 06:10 PM,---,---
31/03/2022 06:15 PM,---,---
31/03/2022 06:20 PM,---,---
31/03/2022 06:25 PM,---,---
31/03/2022 06:30 PM,---,---
31/03/2022 06:35 PM,---,---
31/03/2022 06:40 PM,---,---
31/03/2022 06:45 PM,---,---
31/03/2022 06:50 PM,---,---
31/03/2022 06:55 PM,---,---
31/03/2022 07:00 PM,---,---
31/03/2022 07:05 PM,---,---
31/03/2022 07:10 PM,---,---
31/03/2022 07:15 PM,---,---
31/03/2022 07:20 PM,---,---
31/03/2022 07:25 PM,---,---
31/03/2022 07:30 PM,---,---
31/03/2022 07:35 PM,---,---
31/03/2022 07:40 PM,---,---
31/03/2022 07:45 PM,---,---
31/03/2022 07:50 PM,---,---
31/03/2022 07:55 PM,---,---
31/03/2022 08:00 PM,---,---
31/03/2022 08:05 PM,---,---
31/03/2022 08:10 PM,---,---
31/03/2022 08:15 PM,---,---
31/03/2022 08:20 PM,---,---
31/03/2022 08:25 PM,---,---
31/03/2022 08:30 PM,---,---
31/03/2022 08:35 PM,---,---
31/03/2022 08:40 PM,---,---
31/03/2022 08:45 PM,---,---
31/03/2022 08:50 PM,---,---
31/03/2022 08:55 PM,---,---
31/03/2022 09:00 PM,---,---
31/03/2022 09:05 PM,---,---
31/03/2022 09:10 PM,---,---
31/03/2022 09:15 PM,---,---
31/03/2022 09:20 PM,---,---
31/03/2022 09:25 PM,---,---
31/03/2022 09:30 PM,---,---
31/03/2022 09:35 PM,---,---
31/03/2022 09:40 PM,---,---
31/03/2022 09:45 PM,---,---
31/03/2022 09:50 PM,---,---
31/03/2022 09:55 PM,---,---
31/03/2022 10:00 PM,---,---
31/03/2022 10:05 PM,---,---
31/03/2022 10:10 PM,---,---
31/03/2022 10:15 PM,---,---
31/03/2022 10:20 PM,---,---
31/03/2022 10:25 PM,---,---
31/03/2022 10:30 PM,---,---
31/03/2022 10:35 PM,---,---
31/03/2022 10:40 PM,---,---
31/03/2022 10:45 PM,---,---
31/03/2022 10:50 PM,---,---
31/03/2022 10:55 PM,---,---
31/03/2022 11:00 PM,---,---
31/03/2022 11:05 PM,---,---
31/03/2022 11:10 PM,---,---
31/03/2022 11:15 PM,---,---
31/03/2022 11:20 PM,---,---
31/03/2022 11:25 PM,---,---
31/03/2022 11:30 PM,---,---
31/03/2022 11:35 PM,---,---
31/03/2022 11:40 PM,---,---
31/03/2022 11:45 PM,---,---
31/03/2022 11:50 PM,---,---
31/03/2022 11:55 PM,---,---
