Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
19/08/2021 05:20 AM,32553.184,0.000
19/08/2021 05:25 AM,32553.184,0.000
19/08/2021 05:30 AM,32553.184,0.000
19/08/2021 05:35 AM,32553.184,0.000
19/08/2021 05:40 AM,32553.184,0.000
19/08/2021 05:45 AM,32553.184,0.000
19/08/2021 05:50 AM,32553.184,0.000
19/08/2021 05:55 AM,32553.184,0.000
19/08/2021 06:00 AM,32553.184,0.000
19/08/2021 06:05 AM,32553.184,0.000
19/08/2021 06:10 AM,32553.184,0.000
19/08/2021 06:15 AM,32553.184,0.000
19/08/2021 06:20 AM,32553.184,0.000
19/08/2021 06:25 AM,32553.184,0.000
19/08/2021 06:30 AM,32553.184,0.000
19/08/2021 06:35 AM,32553.184,0.000
19/08/2021 06:40 AM,32553.184,0.000
19/08/2021 06:45 AM,32553.184,0.000
19/08/2021 06:50 AM,32553.184,0.000
19/08/2021 06:55 AM,32553.184,0.000
19/08/2021 07:00 AM,32553.184,0.000
19/08/2021 07:05 AM,32553.184,0.000
19/08/2021 07:10 AM,32553.184,0.000
19/08/2021 07:15 AM,32553.184,0.000
19/08/2021 07:20 AM,32553.184,0.000
19/08/2021 07:25 AM,32553.184,0.000
19/08/2021 07:30 AM,32553.184,0.000
19/08/2021 07:35 AM,32553.184,0.000
19/08/2021 07:40 AM,32553.188,0.048
19/08/2021 07:45 AM,32553.195,0.084
19/08/2021 07:50 AM,32553.203,0.096
19/08/2021 07:55 AM,32553.213,0.120
19/08/2021 08:00 AM,32553.226,0.156
19/08/2021 08:05 AM,32553.240,0.168
19/08/2021 08:10 AM,32553.255,0.180
19/08/2021 08:15 AM,32553.274,0.228
19/08/2021 08:20 AM,32553.296,0.264
19/08/2021 08:25 AM,32553.316,0.240
19/08/2021 08:30 AM,32553.329,0.156
19/08/2021 08:35 AM,32553.341,0.144
19/08/2021 08:40 AM,32553.352,0.132
19/08/2021 08:45 AM,32553.365,0.156
19/08/2021 08:50 AM,32553.381,0.192
19/08/2021 08:55 AM,32553.397,0.192
19/08/2021 09:00 AM,32553.414,0.204
19/08/2021 09:05 AM,32553.433,0.228
19/08/2021 09:10 AM,32553.456,0.276
19/08/2021 09:15 AM,32553.483,0.324
19/08/2021 09:20 AM,32553.541,0.696
19/08/2021 09:25 AM,32553.600,0.708
19/08/2021 09:30 AM,32553.659,0.708
19/08/2021 09:35 AM,32553.743,1.008
19/08/2021 09:40 AM,32553.830,1.044
19/08/2021 09:45 AM,32553.966,1.632
19/08/2021 09:50 AM,32554.078,1.344
19/08/2021 09:55 AM,32554.126,0.576
19/08/2021 10:00 AM,32554.179,0.636
19/08/2021 10:05 AM,32554.287,1.296
19/08/2021 10:10 AM,32554.443,1.872
19/08/2021 10:15 AM,32554.602,1.908
19/08/2021 10:20 AM,32554.767,1.980
19/08/2021 10:25 AM,32554.931,1.968
19/08/2021 10:30 AM,32555.098,2.004
19/08/2021 10:35 AM,32555.268,2.040
19/08/2021 10:40 AM,32555.444,2.112
19/08/2021 10:45 AM,32555.620,2.112
19/08/2021 10:50 AM,32555.801,2.172
19/08/2021 10:55 AM,32555.982,2.172
19/08/2021 11:00 AM,32556.161,2.148
19/08/2021 11:05 AM,32556.351,2.280
19/08/2021 11:10 AM,32556.533,2.184
19/08/2021 11:15 AM,32556.720,2.244
19/08/2021 11:20 AM,32556.910,2.280
19/08/2021 11:25 AM,32557.093,2.196
19/08/2021 11:30 AM,32557.290,2.364
19/08/2021 11:35 AM,32557.442,1.824
19/08/2021 11:40 AM,32557.530,1.056
19/08/2021 11:45 AM,32557.675,1.740
19/08/2021 11:50 AM,32557.778,1.236
19/08/2021 11:55 AM,32557.914,1.632
19/08/2021 12:00 PM,32558.068,1.848
19/08/2021 12:05 PM,32558.158,1.080
19/08/2021 12:10 PM,32558.248,1.080
19/08/2021 12:15 PM,32558.407,1.908
19/08/2021 12:20 PM,32558.505,1.176
19/08/2021 12:25 PM,32558.641,1.632
19/08/2021 12:30 PM,32558.822,2.172
19/08/2021 12:35 PM,32558.972,1.800
19/08/2021 12:40 PM,32559.189,2.604
19/08/2021 12:45 PM,32559.413,2.688
19/08/2021 12:50 PM,32559.635,2.664
19/08/2021 12:55 PM,32559.775,1.680
19/08/2021 01:00 PM,32559.867,1.104
19/08/2021 01:05 PM,32560.083,2.592
19/08/2021 01:10 PM,32560.297,2.568
19/08/2021 01:15 PM,32560.501,2.448
19/08/2021 01:20 PM,32560.700,2.388
19/08/2021 01:25 PM,32560.903,2.436
19/08/2021 01:30 PM,32561.022,1.428
19/08/2021 01:35 PM,32561.215,2.316
19/08/2021 01:40 PM,32561.349,1.608
19/08/2021 01:45 PM,32561.512,1.956
19/08/2021 01:50 PM,32561.646,1.608
19/08/2021 01:55 PM,32561.835,2.268
19/08/2021 02:00 PM,32562.012,2.124
19/08/2021 02:05 PM,32562.183,2.052
19/08/2021 02:10 PM,32562.318,1.620
19/08/2021 02:15 PM,32562.479,1.932
19/08/2021 02:20 PM,32562.650,2.052
19/08/2021 02:25 PM,32562.817,2.004
19/08/2021 02:30 PM,32562.980,1.956
19/08/2021 02:35 PM,32563.137,1.884
19/08/2021 02:40 PM,32563.289,1.824
19/08/2021 02:45 PM,32563.440,1.812
19/08/2021 02:50 PM,32563.585,1.740
19/08/2021 02:55 PM,32563.730,1.740
19/08/2021 03:00 PM,32563.875,1.740
19/08/2021 03:05 PM,32564.018,1.716
19/08/2021 03:10 PM,32564.153,1.620
19/08/2021 03:15 PM,32564.280,1.524
19/08/2021 03:20 PM,32564.406,1.512
19/08/2021 03:25 PM,32564.533,1.524
19/08/2021 03:30 PM,32564.655,1.464
19/08/2021 03:35 PM,32564.764,1.308
19/08/2021 03:40 PM,32564.870,1.272
19/08/2021 03:45 PM,32564.971,1.212
19/08/2021 03:50 PM,32565.069,1.176
19/08/2021 03:55 PM,32565.160,1.092
19/08/2021 04:00 PM,32565.245,1.020
19/08/2021 04:05 PM,32565.325,0.960
19/08/2021 04:10 PM,32565.399,0.888
19/08/2021 04:15 PM,32565.471,0.864
19/08/2021 04:20 PM,32565.537,0.792
19/08/2021 04:25 PM,32565.598,0.732
19/08/2021 04:30 PM,32565.656,0.696
19/08/2021 04:35 PM,32565.711,0.660
19/08/2021 04:40 PM,32565.760,0.588
19/08/2021 04:45 PM,32565.805,0.540
19/08/2021 04:50 PM,32565.849,0.528
19/08/2021 04:55 PM,32565.879,0.360
19/08/2021 05:00 PM,32565.907,0.336
19/08/2021 05:05 PM,32565.929,0.264
19/08/2021 05:10 PM,32565.944,0.180
19/08/2021 05:15 PM,32565.951,0.084
19/08/2021 05:20 PM,32565.955,0.048
19/08/2021 05:25 PM,32565.958,0.036
19/08/2021 05:30 PM,32565.962,0.048
19/08/2021 05:35 PM,32565.965,0.036
19/08/2021 05:40 PM,32565.967,0.024
19/08/2021 05:45 PM,32565.969,0.024
19/08/2021 05:50 PM,32565.969,0.000
19/08/2021 05:55 PM,32565.969,0.000
19/08/2021 06:00 PM,32565.969,0.000
19/08/2021 06:05 PM,32565.969,0.000
19/08/2021 06:10 PM,32565.969,0.000
19/08/2021 06:15 PM,32565.969,0.000
19/08/2021 06:20 PM,32565.969,0.000
19/08/2021 06:25 PM,32565.969,0.000
19/08/2021 06:30 PM,32565.969,0.000
19/08/2021 06:35 PM,32565.969,0.000
19/08/2021 06:40 PM,32565.969,0.000
19/08/2021 06:45 PM,32565.969,0.000
19/08/2021 06:50 PM,32565.969,0.000
19/08/2021 06:55 PM,32565.969,0.000
19/08/2021 07:00 PM,32565.969,0.000
19/08/2021 07:05 PM,32565.969,0.000
19/08/2021 07:10 PM,32565.969,0.000
19/08/2021 07:15 PM,32565.969,0.000
19/08/2021 07:20 PM,32565.969,0.000
19/08/2021 07:25 PM,32565.969,0.000
19/08/2021 07:30 PM,32565.969,0.000
19/08/2021 07:35 PM,32565.969,0.000
19/08/2021 07:40 PM,32565.969,0.000
19/08/2021 07:45 PM,32565.969,0.000
19/08/2021 07:50 PM,32565.969,0.000
19/08/2021 07:55 PM,32565.969,0.000
19/08/2021 08:00 PM,32565.969,0.000
19/08/2021 08:05 PM,32565.969,0.000
19/08/2021 08:10 PM,32565.969,0.000
19/08/2021 08:15 PM,32565.969,0.000
19/08/2021 08:20 PM,32565.969,0.000
19/08/2021 08:25 PM,32565.969,0.000
19/08/2021 08:30 PM,32565.969,0.000
19/08/2021 08:35 PM,32565.969,0.000
19/08/2021 08:40 PM,32565.969,0.000
19/08/2021 08:45 PM,32565.969,0.000
19/08/2021 08:50 PM,32565.969,0.000
19/08/2021 08:55 PM,32565.969,0.000
19/08/2021 09:00 PM,32565.969,0.000
19/08/2021 09:05 PM,32565.969,0.000
19/08/2021 09:10 PM,32565.969,0.000
19/08/2021 09:15 PM,32565.969,0.000
19/08/2021 09:20 PM,32565.969,0.000
19/08/2021 09:25 PM,32565.969,0.000
19/08/2021 09:30 PM,32565.969,0.000
19/08/2021 09:35 PM,32565.969,0.000
19/08/2021 09:40 PM,32565.969,0.000
19/08/2021 09:45 PM,32565.969,0.000
19/08/2021 09:50 PM,32565.969,0.000
19/08/2021 09:55 PM,32565.969,0.000
19/08/2021 10:00 PM,32565.969,0.000
19/08/2021 10:05 PM,32565.969,0.000
19/08/2021 10:10 PM,32565.969,0.000
19/08/2021 10:15 PM,32565.969,0.000
19/08/2021 10:20 PM,32565.969,0.000
19/08/2021 10:25 PM,32565.969,0.000
19/08/2021 10:30 PM,32565.969,0.000
19/08/2021 10:35 PM,32565.969,0.000
19/08/2021 10:40 PM,32565.969,0.000
19/08/2021 10:45 PM,32565.969,0.000
19/08/2021 10:50 PM,32565.969,0.000
19/08/2021 10:55 PM,32565.969,0.000
19/08/2021 11:00 PM,32565.969,0.000
19/08/2021 11:05 PM,32565.969,0.000
19/08/2021 11:10 PM,32565.969,0.000
19/08/2021 11:15 PM,32565.969,0.000
19/08/2021 11:20 PM,32565.969,0.000
19/08/2021 11:25 PM,32565.969,0.000
19/08/2021 11:30 PM,32565.969,0.000
19/08/2021 11:35 PM,32565.969,0.000
19/08/2021 11:40 PM,32565.969,0.000
19/08/2021 11:45 PM,32565.969,0.000
19/08/2021 11:50 PM,32565.969,0.000
19/08/2021 11:55 PM,32565.969,0.000
