Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
04/12/2020 05:20 AM,29538.384,0.024
04/12/2020 05:25 AM,29538.386,0.024
04/12/2020 05:30 AM,29538.389,0.036
04/12/2020 05:35 AM,29538.393,0.048
04/12/2020 05:40 AM,29538.397,0.048
04/12/2020 05:45 AM,29538.402,0.060
04/12/2020 05:50 AM,29538.409,0.084
04/12/2020 05:55 AM,29538.416,0.084
04/12/2020 06:00 AM,29538.427,0.132
04/12/2020 06:05 AM,29538.453,0.312
04/12/2020 06:10 AM,29538.472,0.228
04/12/2020 06:15 AM,29538.483,0.132
04/12/2020 06:20 AM,29538.502,0.228
04/12/2020 06:25 AM,29538.518,0.192
04/12/2020 06:30 AM,29538.529,0.132
04/12/2020 06:35 AM,29538.543,0.168
04/12/2020 06:40 AM,29538.559,0.192
04/12/2020 06:45 AM,29538.590,0.372
04/12/2020 06:50 AM,29538.633,0.516
04/12/2020 06:55 AM,29538.669,0.432
04/12/2020 07:00 AM,29538.709,0.480
04/12/2020 07:05 AM,29538.740,0.372
04/12/2020 07:10 AM,29538.770,0.360
04/12/2020 07:15 AM,29538.803,0.396
04/12/2020 07:20 AM,29538.853,0.600
04/12/2020 07:25 AM,29538.922,0.828
04/12/2020 07:30 AM,29538.995,0.876
04/12/2020 07:35 AM,29539.030,0.420
04/12/2020 07:40 AM,29539.060,0.360
04/12/2020 07:45 AM,29539.134,0.888
04/12/2020 07:50 AM,29539.189,0.660
04/12/2020 07:55 AM,29539.231,0.504
04/12/2020 08:00 AM,29539.312,0.972
04/12/2020 08:05 AM,29539.438,1.512
04/12/2020 08:10 AM,29539.570,1.584
04/12/2020 08:15 AM,29539.709,1.668
04/12/2020 08:20 AM,29539.857,1.776
04/12/2020 08:25 AM,29540.026,2.028
04/12/2020 08:30 AM,29540.214,2.256
04/12/2020 08:35 AM,29540.344,1.560
04/12/2020 08:40 AM,29540.395,0.612
04/12/2020 08:45 AM,29540.592,2.364
04/12/2020 08:50 AM,29540.683,1.092
04/12/2020 08:55 AM,29540.888,2.460
04/12/2020 09:00 AM,29541.016,1.536
04/12/2020 09:05 AM,29541.140,1.488
04/12/2020 09:10 AM,29541.353,2.556
04/12/2020 09:15 AM,29541.571,2.616
04/12/2020 09:20 AM,29541.764,2.316
04/12/2020 09:25 AM,29541.986,2.664
04/12/2020 09:30 AM,29542.205,2.628
04/12/2020 09:35 AM,29542.309,1.248
04/12/2020 09:40 AM,29542.506,2.364
04/12/2020 09:45 AM,29542.728,2.664
04/12/2020 09:50 AM,29542.848,1.440
04/12/2020 09:55 AM,29543.097,2.988
04/12/2020 10:00 AM,29543.242,1.740
04/12/2020 10:05 AM,29543.392,1.800
04/12/2020 10:10 AM,29543.582,2.280
04/12/2020 10:15 AM,29543.781,2.388
04/12/2020 10:20 AM,29544.038,3.084
04/12/2020 10:25 AM,29544.291,3.036
04/12/2020 10:30 AM,29544.548,3.084
04/12/2020 10:35 AM,29544.805,3.084
04/12/2020 10:40 AM,29545.066,3.132
04/12/2020 10:45 AM,29545.318,3.024
04/12/2020 10:50 AM,29545.459,1.692
04/12/2020 10:55 AM,29545.731,3.264
04/12/2020 11:00 AM,29546.002,3.252
04/12/2020 11:05 AM,29546.275,3.276
04/12/2020 11:10 AM,29546.542,3.204
04/12/2020 11:15 AM,29546.807,3.180
04/12/2020 11:20 AM,29547.074,3.204
04/12/2020 11:25 AM,29547.348,3.288
04/12/2020 11:30 AM,29547.615,3.204
04/12/2020 11:35 AM,29547.879,3.168
04/12/2020 11:40 AM,29548.154,3.300
04/12/2020 11:45 AM,29548.428,3.288
04/12/2020 11:50 AM,29548.702,3.288
04/12/2020 11:55 AM,29548.952,3.000
04/12/2020 12:00 PM,29549.229,3.324
04/12/2020 12:05 PM,29549.504,3.300
04/12/2020 12:10 PM,29549.778,3.288
04/12/2020 12:15 PM,29550.054,3.312
04/12/2020 12:20 PM,29550.329,3.300
04/12/2020 12:25 PM,29550.603,3.288
04/12/2020 12:30 PM,29550.877,3.288
04/12/2020 12:35 PM,29551.153,3.312
04/12/2020 12:40 PM,29551.432,3.348
04/12/2020 12:45 PM,29551.710,3.336
04/12/2020 12:50 PM,29551.986,3.312
04/12/2020 12:55 PM,29552.259,3.276
04/12/2020 01:00 PM,29552.536,3.324
04/12/2020 01:05 PM,29552.810,3.288
04/12/2020 01:10 PM,29553.084,3.288
04/12/2020 01:15 PM,29553.358,3.288
04/12/2020 01:20 PM,29553.628,3.240
04/12/2020 01:25 PM,29553.899,3.252
04/12/2020 01:30 PM,29554.170,3.252
04/12/2020 01:35 PM,29554.439,3.228
04/12/2020 01:40 PM,29554.707,3.216
04/12/2020 01:45 PM,29554.973,3.192
04/12/2020 01:50 PM,29555.226,3.036
04/12/2020 01:55 PM,29555.485,3.108
04/12/2020 02:00 PM,29555.743,3.096
04/12/2020 02:05 PM,29556.000,3.084
04/12/2020 02:10 PM,29556.256,3.072
04/12/2020 02:15 PM,29556.461,2.460
04/12/2020 02:20 PM,29556.719,3.096
04/12/2020 02:25 PM,29556.969,3.000
04/12/2020 02:30 PM,29557.215,2.952
04/12/2020 02:35 PM,29557.462,2.964
04/12/2020 02:40 PM,29557.706,2.928
04/12/2020 02:45 PM,29557.947,2.892
04/12/2020 02:50 PM,29558.184,2.844
04/12/2020 02:55 PM,29558.419,2.820
04/12/2020 03:00 PM,29558.651,2.784
04/12/2020 03:05 PM,29558.879,2.736
04/12/2020 03:10 PM,29559.105,2.712
04/12/2020 03:15 PM,29559.328,2.676
04/12/2020 03:20 PM,29559.547,2.628
04/12/2020 03:25 PM,29559.758,2.532
04/12/2020 03:30 PM,29559.971,2.556
04/12/2020 03:35 PM,29560.181,2.520
04/12/2020 03:40 PM,29560.387,2.472
04/12/2020 03:45 PM,29560.591,2.448
04/12/2020 03:50 PM,29560.789,2.376
04/12/2020 03:55 PM,29560.983,2.328
04/12/2020 04:00 PM,29561.172,2.268
04/12/2020 04:05 PM,29561.358,2.232
04/12/2020 04:10 PM,29561.540,2.184
04/12/2020 04:15 PM,29561.717,2.124
04/12/2020 04:20 PM,29561.890,2.076
04/12/2020 04:25 PM,29562.058,2.016
04/12/2020 04:30 PM,29562.221,1.956
04/12/2020 04:35 PM,29562.380,1.908
04/12/2020 04:40 PM,29562.535,1.860
04/12/2020 04:45 PM,29562.684,1.788
04/12/2020 04:50 PM,29562.828,1.728
04/12/2020 04:55 PM,29562.968,1.680
04/12/2020 05:00 PM,29563.102,1.608
04/12/2020 05:05 PM,29563.230,1.536
04/12/2020 05:10 PM,29563.353,1.476
04/12/2020 05:15 PM,29563.471,1.416
04/12/2020 05:20 PM,29563.582,1.332
04/12/2020 05:25 PM,29563.687,1.260
04/12/2020 05:30 PM,29563.786,1.188
04/12/2020 05:35 PM,29563.880,1.128
04/12/2020 05:40 PM,29563.968,1.056
04/12/2020 05:45 PM,29564.049,0.972
04/12/2020 05:50 PM,29564.122,0.876
04/12/2020 05:55 PM,29564.188,0.792
04/12/2020 06:00 PM,29564.247,0.708
04/12/2020 06:05 PM,29564.299,0.624
04/12/2020 06:10 PM,29564.345,0.552
04/12/2020 06:15 PM,29564.383,0.456
04/12/2020 06:20 PM,29564.416,0.396
04/12/2020 06:25 PM,29564.442,0.312
04/12/2020 06:30 PM,29564.462,0.240
04/12/2020 06:35 PM,29564.476,0.168
04/12/2020 06:40 PM,29564.486,0.120
04/12/2020 06:45 PM,29564.493,0.084
04/12/2020 06:50 PM,29564.499,0.072
04/12/2020 06:55 PM,29564.504,0.060
04/12/2020 07:00 PM,29564.508,0.048
04/12/2020 07:05 PM,29564.511,0.036
04/12/2020 07:10 PM,29564.513,0.024
04/12/2020 07:15 PM,29564.515,0.024
04/12/2020 07:20 PM,29564.515,0.000
04/12/2020 07:25 PM,29564.515,0.000
04/12/2020 07:30 PM,29564.515,0.000
04/12/2020 07:35 PM,29564.515,0.000
04/12/2020 07:40 PM,29564.515,0.000
04/12/2020 07:45 PM,29564.515,0.000
04/12/2020 07:50 PM,29564.515,0.000
04/12/2020 07:55 PM,29564.515,0.000
04/12/2020 08:00 PM,29564.515,0.000
04/12/2020 08:05 PM,29564.515,0.000
04/12/2020 08:10 PM,29564.515,0.000
04/12/2020 08:15 PM,29564.515,0.000
04/12/2020 08:20 PM,29564.515,0.000
04/12/2020 08:25 PM,29564.515,0.000
04/12/2020 08:30 PM,29564.515,0.000
04/12/2020 08:35 PM,29564.515,0.000
04/12/2020 08:40 PM,29564.515,0.000
04/12/2020 08:45 PM,29564.515,0.000
04/12/2020 08:50 PM,29564.515,0.000
04/12/2020 08:55 PM,29564.515,0.000
04/12/2020 09:00 PM,29564.515,0.000
04/12/2020 09:05 PM,29564.515,0.000
04/12/2020 09:10 PM,29564.515,0.000
04/12/2020 09:15 PM,29564.515,0.000
04/12/2020 09:20 PM,29564.515,0.000
04/12/2020 09:25 PM,29564.515,0.000
04/12/2020 09:30 PM,29564.515,0.000
04/12/2020 09:35 PM,29564.515,0.000
04/12/2020 09:40 PM,29564.515,0.000
04/12/2020 09:45 PM,29564.515,0.000
04/12/2020 09:50 PM,29564.515,0.000
04/12/2020 09:55 PM,29564.515,0.000
04/12/2020 10:00 PM,29564.515,0.000
04/12/2020 10:05 PM,29564.515,0.000
04/12/2020 10:10 PM,29564.515,0.000
04/12/2020 10:15 PM,29564.515,0.000
04/12/2020 10:20 PM,29564.515,0.000
04/12/2020 10:25 PM,29564.515,0.000
04/12/2020 10:30 PM,29564.515,0.000
04/12/2020 10:35 PM,29564.515,0.000
04/12/2020 10:40 PM,29564.515,0.000
04/12/2020 10:45 PM,29564.515,0.000
04/12/2020 10:50 PM,29564.515,0.000
04/12/2020 10:55 PM,29564.515,0.000
04/12/2020 11:00 PM,29564.515,0.000
04/12/2020 11:05 PM,29564.515,0.000
04/12/2020 11:10 PM,29564.515,0.000
04/12/2020 11:15 PM,29564.515,0.000
04/12/2020 11:20 PM,29564.515,0.000
04/12/2020 11:25 PM,29564.515,0.000
04/12/2020 11:30 PM,29564.515,0.000
04/12/2020 11:35 PM,29564.515,0.000
04/12/2020 11:40 PM,29564.515,0.000
04/12/2020 11:45 PM,29564.515,0.000
04/12/2020 11:50 PM,29564.515,0.000
04/12/2020 11:55 PM,29564.515,0.000
