Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
20/05/2022 05:20 AM,36742.324,0.000
20/05/2022 05:25 AM,36742.324,0.000
20/05/2022 05:30 AM,36742.324,0.000
20/05/2022 05:35 AM,36742.324,0.000
20/05/2022 05:40 AM,36742.324,0.000
20/05/2022 05:45 AM,36742.324,0.000
20/05/2022 05:50 AM,36742.324,0.000
20/05/2022 05:55 AM,36742.324,0.000
20/05/2022 06:00 AM,36742.324,0.000
20/05/2022 06:05 AM,36742.324,0.000
20/05/2022 06:10 AM,36742.324,0.000
20/05/2022 06:15 AM,36742.324,0.000
20/05/2022 06:20 AM,36742.324,0.000
20/05/2022 06:25 AM,36742.324,0.000
20/05/2022 06:30 AM,36742.324,0.000
20/05/2022 06:35 AM,36742.324,0.000
20/05/2022 06:40 AM,36742.324,0.000
20/05/2022 06:45 AM,36742.324,0.000
20/05/2022 06:50 AM,36742.324,0.000
20/05/2022 06:55 AM,36742.324,0.000
20/05/2022 07:00 AM,36742.324,0.000
20/05/2022 07:05 AM,36742.324,0.000
20/05/2022 07:10 AM,36742.324,0.000
20/05/2022 07:15 AM,36742.324,0.000
20/05/2022 07:20 AM,36742.324,0.000
20/05/2022 07:25 AM,36742.324,0.000
20/05/2022 07:30 AM,36742.324,0.000
20/05/2022 07:35 AM,36742.324,0.000
20/05/2022 07:40 AM,36742.325,0.012
20/05/2022 07:45 AM,36742.328,0.036
20/05/2022 07:50 AM,36742.331,0.036
20/05/2022 07:55 AM,36742.337,0.072
20/05/2022 08:00 AM,36742.344,0.084
20/05/2022 08:05 AM,36742.352,0.096
20/05/2022 08:10 AM,36742.362,0.120
20/05/2022 08:15 AM,36742.373,0.132
20/05/2022 08:20 AM,36742.386,0.156
20/05/2022 08:25 AM,36742.399,0.156
20/05/2022 08:30 AM,36742.414,0.180
20/05/2022 08:35 AM,36742.430,0.192
20/05/2022 08:40 AM,36742.446,0.192
20/05/2022 08:45 AM,36742.466,0.240
20/05/2022 08:50 AM,36742.486,0.240
20/05/2022 08:55 AM,36742.509,0.276
20/05/2022 09:00 AM,36742.534,0.300
20/05/2022 09:05 AM,36742.559,0.300
20/05/2022 09:10 AM,36742.584,0.300
20/05/2022 09:15 AM,36742.614,0.360
20/05/2022 09:20 AM,36742.651,0.444
20/05/2022 09:25 AM,36742.696,0.540
20/05/2022 09:30 AM,36742.751,0.660
20/05/2022 09:35 AM,36742.806,0.660
20/05/2022 09:40 AM,36742.851,0.540
20/05/2022 09:45 AM,36742.897,0.552
20/05/2022 09:50 AM,36742.945,0.576
20/05/2022 09:55 AM,36742.991,0.552
20/05/2022 10:00 AM,36743.036,0.540
20/05/2022 10:05 AM,36743.082,0.552
20/05/2022 10:10 AM,36743.131,0.588
20/05/2022 10:15 AM,36743.180,0.588
20/05/2022 10:20 AM,36743.234,0.648
20/05/2022 10:25 AM,36743.294,0.720
20/05/2022 10:30 AM,36743.360,0.792
20/05/2022 10:35 AM,36743.429,0.828
20/05/2022 10:40 AM,36743.496,0.804
20/05/2022 10:45 AM,36743.570,0.888
20/05/2022 10:50 AM,36743.635,0.780
20/05/2022 10:55 AM,36743.705,0.840
20/05/2022 11:00 AM,36743.770,0.780
20/05/2022 11:05 AM,36743.835,0.780
20/05/2022 11:10 AM,36743.905,0.840
20/05/2022 11:15 AM,36743.970,0.780
20/05/2022 11:20 AM,36744.042,0.864
20/05/2022 11:25 AM,36744.125,0.996
20/05/2022 11:30 AM,36744.204,0.948
20/05/2022 11:35 AM,36744.269,0.780
20/05/2022 11:40 AM,36744.351,0.984
20/05/2022 11:45 AM,36744.424,0.876
20/05/2022 11:50 AM,36744.493,0.828
20/05/2022 11:55 AM,36744.564,0.852
20/05/2022 12:00 PM,36744.655,1.092
20/05/2022 12:05 PM,36744.727,0.864
20/05/2022 12:10 PM,36744.804,0.924
20/05/2022 12:15 PM,36744.874,0.840
20/05/2022 12:20 PM,36744.939,0.780
20/05/2022 12:25 PM,36745.004,0.780
20/05/2022 12:30 PM,36745.064,0.720
20/05/2022 12:35 PM,36745.129,0.780
20/05/2022 12:40 PM,36745.195,0.792
20/05/2022 12:45 PM,36745.272,0.924
20/05/2022 12:50 PM,36745.347,0.900
20/05/2022 12:55 PM,36745.449,1.224
20/05/2022 01:00 PM,36745.553,1.248
20/05/2022 01:05 PM,36745.644,1.092
20/05/2022 01:10 PM,36745.713,0.828
20/05/2022 01:15 PM,36745.786,0.876
20/05/2022 01:20 PM,36745.868,0.984
20/05/2022 01:25 PM,36745.928,0.720
20/05/2022 01:30 PM,36745.984,0.672
20/05/2022 01:35 PM,36746.036,0.624
20/05/2022 01:40 PM,36746.085,0.588
20/05/2022 01:45 PM,36746.135,0.600
20/05/2022 01:50 PM,36746.189,0.648
20/05/2022 01:55 PM,36746.232,0.516
20/05/2022 02:00 PM,36746.290,0.696
20/05/2022 02:05 PM,36746.348,0.696
20/05/2022 02:10 PM,36746.394,0.552
20/05/2022 02:15 PM,36746.500,1.272
20/05/2022 02:20 PM,36746.623,1.476
20/05/2022 02:25 PM,36746.750,1.524
20/05/2022 02:30 PM,36746.844,1.128
20/05/2022 02:35 PM,36746.941,1.164
20/05/2022 02:40 PM,36747.040,1.188
20/05/2022 02:45 PM,36747.139,1.188
20/05/2022 02:50 PM,36747.244,1.260
20/05/2022 02:55 PM,36747.347,1.236
20/05/2022 03:00 PM,36747.380,0.396
20/05/2022 03:05 PM,36747.409,0.348
20/05/2022 03:10 PM,36747.441,0.384
20/05/2022 03:15 PM,36747.477,0.432
20/05/2022 03:20 PM,36747.517,0.480
20/05/2022 03:25 PM,36747.553,0.432
20/05/2022 03:30 PM,36747.588,0.420
20/05/2022 03:35 PM,36747.610,0.264
20/05/2022 03:40 PM,36747.626,0.192
20/05/2022 03:45 PM,36747.649,0.276
20/05/2022 03:50 PM,36747.699,0.600
20/05/2022 03:55 PM,36747.742,0.516
20/05/2022 04:00 PM,36747.766,0.288
20/05/2022 04:05 PM,36747.783,0.204
20/05/2022 04:10 PM,36747.795,0.144
20/05/2022 04:15 PM,36747.806,0.132
20/05/2022 04:20 PM,36747.815,0.108
20/05/2022 04:25 PM,36747.826,0.132
20/05/2022 04:30 PM,36747.840,0.168
20/05/2022 04:35 PM,36747.854,0.168
20/05/2022 04:40 PM,36747.865,0.132
20/05/2022 04:45 PM,36747.874,0.108
20/05/2022 04:50 PM,36747.880,0.072
20/05/2022 04:55 PM,36747.883,0.036
20/05/2022 05:00 PM,36747.885,0.024
20/05/2022 05:05 PM,36747.886,0.012
20/05/2022 05:10 PM,36747.886,0.000
20/05/2022 05:15 PM,36747.886,0.000
20/05/2022 05:20 PM,36747.886,0.000
20/05/2022 05:25 PM,36747.886,0.000
20/05/2022 05:30 PM,36747.886,0.000
20/05/2022 05:35 PM,36747.886,0.000
20/05/2022 05:40 PM,36747.886,0.000
20/05/2022 05:45 PM,36747.886,0.000
20/05/2022 05:50 PM,36747.886,0.000
20/05/2022 05:55 PM,36747.886,0.000
20/05/2022 06:00 PM,36747.886,0.000
20/05/2022 06:05 PM,36747.886,0.000
20/05/2022 06:10 PM,36747.886,0.000
20/05/2022 06:15 PM,36747.886,0.000
20/05/2022 06:20 PM,36747.886,0.000
20/05/2022 06:25 PM,36747.886,0.000
20/05/2022 06:30 PM,36747.886,0.000
20/05/2022 06:35 PM,36747.886,0.000
20/05/2022 06:40 PM,36747.886,0.000
20/05/2022 06:45 PM,36747.886,0.000
20/05/2022 06:50 PM,36747.886,0.000
20/05/2022 06:55 PM,36747.886,0.000
20/05/2022 07:00 PM,36747.886,0.000
20/05/2022 07:05 PM,36747.886,0.000
20/05/2022 07:10 PM,36747.886,0.000
20/05/2022 07:15 PM,36747.886,0.000
20/05/2022 07:20 PM,36747.886,0.000
20/05/2022 07:25 PM,36747.886,0.000
20/05/2022 07:30 PM,36747.886,0.000
20/05/2022 07:35 PM,36747.886,0.000
20/05/2022 07:40 PM,36747.886,0.000
20/05/2022 07:45 PM,36747.886,0.000
20/05/2022 07:50 PM,36747.886,0.000
20/05/2022 07:55 PM,36747.886,0.000
20/05/2022 08:00 PM,36747.886,0.000
20/05/2022 08:05 PM,36747.886,0.000
20/05/2022 08:10 PM,36747.886,0.000
20/05/2022 08:15 PM,36747.886,0.000
20/05/2022 08:20 PM,36747.886,0.000
20/05/2022 08:25 PM,36747.886,0.000
20/05/2022 08:30 PM,36747.886,0.000
20/05/2022 08:35 PM,36747.886,0.000
20/05/2022 08:40 PM,36747.886,0.000
20/05/2022 08:45 PM,36747.886,0.000
20/05/2022 08:50 PM,36747.886,0.000
20/05/2022 08:55 PM,36747.886,0.000
20/05/2022 09:00 PM,36747.886,0.000
20/05/2022 09:05 PM,36747.886,0.000
20/05/2022 09:10 PM,36747.886,0.000
20/05/2022 09:15 PM,36747.886,0.000
20/05/2022 09:20 PM,36747.886,0.000
20/05/2022 09:25 PM,36747.886,0.000
20/05/2022 09:30 PM,36747.886,0.000
20/05/2022 09:35 PM,36747.886,0.000
20/05/2022 09:40 PM,36747.886,0.000
20/05/2022 09:45 PM,36747.886,0.000
20/05/2022 09:50 PM,36747.886,0.000
20/05/2022 09:55 PM,36747.886,0.000
20/05/2022 10:00 PM,36747.886,0.000
20/05/2022 10:05 PM,36747.886,0.000
20/05/2022 10:10 PM,36747.886,0.000
20/05/2022 10:15 PM,36747.886,0.000
20/05/2022 10:20 PM,36747.886,0.000
20/05/2022 10:25 PM,36747.886,0.000
20/05/2022 10:30 PM,36747.886,0.000
20/05/2022 10:35 PM,36747.886,0.000
20/05/2022 10:40 PM,36747.886,0.000
20/05/2022 10:45 PM,36747.886,0.000
20/05/2022 10:50 PM,36747.886,0.000
20/05/2022 10:55 PM,36747.886,0.000
20/05/2022 11:00 PM,36747.886,0.000
20/05/2022 11:05 PM,36747.886,0.000
20/05/2022 11:10 PM,36747.886,0.000
20/05/2022 11:15 PM,36747.886,0.000
20/05/2022 11:20 PM,36747.886,0.000
20/05/2022 11:25 PM,36747.886,0.000
20/05/2022 11:30 PM,36747.886,0.000
20/05/2022 11:35 PM,36747.886,0.000
20/05/2022 11:40 PM,36747.886,0.000
20/05/2022 11:45 PM,36747.886,0.000
20/05/2022 11:50 PM,36747.886,0.000
20/05/2022 11:55 PM,36747.886,0.000
