Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
18/01/2022 05:20 AM,35072.054,0.000
18/01/2022 05:25 AM,35072.054,0.000
18/01/2022 05:30 AM,35072.054,0.000
18/01/2022 05:35 AM,35072.054,0.000
18/01/2022 05:40 AM,35072.054,0.000
18/01/2022 05:45 AM,35072.054,0.000
18/01/2022 05:50 AM,35072.054,0.000
18/01/2022 05:55 AM,35072.055,0.012
18/01/2022 06:00 AM,35072.059,0.048
18/01/2022 06:05 AM,35072.064,0.060
18/01/2022 06:10 AM,35072.072,0.096
18/01/2022 06:15 AM,35072.081,0.108
18/01/2022 06:20 AM,35072.091,0.120
18/01/2022 06:25 AM,35072.103,0.144
18/01/2022 06:30 AM,35072.116,0.156
18/01/2022 06:35 AM,35072.130,0.168
18/01/2022 06:40 AM,35072.147,0.204
18/01/2022 06:45 AM,35072.165,0.216
18/01/2022 06:50 AM,35072.188,0.276
18/01/2022 06:55 AM,35072.215,0.324
18/01/2022 07:00 AM,35072.244,0.348
18/01/2022 07:05 AM,35072.276,0.384
18/01/2022 07:10 AM,35072.309,0.396
18/01/2022 07:15 AM,35072.347,0.456
18/01/2022 07:20 AM,35072.389,0.504
18/01/2022 07:25 AM,35072.434,0.540
18/01/2022 07:30 AM,35072.487,0.636
18/01/2022 07:35 AM,35072.540,0.636
18/01/2022 07:40 AM,35072.595,0.660
18/01/2022 07:45 AM,35072.651,0.672
18/01/2022 07:50 AM,35072.711,0.720
18/01/2022 07:55 AM,35072.779,0.816
18/01/2022 08:00 AM,35072.838,0.708
18/01/2022 08:05 AM,35072.904,0.792
18/01/2022 08:10 AM,35072.979,0.900
18/01/2022 08:15 AM,35073.053,0.888
18/01/2022 08:20 AM,35073.132,0.948
18/01/2022 08:25 AM,35073.200,0.816
18/01/2022 08:30 AM,35073.272,0.864
18/01/2022 08:35 AM,35073.348,0.912
18/01/2022 08:40 AM,35073.422,0.888
18/01/2022 08:45 AM,35073.491,0.828
18/01/2022 08:50 AM,35073.560,0.828
18/01/2022 08:55 AM,35073.649,1.068
18/01/2022 09:00 AM,35073.741,1.104
18/01/2022 09:05 AM,35073.850,1.308
18/01/2022 09:10 AM,35073.934,1.008
18/01/2022 09:15 AM,35074.019,1.020
18/01/2022 09:20 AM,35074.099,0.960
18/01/2022 09:25 AM,35074.180,0.972
18/01/2022 09:30 AM,35074.256,0.912
18/01/2022 09:35 AM,35074.352,1.152
18/01/2022 09:40 AM,35074.476,1.488
18/01/2022 09:45 AM,35074.658,2.184
18/01/2022 09:50 AM,35074.774,1.392
18/01/2022 09:55 AM,35074.853,0.948
18/01/2022 10:00 AM,35074.946,1.116
18/01/2022 10:05 AM,35075.122,2.112
18/01/2022 10:10 AM,35075.277,1.860
18/01/2022 10:15 AM,35075.362,1.020
18/01/2022 10:20 AM,35075.463,1.212
18/01/2022 10:25 AM,35075.664,2.412
18/01/2022 10:30 AM,35075.855,2.292
18/01/2022 10:35 AM,35075.958,1.236
18/01/2022 10:40 AM,35076.119,1.932
18/01/2022 10:45 AM,35076.350,2.772
18/01/2022 10:50 AM,35076.637,3.444
18/01/2022 10:55 AM,35076.728,1.092
18/01/2022 11:00 AM,35076.808,0.960
18/01/2022 11:05 AM,35076.906,1.176
18/01/2022 11:10 AM,35077.063,1.884
18/01/2022 11:15 AM,35077.319,3.072
18/01/2022 11:20 AM,35077.493,2.088
18/01/2022 11:25 AM,35077.596,1.236
18/01/2022 11:30 AM,35077.710,1.368
18/01/2022 11:35 AM,35077.826,1.392
18/01/2022 11:40 AM,35078.046,2.640
18/01/2022 11:45 AM,35078.179,1.596
18/01/2022 11:50 AM,35078.348,2.028
18/01/2022 11:55 AM,35078.507,1.908
18/01/2022 12:00 PM,35078.608,1.212
18/01/2022 12:05 PM,35078.760,1.824
18/01/2022 12:10 PM,35078.990,2.760
18/01/2022 12:15 PM,35079.300,3.720
18/01/2022 12:20 PM,35079.458,1.896
18/01/2022 12:25 PM,35079.600,1.704
18/01/2022 12:30 PM,35079.830,2.760
18/01/2022 12:35 PM,35080.094,3.168
18/01/2022 12:40 PM,35080.279,2.220
18/01/2022 12:45 PM,35080.433,1.848
18/01/2022 12:50 PM,35080.661,2.736
18/01/2022 12:55 PM,35080.818,1.884
18/01/2022 01:00 PM,35081.061,2.916
18/01/2022 01:05 PM,35081.310,2.988
18/01/2022 01:10 PM,35081.477,2.004
18/01/2022 01:15 PM,35081.775,3.576
18/01/2022 01:20 PM,35082.047,3.264
18/01/2022 01:25 PM,35082.269,2.664
18/01/2022 01:30 PM,35082.539,3.240
18/01/2022 01:35 PM,35082.660,1.452
18/01/2022 01:40 PM,35082.784,1.488
18/01/2022 01:45 PM,35082.916,1.584
18/01/2022 01:50 PM,35083.019,1.236
18/01/2022 01:55 PM,35083.110,1.092
18/01/2022 02:00 PM,35083.197,1.044
18/01/2022 02:05 PM,35083.301,1.248
18/01/2022 02:10 PM,35083.401,1.200
18/01/2022 02:15 PM,35083.500,1.188
18/01/2022 02:20 PM,35083.595,1.140
18/01/2022 02:25 PM,35083.753,1.896
18/01/2022 02:30 PM,35083.890,1.644
18/01/2022 02:35 PM,35084.017,1.524
18/01/2022 02:40 PM,35084.106,1.068
18/01/2022 02:45 PM,35084.206,1.200
18/01/2022 02:50 PM,35084.326,1.440
18/01/2022 02:55 PM,35084.471,1.740
18/01/2022 03:00 PM,35084.562,1.092
18/01/2022 03:05 PM,35084.674,1.344
18/01/2022 03:10 PM,35084.791,1.404
18/01/2022 03:15 PM,35084.896,1.260
18/01/2022 03:20 PM,35085.010,1.368
18/01/2022 03:25 PM,35085.125,1.380
18/01/2022 03:30 PM,35085.230,1.260
18/01/2022 03:35 PM,35085.358,1.536
18/01/2022 03:40 PM,35085.459,1.212
18/01/2022 03:45 PM,35085.605,1.752
18/01/2022 03:50 PM,35085.736,1.572
18/01/2022 03:55 PM,35085.855,1.428
18/01/2022 04:00 PM,35085.960,1.260
18/01/2022 04:05 PM,35086.055,1.140
18/01/2022 04:10 PM,35086.140,1.020
18/01/2022 04:15 PM,35086.253,1.356
18/01/2022 04:20 PM,35086.323,0.840
18/01/2022 04:25 PM,35086.376,0.636
18/01/2022 04:30 PM,35086.422,0.552
18/01/2022 04:35 PM,35086.489,0.804
18/01/2022 04:40 PM,35086.535,0.552
18/01/2022 04:45 PM,35086.583,0.576
18/01/2022 04:50 PM,35086.631,0.576
18/01/2022 04:55 PM,35086.740,1.308
18/01/2022 05:00 PM,35086.869,1.548
18/01/2022 05:05 PM,35086.913,0.528
18/01/2022 05:10 PM,35086.952,0.468
18/01/2022 05:15 PM,35086.977,0.300
18/01/2022 05:20 PM,35087.004,0.324
18/01/2022 05:25 PM,35087.070,0.792
18/01/2022 05:30 PM,35087.167,1.164
18/01/2022 05:35 PM,35087.279,1.344
18/01/2022 05:40 PM,35087.404,1.500
18/01/2022 05:45 PM,35087.463,0.708
18/01/2022 05:50 PM,35087.504,0.492
18/01/2022 05:55 PM,35087.547,0.516
18/01/2022 06:00 PM,35087.599,0.624
18/01/2022 06:05 PM,35087.684,1.020
18/01/2022 06:10 PM,35087.743,0.708
18/01/2022 06:15 PM,35087.770,0.324
18/01/2022 06:20 PM,35087.795,0.300
18/01/2022 06:25 PM,35087.837,0.504
18/01/2022 06:30 PM,35087.875,0.456
18/01/2022 06:35 PM,35087.912,0.444
18/01/2022 06:40 PM,35087.948,0.432
18/01/2022 06:45 PM,35087.974,0.312
18/01/2022 06:50 PM,35087.995,0.252
18/01/2022 06:55 PM,35088.011,0.192
18/01/2022 07:00 PM,35088.025,0.168
18/01/2022 07:05 PM,35088.036,0.132
18/01/2022 07:10 PM,35088.048,0.144
18/01/2022 07:15 PM,35088.057,0.108
18/01/2022 07:20 PM,35088.065,0.096
18/01/2022 07:25 PM,35088.071,0.072
18/01/2022 07:30 PM,35088.076,0.060
18/01/2022 07:35 PM,35088.079,0.036
18/01/2022 07:40 PM,35088.082,0.036
18/01/2022 07:45 PM,35088.083,0.012
18/01/2022 07:50 PM,35088.083,0.000
18/01/2022 07:55 PM,35088.083,0.000
18/01/2022 08:00 PM,35088.083,0.000
18/01/2022 08:05 PM,35088.083,0.000
18/01/2022 08:10 PM,35088.083,0.000
18/01/2022 08:15 PM,35088.083,0.000
18/01/2022 08:20 PM,35088.083,0.000
18/01/2022 08:25 PM,35088.083,0.000
18/01/2022 08:30 PM,35088.083,0.000
18/01/2022 08:35 PM,35088.083,0.000
18/01/2022 08:40 PM,35088.083,0.000
18/01/2022 08:45 PM,35088.083,0.000
18/01/2022 08:50 PM,35088.083,0.000
18/01/2022 08:55 PM,35088.083,0.000
18/01/2022 09:00 PM,35088.083,0.000
18/01/2022 09:05 PM,35088.083,0.000
18/01/2022 09:10 PM,35088.083,0.000
18/01/2022 09:15 PM,35088.083,0.000
18/01/2022 09:20 PM,35088.083,0.000
18/01/2022 09:25 PM,35088.083,0.000
18/01/2022 09:30 PM,35088.083,0.000
18/01/2022 09:35 PM,35088.083,0.000
18/01/2022 09:40 PM,35088.083,0.000
18/01/2022 09:45 PM,35088.083,0.000
18/01/2022 09:50 PM,35088.083,0.000
18/01/2022 09:55 PM,35088.083,0.000
18/01/2022 10:00 PM,35088.083,0.000
18/01/2022 10:05 PM,35088.083,0.000
18/01/2022 10:10 PM,35088.083,0.000
18/01/2022 10:15 PM,35088.083,0.000
18/01/2022 10:20 PM,35088.083,0.000
18/01/2022 10:25 PM,35088.083,0.000
18/01/2022 10:30 PM,35088.083,0.000
18/01/2022 10:35 PM,35088.083,0.000
18/01/2022 10:40 PM,35088.083,0.000
18/01/2022 10:45 PM,35088.083,0.000
18/01/2022 10:50 PM,35088.083,0.000
18/01/2022 10:55 PM,35088.083,0.000
18/01/2022 11:00 PM,35088.083,0.000
18/01/2022 11:05 PM,35088.083,0.000
18/01/2022 11:10 PM,35088.083,0.000
18/01/2022 11:15 PM,35088.083,0.000
18/01/2022 11:20 PM,35088.083,0.000
18/01/2022 11:25 PM,35088.083,0.000
18/01/2022 11:30 PM,35088.083,0.000
18/01/2022 11:35 PM,35088.083,0.000
18/01/2022 11:40 PM,35088.083,0.000
18/01/2022 11:45 PM,35088.083,0.000
18/01/2022 11:50 PM,35088.083,0.000
18/01/2022 11:55 PM,35088.083,0.000
