Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
19/10/2021 05:20 AM,33341.774,0.000
19/10/2021 05:25 AM,33341.774,0.000
19/10/2021 05:30 AM,33341.774,0.000
19/10/2021 05:35 AM,33341.774,0.000
19/10/2021 05:40 AM,33341.774,0.000
19/10/2021 05:45 AM,33341.774,0.000
19/10/2021 05:50 AM,33341.774,0.000
19/10/2021 05:55 AM,33341.777,0.036
19/10/2021 06:00 AM,33341.782,0.060
19/10/2021 06:05 AM,33341.788,0.072
19/10/2021 06:10 AM,33341.797,0.108
19/10/2021 06:15 AM,33341.810,0.156
19/10/2021 06:20 AM,33341.824,0.168
19/10/2021 06:25 AM,33341.836,0.144
19/10/2021 06:30 AM,33341.846,0.120
19/10/2021 06:35 AM,33341.856,0.120
19/10/2021 06:40 AM,33341.873,0.204
19/10/2021 06:45 AM,33341.894,0.252
19/10/2021 06:50 AM,33341.913,0.228
19/10/2021 06:55 AM,33341.929,0.192
19/10/2021 07:00 AM,33341.950,0.252
19/10/2021 07:05 AM,33341.975,0.300
19/10/2021 07:10 AM,33342.016,0.492
19/10/2021 07:15 AM,33342.060,0.528
19/10/2021 07:20 AM,33342.106,0.552
19/10/2021 07:25 AM,33342.150,0.528
19/10/2021 07:30 AM,33342.190,0.480
19/10/2021 07:35 AM,33342.233,0.516
19/10/2021 07:40 AM,33342.275,0.504
19/10/2021 07:45 AM,33342.318,0.516
19/10/2021 07:50 AM,33342.360,0.504
19/10/2021 07:55 AM,33342.404,0.528
19/10/2021 08:00 AM,33342.443,0.468
19/10/2021 08:05 AM,33342.485,0.504
19/10/2021 08:10 AM,33342.560,0.900
19/10/2021 08:15 AM,33342.691,1.572
19/10/2021 08:20 AM,33342.837,1.752
19/10/2021 08:25 AM,33342.898,0.732
19/10/2021 08:30 AM,33342.942,0.528
19/10/2021 08:35 AM,33342.982,0.480
19/10/2021 08:40 AM,33343.027,0.540
19/10/2021 08:45 AM,33343.072,0.540
19/10/2021 08:50 AM,33343.114,0.504
19/10/2021 08:55 AM,33343.187,0.876
19/10/2021 09:00 AM,33343.289,1.224
19/10/2021 09:05 AM,33343.381,1.104
19/10/2021 09:10 AM,33343.471,1.080
19/10/2021 09:15 AM,33343.536,0.780
19/10/2021 09:20 AM,33343.587,0.612
19/10/2021 09:25 AM,33343.648,0.732
19/10/2021 09:30 AM,33343.747,1.188
19/10/2021 09:35 AM,33343.883,1.632
19/10/2021 09:40 AM,33343.985,1.224
19/10/2021 09:45 AM,33344.056,0.852
19/10/2021 09:50 AM,33344.129,0.876
19/10/2021 09:55 AM,33344.224,1.140
19/10/2021 10:00 AM,33344.316,1.104
19/10/2021 10:05 AM,33344.412,1.152
19/10/2021 10:10 AM,33344.541,1.548
19/10/2021 10:15 AM,33344.646,1.260
19/10/2021 10:20 AM,33344.858,2.544
19/10/2021 10:25 AM,33345.128,3.240
19/10/2021 10:30 AM,33345.383,3.060
19/10/2021 10:35 AM,33345.613,2.760
19/10/2021 10:40 AM,33345.791,2.136
19/10/2021 10:45 AM,33345.932,1.692
19/10/2021 10:50 AM,33346.123,2.292
19/10/2021 10:55 AM,33346.211,1.056
19/10/2021 11:00 AM,33346.379,2.016
19/10/2021 11:05 AM,33346.551,2.064
19/10/2021 11:10 AM,33346.706,1.860
19/10/2021 11:15 AM,33346.947,2.892
19/10/2021 11:20 AM,33347.066,1.428
19/10/2021 11:25 AM,33347.123,0.684
19/10/2021 11:30 AM,33347.205,0.984
19/10/2021 11:35 AM,33347.376,2.052
19/10/2021 11:40 AM,33347.487,1.332
19/10/2021 11:45 AM,33347.632,1.740
19/10/2021 11:50 AM,33347.741,1.308
19/10/2021 11:55 AM,33347.775,0.408
19/10/2021 12:00 PM,33347.819,0.528
19/10/2021 12:05 PM,33347.893,0.888
19/10/2021 12:10 PM,33348.031,1.656
19/10/2021 12:15 PM,33348.264,2.796
19/10/2021 12:20 PM,33348.377,1.356
19/10/2021 12:25 PM,33348.565,2.256
19/10/2021 12:30 PM,33348.622,0.684
19/10/2021 12:35 PM,33348.656,0.408
19/10/2021 12:40 PM,33348.698,0.504
19/10/2021 12:45 PM,33348.759,0.732
19/10/2021 12:50 PM,33348.832,0.876
19/10/2021 12:55 PM,33348.887,0.660
19/10/2021 01:00 PM,33348.966,0.948
19/10/2021 01:05 PM,33349.052,1.032
19/10/2021 01:10 PM,33349.143,1.092
19/10/2021 01:15 PM,33349.225,0.984
19/10/2021 01:20 PM,33349.312,1.044
19/10/2021 01:25 PM,33349.405,1.116
19/10/2021 01:30 PM,33349.591,2.232
19/10/2021 01:35 PM,33349.645,0.648
19/10/2021 01:40 PM,33349.741,1.152
19/10/2021 01:45 PM,33350.020,3.348
19/10/2021 01:50 PM,33350.155,1.620
19/10/2021 01:55 PM,33350.249,1.128
19/10/2021 02:00 PM,33350.338,1.068
19/10/2021 02:05 PM,33350.405,0.804
19/10/2021 02:10 PM,33350.500,1.140
19/10/2021 02:15 PM,33350.629,1.548
19/10/2021 02:20 PM,33350.744,1.380
19/10/2021 02:25 PM,33350.803,0.708
19/10/2021 02:30 PM,33350.864,0.732
19/10/2021 02:35 PM,33351.036,2.064
19/10/2021 02:40 PM,33351.312,3.312
19/10/2021 02:45 PM,33351.479,2.004
19/10/2021 02:50 PM,33351.585,1.272
19/10/2021 02:55 PM,33351.703,1.416
19/10/2021 03:00 PM,33351.765,0.744
19/10/2021 03:05 PM,33351.836,0.852
19/10/2021 03:10 PM,33351.929,1.116
19/10/2021 03:15 PM,33352.126,2.364
19/10/2021 03:20 PM,33352.331,2.460
19/10/2021 03:25 PM,33352.572,2.892
19/10/2021 03:30 PM,33352.792,2.640
19/10/2021 03:35 PM,33352.927,1.620
19/10/2021 03:40 PM,33352.987,0.720
19/10/2021 03:45 PM,33353.012,0.300
19/10/2021 03:50 PM,33353.028,0.192
19/10/2021 03:55 PM,33353.046,0.216
19/10/2021 04:00 PM,33353.083,0.444
19/10/2021 04:05 PM,33353.144,0.732
19/10/2021 04:10 PM,33353.187,0.516
19/10/2021 04:15 PM,33353.214,0.324
19/10/2021 04:20 PM,33353.243,0.348
19/10/2021 04:25 PM,33353.282,0.468
19/10/2021 04:30 PM,33353.328,0.552
19/10/2021 04:35 PM,33353.363,0.420
19/10/2021 04:40 PM,33353.450,1.044
19/10/2021 04:45 PM,33353.573,1.476
19/10/2021 04:50 PM,33353.688,1.380
19/10/2021 04:55 PM,33353.756,0.816
19/10/2021 05:00 PM,33353.860,1.248
19/10/2021 05:05 PM,33353.962,1.224
19/10/2021 05:10 PM,33354.056,1.128
19/10/2021 05:15 PM,33354.159,1.236
19/10/2021 05:20 PM,33354.216,0.684
19/10/2021 05:25 PM,33354.246,0.360
19/10/2021 05:30 PM,33354.280,0.408
19/10/2021 05:35 PM,33354.313,0.396
19/10/2021 05:40 PM,33354.340,0.324
19/10/2021 05:45 PM,33354.363,0.276
19/10/2021 05:50 PM,33354.379,0.192
19/10/2021 05:55 PM,33354.390,0.132
19/10/2021 06:00 PM,33354.399,0.108
19/10/2021 06:05 PM,33354.405,0.072
19/10/2021 06:10 PM,33354.409,0.048
19/10/2021 06:15 PM,33354.413,0.048
19/10/2021 06:20 PM,33354.417,0.048
19/10/2021 06:25 PM,33354.419,0.024
19/10/2021 06:30 PM,33354.421,0.024
19/10/2021 06:35 PM,33354.422,0.012
19/10/2021 06:40 PM,33354.422,0.000
19/10/2021 06:45 PM,33354.422,0.000
19/10/2021 06:50 PM,33354.422,0.000
19/10/2021 06:55 PM,33354.422,0.000
19/10/2021 07:00 PM,33354.422,0.000
19/10/2021 07:05 PM,33354.422,0.000
19/10/2021 07:10 PM,33354.422,0.000
19/10/2021 07:15 PM,33354.422,0.000
19/10/2021 07:20 PM,33354.422,0.000
19/10/2021 07:25 PM,33354.422,0.000
19/10/2021 07:30 PM,33354.422,0.000
19/10/2021 07:35 PM,33354.422,0.000
19/10/2021 07:40 PM,33354.422,0.000
19/10/2021 07:45 PM,33354.422,0.000
19/10/2021 07:50 PM,33354.422,0.000
19/10/2021 07:55 PM,33354.422,0.000
19/10/2021 08:00 PM,33354.422,0.000
19/10/2021 08:05 PM,33354.422,0.000
19/10/2021 08:10 PM,33354.422,0.000
19/10/2021 08:15 PM,33354.422,0.000
19/10/2021 08:20 PM,33354.422,0.000
19/10/2021 08:25 PM,33354.422,0.000
19/10/2021 08:30 PM,33354.422,0.000
19/10/2021 08:35 PM,33354.422,0.000
19/10/2021 08:40 PM,33354.422,0.000
19/10/2021 08:45 PM,33354.422,0.000
19/10/2021 08:50 PM,33354.422,0.000
19/10/2021 08:55 PM,33354.422,0.000
19/10/2021 09:00 PM,33354.422,0.000
19/10/2021 09:05 PM,33354.422,0.000
19/10/2021 09:10 PM,33354.422,0.000
19/10/2021 09:15 PM,33354.422,0.000
19/10/2021 09:20 PM,33354.422,0.000
19/10/2021 09:25 PM,33354.422,0.000
19/10/2021 09:30 PM,33354.422,0.000
19/10/2021 09:35 PM,33354.422,0.000
19/10/2021 09:40 PM,33354.422,0.000
19/10/2021 09:45 PM,33354.422,0.000
19/10/2021 09:50 PM,33354.422,0.000
19/10/2021 09:55 PM,33354.422,0.000
19/10/2021 10:00 PM,33354.422,0.000
19/10/2021 10:05 PM,33354.422,0.000
19/10/2021 10:10 PM,33354.422,0.000
19/10/2021 10:15 PM,33354.422,0.000
19/10/2021 10:20 PM,33354.422,0.000
19/10/2021 10:25 PM,33354.422,0.000
19/10/2021 10:30 PM,33354.422,0.000
19/10/2021 10:35 PM,33354.422,0.000
19/10/2021 10:40 PM,33354.422,0.000
19/10/2021 10:45 PM,33354.422,0.000
19/10/2021 10:50 PM,33354.422,0.000
19/10/2021 10:55 PM,33354.422,0.000
19/10/2021 11:00 PM,33354.422,0.000
19/10/2021 11:05 PM,33354.422,0.000
19/10/2021 11:10 PM,33354.422,0.000
19/10/2021 11:15 PM,33354.422,0.000
19/10/2021 11:20 PM,33354.422,0.000
19/10/2021 11:25 PM,33354.422,0.000
19/10/2021 11:30 PM,33354.422,0.000
19/10/2021 11:35 PM,33354.422,0.000
19/10/2021 11:40 PM,33354.422,0.000
19/10/2021 11:45 PM,33354.422,0.000
19/10/2021 11:50 PM,33354.422,0.000
19/10/2021 11:55 PM,33354.422,0.000
