Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
02/11/2020 05:20 AM,28955.173,0.000
02/11/2020 05:25 AM,28955.173,0.000
02/11/2020 05:30 AM,28955.173,0.000
02/11/2020 05:35 AM,28955.173,0.000
02/11/2020 05:40 AM,28955.174,0.012
02/11/2020 05:45 AM,28955.177,0.036
02/11/2020 05:50 AM,28955.181,0.048
02/11/2020 05:55 AM,28955.189,0.096
02/11/2020 06:00 AM,28955.195,0.072
02/11/2020 06:05 AM,28955.201,0.072
02/11/2020 06:10 AM,28955.210,0.108
02/11/2020 06:15 AM,28955.218,0.096
02/11/2020 06:20 AM,28955.225,0.084
02/11/2020 06:25 AM,28955.234,0.108
02/11/2020 06:30 AM,28955.245,0.132
02/11/2020 06:35 AM,28955.261,0.192
02/11/2020 06:40 AM,28955.283,0.264
02/11/2020 06:45 AM,28955.301,0.216
02/11/2020 06:50 AM,28955.321,0.240
02/11/2020 06:55 AM,28955.344,0.276
02/11/2020 07:00 AM,28955.370,0.312
02/11/2020 07:05 AM,28955.401,0.372
02/11/2020 07:10 AM,28955.433,0.384
02/11/2020 07:15 AM,28955.479,0.552
02/11/2020 07:20 AM,28955.522,0.516
02/11/2020 07:25 AM,28955.574,0.624
02/11/2020 07:30 AM,28955.633,0.708
02/11/2020 07:35 AM,28955.700,0.804
02/11/2020 07:40 AM,28955.756,0.672
02/11/2020 07:45 AM,28955.813,0.684
02/11/2020 07:50 AM,28955.891,0.936
02/11/2020 07:55 AM,28955.989,1.176
02/11/2020 08:00 AM,28956.100,1.332
02/11/2020 08:05 AM,28956.218,1.416
02/11/2020 08:10 AM,28956.343,1.500
02/11/2020 08:15 AM,28956.473,1.560
02/11/2020 08:20 AM,28956.610,1.644
02/11/2020 08:25 AM,28956.753,1.716
02/11/2020 08:30 AM,28956.901,1.776
02/11/2020 08:35 AM,28957.055,1.848
02/11/2020 08:40 AM,28957.212,1.884
02/11/2020 08:45 AM,28957.375,1.956
02/11/2020 08:50 AM,28957.543,2.016
02/11/2020 08:55 AM,28957.716,2.076
02/11/2020 09:00 AM,28957.892,2.112
02/11/2020 09:05 AM,28958.075,2.196
02/11/2020 09:10 AM,28958.261,2.232
02/11/2020 09:15 AM,28958.452,2.292
02/11/2020 09:20 AM,28958.645,2.316
02/11/2020 09:25 AM,28958.844,2.388
02/11/2020 09:30 AM,28959.046,2.424
02/11/2020 09:35 AM,28959.252,2.472
02/11/2020 09:40 AM,28959.461,2.508
02/11/2020 09:45 AM,28959.674,2.556
02/11/2020 09:50 AM,28959.889,2.580
02/11/2020 09:55 AM,28960.108,2.628
02/11/2020 10:00 AM,28960.330,2.664
02/11/2020 10:05 AM,28960.554,2.688
02/11/2020 10:10 AM,28960.782,2.736
02/11/2020 10:15 AM,28961.013,2.772
02/11/2020 10:20 AM,28961.246,2.796
02/11/2020 10:25 AM,28961.483,2.844
02/11/2020 10:30 AM,28961.722,2.868
02/11/2020 10:35 AM,28961.963,2.892
02/11/2020 10:40 AM,28962.206,2.916
02/11/2020 10:45 AM,28962.454,2.976
02/11/2020 10:50 AM,28962.704,3.000
02/11/2020 10:55 AM,28962.953,2.988
02/11/2020 11:00 AM,28963.204,3.012
02/11/2020 11:05 AM,28963.457,3.036
02/11/2020 11:10 AM,28963.712,3.060
02/11/2020 11:15 AM,28963.967,3.060
02/11/2020 11:20 AM,28964.221,3.048
02/11/2020 11:25 AM,28964.477,3.072
02/11/2020 11:30 AM,28964.733,3.072
02/11/2020 11:35 AM,28964.992,3.108
02/11/2020 11:40 AM,28965.252,3.120
02/11/2020 11:45 AM,28965.513,3.132
02/11/2020 11:50 AM,28965.774,3.132
02/11/2020 11:55 AM,28966.037,3.156
02/11/2020 12:00 PM,28966.299,3.144
02/11/2020 12:05 PM,28966.562,3.156
02/11/2020 12:10 PM,28966.823,3.132
02/11/2020 12:15 PM,28967.085,3.144
02/11/2020 12:20 PM,28967.348,3.156
02/11/2020 12:25 PM,28967.611,3.156
02/11/2020 12:30 PM,28967.873,3.144
02/11/2020 12:35 PM,28968.134,3.132
02/11/2020 12:40 PM,28968.395,3.132
02/11/2020 12:45 PM,28968.654,3.108
02/11/2020 12:50 PM,28968.911,3.084
02/11/2020 12:55 PM,28969.168,3.084
02/11/2020 01:00 PM,28969.427,3.108
02/11/2020 01:05 PM,28969.684,3.084
02/11/2020 01:10 PM,28969.941,3.084
02/11/2020 01:15 PM,28970.196,3.060
02/11/2020 01:20 PM,28970.449,3.036
02/11/2020 01:25 PM,28970.703,3.048
02/11/2020 01:30 PM,28970.954,3.012
02/11/2020 01:35 PM,28971.204,3.000
02/11/2020 01:40 PM,28971.451,2.964
02/11/2020 01:45 PM,28971.696,2.940
02/11/2020 01:50 PM,28971.938,2.904
02/11/2020 01:55 PM,28972.180,2.904
02/11/2020 02:00 PM,28972.422,2.904
02/11/2020 02:05 PM,28972.662,2.880
02/11/2020 02:10 PM,28972.902,2.880
02/11/2020 02:15 PM,28973.137,2.820
02/11/2020 02:20 PM,28973.372,2.820
02/11/2020 02:25 PM,28973.603,2.772
02/11/2020 02:30 PM,28973.832,2.748
02/11/2020 02:35 PM,28974.059,2.724
02/11/2020 02:40 PM,28974.282,2.676
02/11/2020 02:45 PM,28974.504,2.664
02/11/2020 02:50 PM,28974.725,2.652
02/11/2020 02:55 PM,28974.940,2.580
02/11/2020 03:00 PM,28975.152,2.544
02/11/2020 03:05 PM,28975.361,2.508
02/11/2020 03:10 PM,28975.567,2.472
02/11/2020 03:15 PM,28975.768,2.412
02/11/2020 03:20 PM,28975.965,2.364
02/11/2020 03:25 PM,28976.159,2.328
02/11/2020 03:30 PM,28976.347,2.256
02/11/2020 03:35 PM,28976.532,2.220
02/11/2020 03:40 PM,28976.713,2.172
02/11/2020 03:45 PM,28976.889,2.112
02/11/2020 03:50 PM,28977.063,2.088
02/11/2020 03:55 PM,28977.230,2.004
02/11/2020 04:00 PM,28977.394,1.968
02/11/2020 04:05 PM,28977.552,1.896
02/11/2020 04:10 PM,28977.706,1.848
02/11/2020 04:15 PM,28977.807,1.212
02/11/2020 04:20 PM,28977.953,1.752
02/11/2020 04:25 PM,28978.076,1.476
02/11/2020 04:30 PM,28978.193,1.404
02/11/2020 04:35 PM,28978.319,1.512
02/11/2020 04:40 PM,28978.442,1.476
02/11/2020 04:45 PM,28978.562,1.440
02/11/2020 04:50 PM,28978.676,1.368
02/11/2020 04:55 PM,28978.782,1.272
02/11/2020 05:00 PM,28978.885,1.236
02/11/2020 05:05 PM,28978.978,1.116
02/11/2020 05:10 PM,28979.051,0.876
02/11/2020 05:15 PM,28979.094,0.516
02/11/2020 05:20 PM,28979.144,0.600
02/11/2020 05:25 PM,28979.219,0.900
02/11/2020 05:30 PM,28979.286,0.804
02/11/2020 05:35 PM,28979.344,0.696
02/11/2020 05:40 PM,28979.394,0.600
02/11/2020 05:45 PM,28979.437,0.516
02/11/2020 05:50 PM,28979.474,0.444
02/11/2020 05:55 PM,28979.505,0.372
02/11/2020 06:00 PM,28979.529,0.288
02/11/2020 06:05 PM,28979.547,0.216
02/11/2020 06:10 PM,28979.560,0.156
02/11/2020 06:15 PM,28979.570,0.120
02/11/2020 06:20 PM,28979.576,0.072
02/11/2020 06:25 PM,28979.581,0.060
02/11/2020 06:30 PM,28979.588,0.084
02/11/2020 06:35 PM,28979.593,0.060
02/11/2020 06:40 PM,28979.597,0.048
02/11/2020 06:45 PM,28979.600,0.036
02/11/2020 06:50 PM,28979.602,0.024
02/11/2020 06:55 PM,28979.604,0.024
02/11/2020 07:00 PM,28979.604,0.000
02/11/2020 07:05 PM,28979.604,0.000
02/11/2020 07:10 PM,28979.604,0.000
02/11/2020 07:15 PM,28979.604,0.000
02/11/2020 07:20 PM,28979.604,0.000
02/11/2020 07:25 PM,28979.604,0.000
02/11/2020 07:30 PM,28979.604,0.000
02/11/2020 07:35 PM,28979.604,0.000
02/11/2020 07:40 PM,28979.604,0.000
02/11/2020 07:45 PM,28979.604,0.000
02/11/2020 07:50 PM,28979.604,0.000
02/11/2020 07:55 PM,28979.604,0.000
02/11/2020 08:00 PM,28979.604,0.000
02/11/2020 08:05 PM,28979.604,0.000
02/11/2020 08:10 PM,28979.604,0.000
02/11/2020 08:15 PM,28979.604,0.000
02/11/2020 08:20 PM,28979.604,0.000
02/11/2020 08:25 PM,28979.604,0.000
02/11/2020 08:30 PM,28979.604,0.000
02/11/2020 08:35 PM,28979.604,0.000
02/11/2020 08:40 PM,28979.604,0.000
02/11/2020 08:45 PM,28979.604,0.000
02/11/2020 08:50 PM,28979.604,0.000
02/11/2020 08:55 PM,28979.604,0.000
02/11/2020 09:00 PM,28979.604,0.000
02/11/2020 09:05 PM,28979.604,0.000
02/11/2020 09:10 PM,28979.604,0.000
02/11/2020 09:15 PM,28979.604,0.000
02/11/2020 09:20 PM,28979.604,0.000
02/11/2020 09:25 PM,28979.604,0.000
02/11/2020 09:30 PM,28979.604,0.000
02/11/2020 09:35 PM,28979.604,0.000
02/11/2020 09:40 PM,28979.604,0.000
02/11/2020 09:45 PM,28979.604,0.000
02/11/2020 09:50 PM,28979.604,0.000
02/11/2020 09:55 PM,28979.604,0.000
02/11/2020 10:00 PM,28979.604,0.000
02/11/2020 10:05 PM,28979.604,0.000
02/11/2020 10:10 PM,28979.604,0.000
02/11/2020 10:15 PM,28979.604,0.000
02/11/2020 10:20 PM,28979.604,0.000
02/11/2020 10:25 PM,28979.604,0.000
02/11/2020 10:30 PM,28979.604,0.000
02/11/2020 10:35 PM,28979.604,0.000
02/11/2020 10:40 PM,28979.604,0.000
02/11/2020 10:45 PM,28979.604,0.000
02/11/2020 10:50 PM,28979.604,0.000
02/11/2020 10:55 PM,28979.604,0.000
02/11/2020 11:00 PM,28979.604,0.000
02/11/2020 11:05 PM,28979.604,0.000
02/11/2020 11:10 PM,28979.604,0.000
02/11/2020 11:15 PM,28979.604,0.000
02/11/2020 11:20 PM,28979.604,0.000
02/11/2020 11:25 PM,28979.604,0.000
02/11/2020 11:30 PM,28979.604,0.000
02/11/2020 11:35 PM,28979.604,0.000
02/11/2020 11:40 PM,28979.604,0.000
02/11/2020 11:45 PM,28979.604,0.000
02/11/2020 11:50 PM,28979.604,0.000
02/11/2020 11:55 PM,28979.604,0.000
