Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
07/02/2021 05:20 AM,30767.987,0.000
07/02/2021 05:25 AM,30767.987,0.000
07/02/2021 05:30 AM,30767.987,0.000
07/02/2021 05:35 AM,30767.987,0.000
07/02/2021 05:40 AM,30767.987,0.000
07/02/2021 05:45 AM,30767.987,0.000
07/02/2021 05:50 AM,30767.987,0.000
07/02/2021 05:55 AM,30767.987,0.000
07/02/2021 06:00 AM,30767.987,0.000
07/02/2021 06:05 AM,30767.988,0.012
07/02/2021 06:10 AM,30767.990,0.024
07/02/2021 06:15 AM,30767.994,0.048
07/02/2021 06:20 AM,30768.001,0.084
07/02/2021 06:25 AM,30768.009,0.096
07/02/2021 06:30 AM,30768.018,0.108
07/02/2021 06:35 AM,30768.027,0.108
07/02/2021 06:40 AM,30768.038,0.132
07/02/2021 06:45 AM,30768.050,0.144
07/02/2021 06:50 AM,30768.062,0.144
07/02/2021 06:55 AM,30768.077,0.180
07/02/2021 07:00 AM,30768.095,0.216
07/02/2021 07:05 AM,30768.112,0.204
07/02/2021 07:10 AM,30768.139,0.324
07/02/2021 07:15 AM,30768.159,0.240
07/02/2021 07:20 AM,30768.187,0.336
07/02/2021 07:25 AM,30768.221,0.408
07/02/2021 07:30 AM,30768.253,0.384
07/02/2021 07:35 AM,30768.285,0.384
07/02/2021 07:40 AM,30768.306,0.252
07/02/2021 07:45 AM,30768.317,0.132
07/02/2021 07:50 AM,30768.343,0.312
07/02/2021 07:55 AM,30768.381,0.456
07/02/2021 08:00 AM,30768.428,0.564
07/02/2021 08:05 AM,30768.462,0.408
07/02/2021 08:10 AM,30768.498,0.432
07/02/2021 08:15 AM,30768.547,0.588
07/02/2021 08:20 AM,30768.609,0.744
07/02/2021 08:25 AM,30768.662,0.636
07/02/2021 08:30 AM,30768.706,0.528
07/02/2021 08:35 AM,30768.746,0.480
07/02/2021 08:40 AM,30768.809,0.756
07/02/2021 08:45 AM,30768.878,0.828
07/02/2021 08:50 AM,30768.911,0.396
07/02/2021 08:55 AM,30768.969,0.696
07/02/2021 09:00 AM,30769.069,1.200
07/02/2021 09:05 AM,30769.162,1.116
07/02/2021 09:10 AM,30769.214,0.624
07/02/2021 09:15 AM,30769.276,0.744
07/02/2021 09:20 AM,30769.321,0.540
07/02/2021 09:25 AM,30769.361,0.480
07/02/2021 09:30 AM,30769.425,0.768
07/02/2021 09:35 AM,30769.511,1.032
07/02/2021 09:40 AM,30769.591,0.960
07/02/2021 09:45 AM,30769.662,0.852
07/02/2021 09:50 AM,30769.704,0.504
07/02/2021 09:55 AM,30769.755,0.612
07/02/2021 10:00 AM,30769.859,1.248
07/02/2021 10:05 AM,30769.960,1.212
07/02/2021 10:10 AM,30770.047,1.044
07/02/2021 10:15 AM,30770.098,0.612
07/02/2021 10:20 AM,30770.158,0.720
07/02/2021 10:25 AM,30770.257,1.188
07/02/2021 10:30 AM,30770.357,1.200
07/02/2021 10:35 AM,30770.470,1.356
07/02/2021 10:40 AM,30770.595,1.500
07/02/2021 10:45 AM,30770.734,1.668
07/02/2021 10:50 AM,30770.823,1.068
07/02/2021 10:55 AM,30770.897,0.888
07/02/2021 11:00 AM,30770.977,0.960
07/02/2021 11:05 AM,30771.072,1.140
07/02/2021 11:10 AM,30771.172,1.200
07/02/2021 11:15 AM,30771.245,0.876
07/02/2021 11:20 AM,30771.317,0.864
07/02/2021 11:25 AM,30771.394,0.924
07/02/2021 11:30 AM,30771.468,0.888
07/02/2021 11:35 AM,30771.551,0.996
07/02/2021 11:40 AM,30771.622,0.852
07/02/2021 11:45 AM,30771.717,1.140
07/02/2021 11:50 AM,30771.830,1.356
07/02/2021 11:55 AM,30771.992,1.944
07/02/2021 12:00 PM,30772.192,2.400
07/02/2021 12:05 PM,30772.448,3.072
07/02/2021 12:10 PM,30772.623,2.100
07/02/2021 12:15 PM,30772.761,1.656
07/02/2021 12:20 PM,30772.890,1.548
07/02/2021 12:25 PM,30772.979,1.068
07/02/2021 12:30 PM,30773.048,0.828
07/02/2021 12:35 PM,30773.162,1.368
07/02/2021 12:40 PM,30773.328,1.992
07/02/2021 12:45 PM,30773.540,2.544
07/02/2021 12:50 PM,30773.727,2.244
07/02/2021 12:55 PM,30773.902,2.100
07/02/2021 01:00 PM,30774.060,1.896
07/02/2021 01:05 PM,30774.205,1.740
07/02/2021 01:10 PM,30774.351,1.752
07/02/2021 01:15 PM,30774.513,1.944
07/02/2021 01:20 PM,30774.774,3.132
07/02/2021 01:25 PM,30774.975,2.412
07/02/2021 01:30 PM,30775.132,1.884
07/02/2021 01:35 PM,30775.268,1.632
07/02/2021 01:40 PM,30775.397,1.548
07/02/2021 01:45 PM,30775.515,1.416
07/02/2021 01:50 PM,30775.623,1.296
07/02/2021 01:55 PM,30775.735,1.344
07/02/2021 02:00 PM,30775.867,1.584
07/02/2021 02:05 PM,30776.016,1.788
07/02/2021 02:10 PM,30776.156,1.680
07/02/2021 02:15 PM,30776.287,1.572
07/02/2021 02:20 PM,30776.438,1.812
07/02/2021 02:25 PM,30776.592,1.848
07/02/2021 02:30 PM,30776.749,1.884
07/02/2021 02:35 PM,30776.918,2.028
07/02/2021 02:40 PM,30777.110,2.304
07/02/2021 02:45 PM,30777.357,2.964
07/02/2021 02:50 PM,30777.484,1.524
07/02/2021 02:55 PM,30777.573,1.068
07/02/2021 03:00 PM,30777.687,1.368
07/02/2021 03:05 PM,30777.807,1.440
07/02/2021 03:10 PM,30777.936,1.548
07/02/2021 03:15 PM,30778.084,1.776
07/02/2021 03:20 PM,30778.223,1.668
07/02/2021 03:25 PM,30778.434,2.532
07/02/2021 03:30 PM,30778.715,3.372
07/02/2021 03:35 PM,30778.960,2.940
07/02/2021 03:40 PM,30779.213,3.036
07/02/2021 03:45 PM,30779.341,1.536
07/02/2021 03:50 PM,30779.548,2.484
07/02/2021 03:55 PM,30779.712,1.968
07/02/2021 04:00 PM,30779.935,2.676
07/02/2021 04:05 PM,30780.045,1.320
07/02/2021 04:10 PM,30780.226,2.172
07/02/2021 04:15 PM,30780.382,1.872
07/02/2021 04:20 PM,30780.494,1.344
07/02/2021 04:25 PM,30780.682,2.256
07/02/2021 04:30 PM,30780.877,2.340
07/02/2021 04:35 PM,30781.062,2.220
07/02/2021 04:40 PM,30781.241,2.148
07/02/2021 04:45 PM,30781.415,2.088
07/02/2021 04:50 PM,30781.583,2.016
07/02/2021 04:55 PM,30781.747,1.968
07/02/2021 05:00 PM,30781.904,1.884
07/02/2021 05:05 PM,30782.055,1.812
07/02/2021 05:10 PM,30782.200,1.740
07/02/2021 05:15 PM,30782.339,1.668
07/02/2021 05:20 PM,30782.472,1.596
07/02/2021 05:25 PM,30782.599,1.524
07/02/2021 05:30 PM,30782.719,1.440
07/02/2021 05:35 PM,30782.833,1.368
07/02/2021 05:40 PM,30782.940,1.284
07/02/2021 05:45 PM,30783.041,1.212
07/02/2021 05:50 PM,30783.131,1.080
07/02/2021 05:55 PM,30783.214,0.996
07/02/2021 06:00 PM,30783.287,0.876
07/02/2021 06:05 PM,30783.352,0.780
07/02/2021 06:10 PM,30783.408,0.672
07/02/2021 06:15 PM,30783.456,0.576
07/02/2021 06:20 PM,30783.497,0.492
07/02/2021 06:25 PM,30783.531,0.408
07/02/2021 06:30 PM,30783.558,0.324
07/02/2021 06:35 PM,30783.581,0.276
07/02/2021 06:40 PM,30783.606,0.300
07/02/2021 06:45 PM,30783.628,0.264
07/02/2021 06:50 PM,30783.648,0.240
07/02/2021 06:55 PM,30783.667,0.228
07/02/2021 07:00 PM,30783.680,0.156
07/02/2021 07:05 PM,30783.689,0.108
07/02/2021 07:10 PM,30783.694,0.060
07/02/2021 07:15 PM,30783.697,0.036
07/02/2021 07:20 PM,30783.699,0.024
07/02/2021 07:25 PM,30783.699,0.000
07/02/2021 07:30 PM,30783.699,0.000
07/02/2021 07:35 PM,30783.699,0.000
07/02/2021 07:40 PM,30783.699,0.000
07/02/2021 07:45 PM,30783.699,0.000
07/02/2021 07:50 PM,30783.699,0.000
07/02/2021 07:55 PM,30783.699,0.000
07/02/2021 08:00 PM,30783.699,0.000
07/02/2021 08:05 PM,30783.699,0.000
07/02/2021 08:10 PM,30783.699,0.000
07/02/2021 08:15 PM,30783.699,0.000
07/02/2021 08:20 PM,30783.699,0.000
07/02/2021 08:25 PM,30783.699,0.000
07/02/2021 08:30 PM,30783.699,0.000
07/02/2021 08:35 PM,30783.699,0.000
07/02/2021 08:40 PM,30783.699,0.000
07/02/2021 08:45 PM,30783.699,0.000
07/02/2021 08:50 PM,30783.699,0.000
07/02/2021 08:55 PM,30783.699,0.000
07/02/2021 09:00 PM,30783.699,0.000
07/02/2021 09:05 PM,30783.699,0.000
07/02/2021 09:10 PM,30783.699,0.000
07/02/2021 09:15 PM,30783.699,0.000
07/02/2021 09:20 PM,30783.699,0.000
07/02/2021 09:25 PM,30783.699,0.000
07/02/2021 09:30 PM,30783.699,0.000
07/02/2021 09:35 PM,30783.699,0.000
07/02/2021 09:40 PM,30783.699,0.000
07/02/2021 09:45 PM,30783.699,0.000
07/02/2021 09:50 PM,30783.699,0.000
07/02/2021 09:55 PM,30783.699,0.000
07/02/2021 10:00 PM,30783.699,0.000
07/02/2021 10:05 PM,30783.699,0.000
07/02/2021 10:10 PM,30783.699,0.000
07/02/2021 10:15 PM,30783.699,0.000
07/02/2021 10:20 PM,30783.699,0.000
07/02/2021 10:25 PM,30783.699,0.000
07/02/2021 10:30 PM,30783.699,0.000
07/02/2021 10:35 PM,30783.699,0.000
07/02/2021 10:40 PM,30783.699,0.000
07/02/2021 10:45 PM,30783.699,0.000
07/02/2021 10:50 PM,30783.699,0.000
07/02/2021 10:55 PM,30783.699,0.000
07/02/2021 11:00 PM,30783.699,0.000
07/02/2021 11:05 PM,30783.699,0.000
07/02/2021 11:10 PM,30783.699,0.000
07/02/2021 11:15 PM,30783.699,0.000
07/02/2021 11:20 PM,30783.699,0.000
07/02/2021 11:25 PM,30783.699,0.000
07/02/2021 11:30 PM,30783.699,0.000
07/02/2021 11:35 PM,30783.699,0.000
07/02/2021 11:40 PM,30783.699,0.000
07/02/2021 11:45 PM,30783.699,0.000
07/02/2021 11:50 PM,30783.699,0.000
07/02/2021 11:55 PM,30783.699,0.000
