Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
25/05/2022 05:20 AM,36779.169,0.000
25/05/2022 05:25 AM,36779.169,0.000
25/05/2022 05:30 AM,36779.169,0.000
25/05/2022 05:35 AM,36779.169,0.000
25/05/2022 05:40 AM,36779.169,0.000
25/05/2022 05:45 AM,36779.169,0.000
25/05/2022 05:50 AM,36779.169,0.000
25/05/2022 05:55 AM,36779.169,0.000
25/05/2022 06:00 AM,36779.169,0.000
25/05/2022 06:05 AM,36779.169,0.000
25/05/2022 06:10 AM,36779.169,0.000
25/05/2022 06:15 AM,36779.169,0.000
25/05/2022 06:20 AM,36779.169,0.000
25/05/2022 06:25 AM,36779.169,0.000
25/05/2022 06:30 AM,36779.169,0.000
25/05/2022 06:35 AM,36779.169,0.000
25/05/2022 06:40 AM,36779.169,0.000
25/05/2022 06:45 AM,36779.169,0.000
25/05/2022 06:50 AM,36779.169,0.000
25/05/2022 06:55 AM,36779.169,0.000
25/05/2022 07:00 AM,36779.169,0.000
25/05/2022 07:05 AM,36779.169,0.000
25/05/2022 07:10 AM,36779.169,0.000
25/05/2022 07:15 AM,36779.169,0.000
25/05/2022 07:20 AM,36779.169,0.000
25/05/2022 07:25 AM,36779.169,0.000
25/05/2022 07:30 AM,36779.169,0.000
25/05/2022 07:35 AM,36779.169,0.000
25/05/2022 07:40 AM,36779.171,0.024
25/05/2022 07:45 AM,36779.175,0.048
25/05/2022 07:50 AM,36779.180,0.060
25/05/2022 07:55 AM,36779.188,0.096
25/05/2022 08:00 AM,36779.198,0.120
25/05/2022 08:05 AM,36779.209,0.132
25/05/2022 08:10 AM,36779.223,0.168
25/05/2022 08:15 AM,36779.238,0.180
25/05/2022 08:20 AM,36779.255,0.204
25/05/2022 08:25 AM,36779.273,0.216
25/05/2022 08:30 AM,36779.294,0.252
25/05/2022 08:35 AM,36779.316,0.264
25/05/2022 08:40 AM,36779.339,0.276
25/05/2022 08:45 AM,36779.364,0.300
25/05/2022 08:50 AM,36779.391,0.324
25/05/2022 08:55 AM,36779.420,0.348
25/05/2022 09:00 AM,36779.453,0.396
25/05/2022 09:05 AM,36779.489,0.432
25/05/2022 09:10 AM,36779.529,0.480
25/05/2022 09:15 AM,36779.571,0.504
25/05/2022 09:20 AM,36779.615,0.528
25/05/2022 09:25 AM,36779.661,0.552
25/05/2022 09:30 AM,36779.712,0.612
25/05/2022 09:35 AM,36779.765,0.636
25/05/2022 09:40 AM,36779.824,0.708
25/05/2022 09:45 AM,36779.887,0.756
25/05/2022 09:50 AM,36779.952,0.780
25/05/2022 09:55 AM,36780.029,0.924
25/05/2022 10:00 AM,36780.119,1.080
25/05/2022 10:05 AM,36780.210,1.092
25/05/2022 10:10 AM,36780.288,0.936
25/05/2022 10:15 AM,36780.355,0.804
25/05/2022 10:20 AM,36780.421,0.792
25/05/2022 10:25 AM,36780.486,0.780
25/05/2022 10:30 AM,36780.554,0.816
25/05/2022 10:35 AM,36780.625,0.852
25/05/2022 10:40 AM,36780.701,0.912
25/05/2022 10:45 AM,36780.782,0.972
25/05/2022 10:50 AM,36780.854,0.864
25/05/2022 10:55 AM,36780.925,0.852
25/05/2022 11:00 AM,36781.001,0.912
25/05/2022 11:05 AM,36781.080,0.948
25/05/2022 11:10 AM,36781.160,0.960
25/05/2022 11:15 AM,36781.248,1.056
25/05/2022 11:20 AM,36781.341,1.116
25/05/2022 11:25 AM,36781.442,1.212
25/05/2022 11:30 AM,36781.553,1.332
25/05/2022 11:35 AM,36781.676,1.476
25/05/2022 11:40 AM,36781.798,1.464
25/05/2022 11:45 AM,36781.914,1.392
25/05/2022 11:50 AM,36782.021,1.284
25/05/2022 11:55 AM,36782.109,1.056
25/05/2022 12:00 PM,36782.192,0.996
25/05/2022 12:05 PM,36782.277,1.020
25/05/2022 12:10 PM,36782.374,1.164
25/05/2022 12:15 PM,36782.483,1.308
25/05/2022 12:20 PM,36782.576,1.116
25/05/2022 12:25 PM,36782.666,1.080
25/05/2022 12:30 PM,36782.767,1.212
25/05/2022 12:35 PM,36782.858,1.092
25/05/2022 12:40 PM,36782.937,0.948
25/05/2022 12:45 PM,36783.014,0.924
25/05/2022 12:50 PM,36783.095,0.972
25/05/2022 12:55 PM,36783.182,1.044
25/05/2022 01:00 PM,36783.268,1.032
25/05/2022 01:05 PM,36783.348,0.960
25/05/2022 01:10 PM,36783.425,0.924
25/05/2022 01:15 PM,36783.498,0.876
25/05/2022 01:20 PM,36783.569,0.852
25/05/2022 01:25 PM,36783.633,0.768
25/05/2022 01:30 PM,36783.693,0.720
25/05/2022 01:35 PM,36783.750,0.684
25/05/2022 01:40 PM,36783.802,0.624
25/05/2022 01:45 PM,36783.852,0.600
25/05/2022 01:50 PM,36783.898,0.552
25/05/2022 01:55 PM,36783.941,0.516
25/05/2022 02:00 PM,36783.980,0.468
25/05/2022 02:05 PM,36784.019,0.468
25/05/2022 02:10 PM,36784.057,0.456
25/05/2022 02:15 PM,36784.098,0.492
25/05/2022 02:20 PM,36784.156,0.696
25/05/2022 02:25 PM,36784.253,1.164
25/05/2022 02:30 PM,36784.347,1.128
25/05/2022 02:35 PM,36784.438,1.092
25/05/2022 02:40 PM,36784.528,1.080
25/05/2022 02:45 PM,36784.606,0.936
25/05/2022 02:50 PM,36784.688,0.984
25/05/2022 02:55 PM,36784.766,0.936
25/05/2022 03:00 PM,36784.823,0.684
25/05/2022 03:05 PM,36784.862,0.468
25/05/2022 03:10 PM,36784.915,0.636
25/05/2022 03:15 PM,36784.953,0.456
25/05/2022 03:20 PM,36784.982,0.348
25/05/2022 03:25 PM,36785.012,0.360
25/05/2022 03:30 PM,36785.043,0.372
25/05/2022 03:35 PM,36785.078,0.420
25/05/2022 03:40 PM,36785.112,0.408
25/05/2022 03:45 PM,36785.144,0.384
25/05/2022 03:50 PM,36785.175,0.372
25/05/2022 03:55 PM,36785.202,0.324
25/05/2022 04:00 PM,36785.226,0.288
25/05/2022 04:05 PM,36785.248,0.264
25/05/2022 04:10 PM,36785.268,0.240
25/05/2022 04:15 PM,36785.287,0.228
25/05/2022 04:20 PM,36785.304,0.204
25/05/2022 04:25 PM,36785.319,0.180
25/05/2022 04:30 PM,36785.332,0.156
25/05/2022 04:35 PM,36785.344,0.144
25/05/2022 04:40 PM,36785.354,0.120
25/05/2022 04:45 PM,36785.363,0.108
25/05/2022 04:50 PM,36785.370,0.084
25/05/2022 04:55 PM,36785.376,0.072
25/05/2022 05:00 PM,36785.380,0.048
25/05/2022 05:05 PM,36785.382,0.024
25/05/2022 05:10 PM,36785.382,0.000
25/05/2022 05:15 PM,36785.382,0.000
25/05/2022 05:20 PM,36785.382,0.000
25/05/2022 05:25 PM,36785.382,0.000
25/05/2022 05:30 PM,36785.382,0.000
25/05/2022 05:35 PM,36785.382,0.000
25/05/2022 05:40 PM,36785.382,0.000
25/05/2022 05:45 PM,36785.382,0.000
25/05/2022 05:50 PM,36785.382,0.000
25/05/2022 05:55 PM,36785.382,0.000
25/05/2022 06:00 PM,36785.382,0.000
25/05/2022 06:05 PM,36785.382,0.000
25/05/2022 06:10 PM,36785.382,0.000
25/05/2022 06:15 PM,36785.382,0.000
25/05/2022 06:20 PM,36785.382,0.000
25/05/2022 06:25 PM,36785.382,0.000
25/05/2022 06:30 PM,36785.382,0.000
25/05/2022 06:35 PM,36785.382,0.000
25/05/2022 06:40 PM,36785.382,0.000
25/05/2022 06:45 PM,36785.382,0.000
25/05/2022 06:50 PM,36785.382,0.000
25/05/2022 06:55 PM,36785.382,0.000
25/05/2022 07:00 PM,36785.382,0.000
25/05/2022 07:05 PM,36785.382,0.000
25/05/2022 07:10 PM,36785.382,0.000
25/05/2022 07:15 PM,36785.382,0.000
25/05/2022 07:20 PM,36785.382,0.000
25/05/2022 07:25 PM,36785.382,0.000
25/05/2022 07:30 PM,36785.382,0.000
25/05/2022 07:35 PM,36785.382,0.000
25/05/2022 07:40 PM,36785.382,0.000
25/05/2022 07:45 PM,36785.382,0.000
25/05/2022 07:50 PM,36785.382,0.000
25/05/2022 07:55 PM,36785.382,0.000
25/05/2022 08:00 PM,36785.382,0.000
25/05/2022 08:05 PM,36785.382,0.000
25/05/2022 08:10 PM,36785.382,0.000
25/05/2022 08:15 PM,36785.382,0.000
25/05/2022 08:20 PM,36785.382,0.000
25/05/2022 08:25 PM,36785.382,0.000
25/05/2022 08:30 PM,36785.382,0.000
25/05/2022 08:35 PM,36785.382,0.000
25/05/2022 08:40 PM,36785.382,0.000
25/05/2022 08:45 PM,36785.382,0.000
25/05/2022 08:50 PM,36785.382,0.000
25/05/2022 08:55 PM,36785.382,0.000
25/05/2022 09:00 PM,36785.382,0.000
25/05/2022 09:05 PM,36785.382,0.000
25/05/2022 09:10 PM,36785.382,0.000
25/05/2022 09:15 PM,36785.382,0.000
25/05/2022 09:20 PM,36785.382,0.000
25/05/2022 09:25 PM,36785.382,0.000
25/05/2022 09:30 PM,36785.382,0.000
25/05/2022 09:35 PM,36785.382,0.000
25/05/2022 09:40 PM,36785.382,0.000
25/05/2022 09:45 PM,36785.382,0.000
25/05/2022 09:50 PM,36785.382,0.000
25/05/2022 09:55 PM,36785.382,0.000
25/05/2022 10:00 PM,36785.382,0.000
25/05/2022 10:05 PM,36785.382,0.000
25/05/2022 10:10 PM,36785.382,0.000
25/05/2022 10:15 PM,36785.382,0.000
25/05/2022 10:20 PM,36785.382,0.000
25/05/2022 10:25 PM,36785.382,0.000
25/05/2022 10:30 PM,36785.382,0.000
25/05/2022 10:35 PM,36785.382,0.000
25/05/2022 10:40 PM,36785.382,0.000
25/05/2022 10:45 PM,36785.382,0.000
25/05/2022 10:50 PM,36785.382,0.000
25/05/2022 10:55 PM,36785.382,0.000
25/05/2022 11:00 PM,36785.382,0.000
25/05/2022 11:05 PM,36785.382,0.000
25/05/2022 11:10 PM,36785.382,0.000
25/05/2022 11:15 PM,36785.382,0.000
25/05/2022 11:20 PM,36785.382,0.000
25/05/2022 11:25 PM,36785.382,0.000
25/05/2022 11:30 PM,36785.382,0.000
25/05/2022 11:35 PM,36785.382,0.000
25/05/2022 11:40 PM,36785.382,0.000
25/05/2022 11:45 PM,36785.382,0.000
25/05/2022 11:50 PM,36785.382,0.000
25/05/2022 11:55 PM,36785.382,0.000
