Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
24/10/2020 05:20 AM,28798.428,0.000
24/10/2020 05:25 AM,28798.428,0.000
24/10/2020 05:30 AM,28798.428,0.000
24/10/2020 05:35 AM,28798.428,0.000
24/10/2020 05:40 AM,28798.428,0.000
24/10/2020 05:45 AM,28798.428,0.000
24/10/2020 05:50 AM,28798.428,0.000
24/10/2020 05:55 AM,28798.428,0.000
24/10/2020 06:00 AM,28798.428,0.000
24/10/2020 06:05 AM,28798.428,0.000
24/10/2020 06:10 AM,28798.428,0.000
24/10/2020 06:15 AM,28798.428,0.000
24/10/2020 06:20 AM,28798.428,0.000
24/10/2020 06:25 AM,28798.429,0.012
24/10/2020 06:30 AM,28798.430,0.012
24/10/2020 06:35 AM,28798.433,0.036
24/10/2020 06:40 AM,28798.435,0.024
24/10/2020 06:45 AM,28798.437,0.024
24/10/2020 06:50 AM,28798.439,0.024
24/10/2020 06:55 AM,28798.441,0.024
24/10/2020 07:00 AM,28798.446,0.060
24/10/2020 07:05 AM,28798.449,0.036
24/10/2020 07:10 AM,28798.453,0.048
24/10/2020 07:15 AM,28798.456,0.036
24/10/2020 07:20 AM,28798.459,0.036
24/10/2020 07:25 AM,28798.462,0.036
24/10/2020 07:30 AM,28798.465,0.036
24/10/2020 07:35 AM,28798.467,0.024
24/10/2020 07:40 AM,28798.470,0.036
24/10/2020 07:45 AM,28798.475,0.060
24/10/2020 07:50 AM,28798.482,0.084
24/10/2020 07:55 AM,28798.491,0.108
24/10/2020 08:00 AM,28798.501,0.120
24/10/2020 08:05 AM,28798.513,0.144
24/10/2020 08:10 AM,28798.527,0.168
24/10/2020 08:15 AM,28798.541,0.168
24/10/2020 08:20 AM,28798.556,0.180
24/10/2020 08:25 AM,28798.570,0.168
24/10/2020 08:30 AM,28798.581,0.132
24/10/2020 08:35 AM,28798.596,0.180
24/10/2020 08:40 AM,28798.614,0.216
24/10/2020 08:45 AM,28798.633,0.228
24/10/2020 08:50 AM,28798.657,0.288
24/10/2020 08:55 AM,28798.682,0.300
24/10/2020 09:00 AM,28798.707,0.300
24/10/2020 09:05 AM,28798.736,0.348
24/10/2020 09:10 AM,28798.769,0.396
24/10/2020 09:15 AM,28798.802,0.396
24/10/2020 09:20 AM,28798.821,0.228
24/10/2020 09:25 AM,28798.832,0.132
24/10/2020 09:30 AM,28798.863,0.372
24/10/2020 09:35 AM,28798.907,0.528
24/10/2020 09:40 AM,28798.956,0.588
24/10/2020 09:45 AM,28799.000,0.528
24/10/2020 09:50 AM,28799.038,0.456
24/10/2020 09:55 AM,28799.071,0.396
24/10/2020 10:00 AM,28799.106,0.420
24/10/2020 10:05 AM,28799.141,0.420
24/10/2020 10:10 AM,28799.180,0.468
24/10/2020 10:15 AM,28799.219,0.468
24/10/2020 10:20 AM,28799.261,0.504
24/10/2020 10:25 AM,28799.301,0.480
24/10/2020 10:30 AM,28799.347,0.552
24/10/2020 10:35 AM,28799.387,0.480
24/10/2020 10:40 AM,28799.434,0.564
24/10/2020 10:45 AM,28799.485,0.612
24/10/2020 10:50 AM,28799.535,0.600
24/10/2020 10:55 AM,28799.581,0.552
24/10/2020 11:00 AM,28799.618,0.444
24/10/2020 11:05 AM,28799.661,0.516
24/10/2020 11:10 AM,28799.716,0.660
24/10/2020 11:15 AM,28799.766,0.600
24/10/2020 11:20 AM,28799.812,0.552
24/10/2020 11:25 AM,28799.859,0.564
24/10/2020 11:30 AM,28799.914,0.660
24/10/2020 11:35 AM,28799.964,0.600
24/10/2020 11:40 AM,28800.015,0.612
24/10/2020 11:45 AM,28800.069,0.648
24/10/2020 11:50 AM,28800.127,0.696
24/10/2020 11:55 AM,28800.191,0.768
24/10/2020 12:00 PM,28800.256,0.780
24/10/2020 12:05 PM,28800.327,0.852
24/10/2020 12:10 PM,28800.413,1.032
24/10/2020 12:15 PM,28800.498,1.020
24/10/2020 12:20 PM,28800.562,0.768
24/10/2020 12:25 PM,28800.628,0.792
24/10/2020 12:30 PM,28800.717,1.068
24/10/2020 12:35 PM,28800.789,0.864
24/10/2020 12:40 PM,28800.830,0.492
24/10/2020 12:45 PM,28800.909,0.948
24/10/2020 12:50 PM,28801.024,1.380
24/10/2020 12:55 PM,28801.181,1.884
24/10/2020 01:00 PM,28801.294,1.356
24/10/2020 01:05 PM,28801.342,0.576
24/10/2020 01:10 PM,28801.368,0.312
24/10/2020 01:15 PM,28801.474,1.272
24/10/2020 01:20 PM,28801.578,1.248
24/10/2020 01:25 PM,28801.663,1.020
24/10/2020 01:30 PM,28801.750,1.044
24/10/2020 01:35 PM,28801.893,1.716
24/10/2020 01:40 PM,28802.137,2.928
24/10/2020 01:45 PM,28802.285,1.776
24/10/2020 01:50 PM,28802.465,2.160
24/10/2020 01:55 PM,28802.673,2.496
24/10/2020 02:00 PM,28802.879,2.472
24/10/2020 02:05 PM,28803.083,2.448
24/10/2020 02:10 PM,28803.271,2.256
24/10/2020 02:15 PM,28803.437,1.992
24/10/2020 02:20 PM,28803.554,1.404
24/10/2020 02:25 PM,28803.646,1.104
24/10/2020 02:30 PM,28803.832,2.232
24/10/2020 02:35 PM,28804.058,2.712
24/10/2020 02:40 PM,28804.202,1.728
24/10/2020 02:45 PM,28804.348,1.752
24/10/2020 02:50 PM,28804.516,2.016
24/10/2020 02:55 PM,28804.789,3.276
24/10/2020 03:00 PM,28805.045,3.072
24/10/2020 03:05 PM,28805.193,1.776
24/10/2020 03:10 PM,28805.312,1.428
24/10/2020 03:15 PM,28805.559,2.964
24/10/2020 03:20 PM,28805.721,1.944
24/10/2020 03:25 PM,28805.915,2.328
24/10/2020 03:30 PM,28806.167,3.024
24/10/2020 03:35 PM,28806.310,1.716
24/10/2020 03:40 PM,28806.392,0.984
24/10/2020 03:45 PM,28806.460,0.816
24/10/2020 03:50 PM,28806.542,0.984
24/10/2020 03:55 PM,28806.661,1.428
24/10/2020 04:00 PM,28806.801,1.680
24/10/2020 04:05 PM,28806.879,0.936
24/10/2020 04:10 PM,28806.967,1.056
24/10/2020 04:15 PM,28807.054,1.044
24/10/2020 04:20 PM,28807.166,1.344
24/10/2020 04:25 PM,28807.298,1.584
24/10/2020 04:30 PM,28807.400,1.224
24/10/2020 04:35 PM,28807.509,1.308
24/10/2020 04:40 PM,28807.632,1.476
24/10/2020 04:45 PM,28807.752,1.440
24/10/2020 04:50 PM,28807.806,0.648
24/10/2020 04:55 PM,28807.869,0.756
24/10/2020 05:00 PM,28807.924,0.660
24/10/2020 05:05 PM,28808.010,1.032
24/10/2020 05:10 PM,28808.080,0.840
24/10/2020 05:15 PM,28808.135,0.660
24/10/2020 05:20 PM,28808.182,0.564
24/10/2020 05:25 PM,28808.230,0.576
24/10/2020 05:30 PM,28808.296,0.792
24/10/2020 05:35 PM,28808.364,0.816
24/10/2020 05:40 PM,28808.404,0.480
24/10/2020 05:45 PM,28808.423,0.228
24/10/2020 05:50 PM,28808.440,0.204
24/10/2020 05:55 PM,28808.459,0.228
24/10/2020 06:00 PM,28808.470,0.132
24/10/2020 06:05 PM,28808.479,0.108
24/10/2020 06:10 PM,28808.487,0.096
24/10/2020 06:15 PM,28808.493,0.072
24/10/2020 06:20 PM,28808.498,0.060
24/10/2020 06:25 PM,28808.502,0.048
24/10/2020 06:30 PM,28808.505,0.036
24/10/2020 06:35 PM,28808.508,0.036
24/10/2020 06:40 PM,28808.510,0.024
24/10/2020 06:45 PM,28808.511,0.012
24/10/2020 06:50 PM,28808.511,0.000
24/10/2020 06:55 PM,28808.511,0.000
24/10/2020 07:00 PM,28808.511,0.000
24/10/2020 07:05 PM,28808.511,0.000
24/10/2020 07:10 PM,28808.511,0.000
24/10/2020 07:15 PM,28808.511,0.000
24/10/2020 07:20 PM,28808.511,0.000
24/10/2020 07:25 PM,28808.511,0.000
24/10/2020 07:30 PM,28808.511,0.000
24/10/2020 07:35 PM,28808.511,0.000
24/10/2020 07:40 PM,28808.511,0.000
24/10/2020 07:45 PM,28808.511,0.000
24/10/2020 07:50 PM,28808.511,0.000
24/10/2020 07:55 PM,28808.511,0.000
24/10/2020 08:00 PM,28808.511,0.000
24/10/2020 08:05 PM,28808.511,0.000
24/10/2020 08:10 PM,28808.511,0.000
24/10/2020 08:15 PM,28808.511,0.000
24/10/2020 08:20 PM,28808.511,0.000
24/10/2020 08:25 PM,28808.511,0.000
24/10/2020 08:30 PM,28808.511,0.000
24/10/2020 08:35 PM,28808.511,0.000
24/10/2020 08:40 PM,28808.511,0.000
24/10/2020 08:45 PM,28808.511,0.000
24/10/2020 08:50 PM,28808.511,0.000
24/10/2020 08:55 PM,28808.511,0.000
24/10/2020 09:00 PM,28808.511,0.000
24/10/2020 09:05 PM,28808.511,0.000
24/10/2020 09:10 PM,28808.511,0.000
24/10/2020 09:15 PM,28808.511,0.000
24/10/2020 09:20 PM,28808.511,0.000
24/10/2020 09:25 PM,28808.511,0.000
24/10/2020 09:30 PM,28808.511,0.000
24/10/2020 09:35 PM,28808.511,0.000
24/10/2020 09:40 PM,28808.511,0.000
24/10/2020 09:45 PM,28808.511,0.000
24/10/2020 09:50 PM,28808.511,0.000
24/10/2020 09:55 PM,28808.511,0.000
24/10/2020 10:00 PM,28808.511,0.000
24/10/2020 10:05 PM,28808.511,0.000
24/10/2020 10:10 PM,28808.511,0.000
24/10/2020 10:15 PM,28808.511,0.000
24/10/2020 10:20 PM,28808.511,0.000
24/10/2020 10:25 PM,28808.511,0.000
24/10/2020 10:30 PM,28808.511,0.000
24/10/2020 10:35 PM,28808.511,0.000
24/10/2020 10:40 PM,28808.511,0.000
24/10/2020 10:45 PM,28808.511,0.000
24/10/2020 10:50 PM,28808.511,0.000
24/10/2020 10:55 PM,28808.511,0.000
24/10/2020 11:00 PM,28808.511,0.000
24/10/2020 11:05 PM,28808.511,0.000
24/10/2020 11:10 PM,28808.511,0.000
24/10/2020 11:15 PM,28808.511,0.000
24/10/2020 11:20 PM,28808.511,0.000
24/10/2020 11:25 PM,28808.511,0.000
24/10/2020 11:30 PM,28808.511,0.000
24/10/2020 11:35 PM,28808.511,0.000
24/10/2020 11:40 PM,28808.511,0.000
24/10/2020 11:45 PM,28808.511,0.000
24/10/2020 11:50 PM,28808.511,0.000
24/10/2020 11:55 PM,28808.511,0.000
