Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
18/10/2020 05:20 AM,28708.749,0.000
18/10/2020 05:25 AM,28708.749,0.000
18/10/2020 05:30 AM,28708.749,0.000
18/10/2020 05:35 AM,28708.749,0.000
18/10/2020 05:40 AM,28708.749,0.000
18/10/2020 05:45 AM,28708.749,0.000
18/10/2020 05:50 AM,28708.749,0.000
18/10/2020 05:55 AM,28708.749,0.000
18/10/2020 06:00 AM,28708.750,0.012
18/10/2020 06:05 AM,28708.753,0.036
18/10/2020 06:10 AM,28708.756,0.036
18/10/2020 06:15 AM,28708.762,0.072
18/10/2020 06:20 AM,28708.766,0.048
18/10/2020 06:25 AM,28708.773,0.084
18/10/2020 06:30 AM,28708.782,0.108
18/10/2020 06:35 AM,28708.791,0.108
18/10/2020 06:40 AM,28708.802,0.132
18/10/2020 06:45 AM,28708.815,0.156
18/10/2020 06:50 AM,28708.831,0.192
18/10/2020 06:55 AM,28708.851,0.240
18/10/2020 07:00 AM,28708.874,0.276
18/10/2020 07:05 AM,28708.899,0.300
18/10/2020 07:10 AM,28708.925,0.312
18/10/2020 07:15 AM,28708.954,0.348
18/10/2020 07:20 AM,28708.987,0.396
18/10/2020 07:25 AM,28709.024,0.444
18/10/2020 07:30 AM,28709.063,0.468
18/10/2020 07:35 AM,28709.103,0.480
18/10/2020 07:40 AM,28709.144,0.492
18/10/2020 07:45 AM,28709.189,0.540
18/10/2020 07:50 AM,28709.228,0.468
18/10/2020 07:55 AM,28709.264,0.432
18/10/2020 08:00 AM,28709.303,0.468
18/10/2020 08:05 AM,28709.346,0.516
18/10/2020 08:10 AM,28709.392,0.552
18/10/2020 08:15 AM,28709.440,0.576
18/10/2020 08:20 AM,28709.492,0.624
18/10/2020 08:25 AM,28709.548,0.672
18/10/2020 08:30 AM,28709.610,0.744
18/10/2020 08:35 AM,28709.676,0.792
18/10/2020 08:40 AM,28709.749,0.876
18/10/2020 08:45 AM,28709.828,0.948
18/10/2020 08:50 AM,28709.911,0.996
18/10/2020 08:55 AM,28710.003,1.104
18/10/2020 09:00 AM,28710.096,1.116
18/10/2020 09:05 AM,28710.192,1.152
18/10/2020 09:10 AM,28710.291,1.188
18/10/2020 09:15 AM,28710.394,1.236
18/10/2020 09:20 AM,28710.523,1.548
18/10/2020 09:25 AM,28710.670,1.764
18/10/2020 09:30 AM,28710.821,1.812
18/10/2020 09:35 AM,28710.971,1.800
18/10/2020 09:40 AM,28711.076,1.260
18/10/2020 09:45 AM,28711.170,1.128
18/10/2020 09:50 AM,28711.258,1.056
18/10/2020 09:55 AM,28711.357,1.188
18/10/2020 10:00 AM,28711.456,1.188
18/10/2020 10:05 AM,28711.564,1.296
18/10/2020 10:10 AM,28711.658,1.128
18/10/2020 10:15 AM,28711.752,1.128
18/10/2020 10:20 AM,28711.849,1.164
18/10/2020 10:25 AM,28711.945,1.152
18/10/2020 10:30 AM,28712.043,1.176
18/10/2020 10:35 AM,28712.139,1.152
18/10/2020 10:40 AM,28712.241,1.224
18/10/2020 10:45 AM,28712.362,1.452
18/10/2020 10:50 AM,28712.475,1.356
18/10/2020 10:55 AM,28712.605,1.560
18/10/2020 11:00 AM,28712.735,1.560
18/10/2020 11:05 AM,28712.884,1.788
18/10/2020 11:10 AM,28713.032,1.776
18/10/2020 11:15 AM,28713.173,1.692
18/10/2020 11:20 AM,28713.313,1.680
18/10/2020 11:25 AM,28713.501,2.256
18/10/2020 11:30 AM,28713.656,1.860
18/10/2020 11:35 AM,28713.865,2.508
18/10/2020 11:40 AM,28714.028,1.956
18/10/2020 11:45 AM,28714.148,1.440
18/10/2020 11:50 AM,28714.247,1.188
18/10/2020 11:55 AM,28714.396,1.788
18/10/2020 12:00 PM,28714.532,1.632
18/10/2020 12:05 PM,28714.666,1.608
18/10/2020 12:10 PM,28714.835,2.028
18/10/2020 12:15 PM,28714.966,1.572
18/10/2020 12:20 PM,28715.122,1.872
18/10/2020 12:25 PM,28715.306,2.208
18/10/2020 12:30 PM,28715.446,1.680
18/10/2020 12:35 PM,28715.568,1.464
18/10/2020 12:40 PM,28715.691,1.476
18/10/2020 12:45 PM,28715.881,2.280
18/10/2020 12:50 PM,28716.046,1.980
18/10/2020 12:55 PM,28716.166,1.440
18/10/2020 01:00 PM,28716.290,1.488
18/10/2020 01:05 PM,28716.429,1.668
18/10/2020 01:10 PM,28716.569,1.680
18/10/2020 01:15 PM,28716.707,1.656
18/10/2020 01:20 PM,28716.832,1.500
18/10/2020 01:25 PM,28716.969,1.644
18/10/2020 01:30 PM,28717.149,2.160
18/10/2020 01:35 PM,28717.293,1.728
18/10/2020 01:40 PM,28717.495,2.424
18/10/2020 01:45 PM,28717.732,2.844
18/10/2020 01:50 PM,28717.888,1.872
18/10/2020 01:55 PM,28718.041,1.836
18/10/2020 02:00 PM,28718.346,3.660
18/10/2020 02:05 PM,28718.547,2.412
18/10/2020 02:10 PM,28718.843,3.552
18/10/2020 02:15 PM,28719.004,1.932
18/10/2020 02:20 PM,28719.194,2.280
18/10/2020 02:25 PM,28719.324,1.560
18/10/2020 02:30 PM,28719.475,1.812
18/10/2020 02:35 PM,28719.573,1.176
18/10/2020 02:40 PM,28719.735,1.944
18/10/2020 02:45 PM,28719.922,2.244
18/10/2020 02:50 PM,28720.092,2.040
18/10/2020 02:55 PM,28720.206,1.368
18/10/2020 03:00 PM,28720.333,1.524
18/10/2020 03:05 PM,28720.416,0.996
18/10/2020 03:10 PM,28720.517,1.212
18/10/2020 03:15 PM,28720.679,1.944
18/10/2020 03:20 PM,28720.766,1.044
18/10/2020 03:25 PM,28720.838,0.864
18/10/2020 03:30 PM,28720.905,0.804
18/10/2020 03:35 PM,28720.990,1.020
18/10/2020 03:40 PM,28721.079,1.068
18/10/2020 03:45 PM,28721.151,0.864
18/10/2020 03:50 PM,28721.212,0.732
18/10/2020 03:55 PM,28721.283,0.852
18/10/2020 04:00 PM,28721.354,0.852
18/10/2020 04:05 PM,28721.426,0.864
18/10/2020 04:10 PM,28721.509,0.996
18/10/2020 04:15 PM,28721.582,0.876
18/10/2020 04:20 PM,28721.649,0.804
18/10/2020 04:25 PM,28721.718,0.828
18/10/2020 04:30 PM,28721.778,0.720
18/10/2020 04:35 PM,28721.839,0.732
18/10/2020 04:40 PM,28721.905,0.792
18/10/2020 04:45 PM,28721.968,0.756
18/10/2020 04:50 PM,28722.026,0.696
18/10/2020 04:55 PM,28722.084,0.696
18/10/2020 05:00 PM,28722.148,0.768
18/10/2020 05:05 PM,28722.218,0.840
18/10/2020 05:10 PM,28722.276,0.696
18/10/2020 05:15 PM,28722.321,0.540
18/10/2020 05:20 PM,28722.361,0.480
18/10/2020 05:25 PM,28722.397,0.432
18/10/2020 05:30 PM,28722.447,0.600
18/10/2020 05:35 PM,28722.501,0.648
18/10/2020 05:40 PM,28722.534,0.396
18/10/2020 05:45 PM,28722.563,0.348
18/10/2020 05:50 PM,28722.589,0.312
18/10/2020 05:55 PM,28722.596,0.084
18/10/2020 06:00 PM,28722.602,0.072
18/10/2020 06:05 PM,28722.612,0.120
18/10/2020 06:10 PM,28722.624,0.144
18/10/2020 06:15 PM,28722.637,0.156
18/10/2020 06:20 PM,28722.644,0.084
18/10/2020 06:25 PM,28722.648,0.048
18/10/2020 06:30 PM,28722.652,0.048
18/10/2020 06:35 PM,28722.656,0.048
18/10/2020 06:40 PM,28722.659,0.036
18/10/2020 06:45 PM,28722.659,0.000
18/10/2020 06:50 PM,28722.659,0.000
18/10/2020 06:55 PM,28722.659,0.000
18/10/2020 07:00 PM,28722.659,0.000
18/10/2020 07:05 PM,28722.659,0.000
18/10/2020 07:10 PM,28722.659,0.000
18/10/2020 07:15 PM,28722.659,0.000
18/10/2020 07:20 PM,28722.659,0.000
18/10/2020 07:25 PM,28722.659,0.000
18/10/2020 07:30 PM,28722.659,0.000
18/10/2020 07:35 PM,28722.659,0.000
18/10/2020 07:40 PM,28722.659,0.000
18/10/2020 07:45 PM,28722.659,0.000
18/10/2020 07:50 PM,28722.659,0.000
18/10/2020 07:55 PM,28722.659,0.000
18/10/2020 08:00 PM,28722.659,0.000
18/10/2020 08:05 PM,28722.659,0.000
18/10/2020 08:10 PM,28722.659,0.000
18/10/2020 08:15 PM,28722.659,0.000
18/10/2020 08:20 PM,28722.659,0.000
18/10/2020 08:25 PM,28722.659,0.000
18/10/2020 08:30 PM,28722.659,0.000
18/10/2020 08:35 PM,28722.659,0.000
18/10/2020 08:40 PM,28722.659,0.000
18/10/2020 08:45 PM,28722.659,0.000
18/10/2020 08:50 PM,28722.659,0.000
18/10/2020 08:55 PM,28722.659,0.000
18/10/2020 09:00 PM,28722.659,0.000
18/10/2020 09:05 PM,28722.659,0.000
18/10/2020 09:10 PM,28722.659,0.000
18/10/2020 09:15 PM,28722.659,0.000
18/10/2020 09:20 PM,28722.659,0.000
18/10/2020 09:25 PM,28722.659,0.000
18/10/2020 09:30 PM,28722.659,0.000
18/10/2020 09:35 PM,28722.659,0.000
18/10/2020 09:40 PM,28722.659,0.000
18/10/2020 09:45 PM,28722.659,0.000
18/10/2020 09:50 PM,28722.659,0.000
18/10/2020 09:55 PM,28722.659,0.000
18/10/2020 10:00 PM,28722.659,0.000
18/10/2020 10:05 PM,28722.659,0.000
18/10/2020 10:10 PM,28722.659,0.000
18/10/2020 10:15 PM,28722.659,0.000
18/10/2020 10:20 PM,28722.659,0.000
18/10/2020 10:25 PM,28722.659,0.000
18/10/2020 10:30 PM,28722.659,0.000
18/10/2020 10:35 PM,28722.659,0.000
18/10/2020 10:40 PM,28722.659,0.000
18/10/2020 10:45 PM,28722.659,0.000
18/10/2020 10:50 PM,28722.659,0.000
18/10/2020 10:55 PM,28722.659,0.000
18/10/2020 11:00 PM,28722.659,0.000
18/10/2020 11:05 PM,28722.659,0.000
18/10/2020 11:10 PM,28722.659,0.000
18/10/2020 11:15 PM,28722.659,0.000
18/10/2020 11:20 PM,28722.659,0.000
18/10/2020 11:25 PM,28722.659,0.000
18/10/2020 11:30 PM,28722.659,0.000
18/10/2020 11:35 PM,28722.659,0.000
18/10/2020 11:40 PM,28722.659,0.000
18/10/2020 11:45 PM,28722.659,0.000
18/10/2020 11:50 PM,28722.659,0.000
18/10/2020 11:55 PM,28722.659,0.000
