Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
22/06/2016 05:20 AM,7852.782,0.000
22/06/2016 05:25 AM,7852.782,0.000
22/06/2016 05:30 AM,7852.782,0.000
22/06/2016 05:35 AM,7852.782,0.000
22/06/2016 05:40 AM,7852.782,0.000
22/06/2016 05:45 AM,7852.782,0.000
22/06/2016 05:50 AM,7852.782,0.000
22/06/2016 05:55 AM,7852.782,0.000
22/06/2016 06:00 AM,7852.782,0.000
22/06/2016 06:05 AM,7852.782,0.000
22/06/2016 06:10 AM,7852.782,0.000
22/06/2016 06:15 AM,7852.782,0.000
22/06/2016 06:20 AM,7852.782,0.000
22/06/2016 06:25 AM,7852.782,0.000
22/06/2016 06:30 AM,7852.782,0.000
22/06/2016 06:35 AM,7852.782,0.000
22/06/2016 06:40 AM,7852.782,0.000
22/06/2016 06:45 AM,7852.782,0.000
22/06/2016 06:50 AM,7852.782,0.000
22/06/2016 06:55 AM,7852.782,0.000
22/06/2016 07:00 AM,7852.782,0.000
22/06/2016 07:05 AM,7852.782,0.000
22/06/2016 07:10 AM,7852.782,0.000
22/06/2016 07:15 AM,7852.782,0.000
22/06/2016 07:20 AM,7852.782,0.000
22/06/2016 07:25 AM,7852.782,0.000
22/06/2016 07:30 AM,7852.782,0.000
22/06/2016 07:35 AM,7852.782,0.000
22/06/2016 07:40 AM,7852.782,0.000
22/06/2016 07:45 AM,7852.782,0.000
22/06/2016 07:50 AM,7852.782,0.000
22/06/2016 07:55 AM,7852.783,0.012
22/06/2016 08:00 AM,7852.785,0.024
22/06/2016 08:05 AM,7852.788,0.036
22/06/2016 08:10 AM,7852.794,0.072
22/06/2016 08:15 AM,7852.806,0.144
22/06/2016 08:20 AM,7852.820,0.168
22/06/2016 08:25 AM,7852.832,0.144
22/06/2016 08:30 AM,7852.846,0.168
22/06/2016 08:35 AM,7852.858,0.144
22/06/2016 08:40 AM,7852.869,0.132
22/06/2016 08:45 AM,7852.886,0.204
22/06/2016 08:50 AM,7852.900,0.168
22/06/2016 08:55 AM,7852.917,0.204
22/06/2016 09:00 AM,7852.934,0.204
22/06/2016 09:05 AM,7852.955,0.252
22/06/2016 09:10 AM,7852.977,0.264
22/06/2016 09:15 AM,7853.004,0.324
22/06/2016 09:20 AM,7853.078,0.888
22/06/2016 09:25 AM,7853.130,0.624
22/06/2016 09:30 AM,7853.184,0.648
22/06/2016 09:35 AM,7853.229,0.540
22/06/2016 09:40 AM,7853.247,0.216
22/06/2016 09:45 AM,7853.302,0.660
22/06/2016 09:50 AM,7853.407,1.260
22/06/2016 09:55 AM,7853.455,0.576
22/06/2016 10:00 AM,7853.512,0.684
22/06/2016 10:05 AM,7853.571,0.708
22/06/2016 10:10 AM,7853.628,0.684
22/06/2016 10:15 AM,7853.691,0.756
22/06/2016 10:20 AM,7853.779,1.056
22/06/2016 10:25 AM,7853.902,1.476
22/06/2016 10:30 AM,7854.000,1.176
22/06/2016 10:35 AM,7854.147,1.764
22/06/2016 10:40 AM,7854.195,0.576
22/06/2016 10:45 AM,7854.231,0.432
22/06/2016 10:50 AM,7854.278,0.564
22/06/2016 10:55 AM,7854.410,1.584
22/06/2016 11:00 AM,7854.476,0.792
22/06/2016 11:05 AM,7854.532,0.672
22/06/2016 11:10 AM,7854.590,0.696
22/06/2016 11:15 AM,7854.647,0.684
22/06/2016 11:20 AM,7854.784,1.644
22/06/2016 11:25 AM,7854.911,1.524
22/06/2016 11:30 AM,7855.043,1.584
22/06/2016 11:35 AM,7855.166,1.476
22/06/2016 11:40 AM,7855.331,1.980
22/06/2016 11:45 AM,7855.462,1.572
22/06/2016 11:50 AM,7855.598,1.632
22/06/2016 11:55 AM,7855.735,1.644
22/06/2016 12:00 PM,7855.867,1.584
22/06/2016 12:05 PM,7855.980,1.356
22/06/2016 12:10 PM,7856.114,1.608
22/06/2016 12:15 PM,7856.264,1.800
22/06/2016 12:20 PM,7856.313,0.588
22/06/2016 12:25 PM,7856.351,0.456
22/06/2016 12:30 PM,7856.386,0.420
22/06/2016 12:35 PM,7856.452,0.792
22/06/2016 12:40 PM,7856.488,0.432
22/06/2016 12:45 PM,7856.552,0.768
22/06/2016 12:50 PM,7856.615,0.756
22/06/2016 12:55 PM,7856.656,0.492
22/06/2016 01:00 PM,7856.704,0.576
22/06/2016 01:05 PM,7856.742,0.456
22/06/2016 01:10 PM,7856.785,0.516
22/06/2016 01:15 PM,7856.816,0.372
22/06/2016 01:20 PM,7856.838,0.264
22/06/2016 01:25 PM,7856.852,0.168
22/06/2016 01:30 PM,7856.873,0.252
22/06/2016 01:35 PM,7856.889,0.192
22/06/2016 01:40 PM,7856.908,0.228
22/06/2016 01:45 PM,7856.937,0.348
22/06/2016 01:50 PM,7856.956,0.228
22/06/2016 01:55 PM,7856.969,0.156
22/06/2016 02:00 PM,7856.983,0.168
22/06/2016 02:05 PM,7856.995,0.144
22/06/2016 02:10 PM,7857.005,0.120
22/06/2016 02:15 PM,7857.014,0.108
22/06/2016 02:20 PM,7857.024,0.120
22/06/2016 02:25 PM,7857.034,0.120
22/06/2016 02:30 PM,7857.050,0.192
22/06/2016 02:35 PM,7857.059,0.108
22/06/2016 02:40 PM,7857.079,0.240
22/06/2016 02:45 PM,7857.108,0.348
22/06/2016 02:50 PM,7857.126,0.216
22/06/2016 02:55 PM,7857.160,0.408
22/06/2016 03:00 PM,7857.167,0.084
22/06/2016 03:05 PM,7857.178,0.132
22/06/2016 03:10 PM,7857.209,0.372
22/06/2016 03:15 PM,7857.248,0.468
22/06/2016 03:20 PM,7857.279,0.372
22/06/2016 03:25 PM,7857.295,0.192
22/06/2016 03:30 PM,7857.318,0.276
22/06/2016 03:35 PM,7857.329,0.132
22/06/2016 03:40 PM,7857.336,0.084
22/06/2016 03:45 PM,7857.341,0.060
22/06/2016 03:50 PM,7857.343,0.024
22/06/2016 03:55 PM,7857.349,0.072
22/06/2016 04:00 PM,7857.370,0.252
22/06/2016 04:05 PM,7857.385,0.180
22/06/2016 04:10 PM,7857.394,0.108
22/06/2016 04:15 PM,7857.407,0.156
22/06/2016 04:20 PM,7857.421,0.168
22/06/2016 04:25 PM,7857.430,0.108
22/06/2016 04:30 PM,7857.434,0.048
22/06/2016 04:35 PM,7857.437,0.036
22/06/2016 04:40 PM,7857.439,0.024
22/06/2016 04:45 PM,7857.439,0.000
22/06/2016 04:50 PM,7857.439,0.000
22/06/2016 04:55 PM,7857.439,0.000
22/06/2016 05:00 PM,7857.439,0.000
22/06/2016 05:05 PM,7857.439,0.000
22/06/2016 05:10 PM,7857.439,0.000
22/06/2016 05:15 PM,7857.439,0.000
22/06/2016 05:20 PM,7857.439,0.000
22/06/2016 05:25 PM,7857.439,0.000
22/06/2016 05:30 PM,7857.439,0.000
22/06/2016 05:35 PM,7857.439,0.000
22/06/2016 05:40 PM,7857.439,0.000
22/06/2016 05:45 PM,7857.439,0.000
22/06/2016 05:50 PM,7857.439,0.000
22/06/2016 05:55 PM,7857.439,0.000
22/06/2016 06:00 PM,7857.439,0.000
22/06/2016 06:05 PM,7857.439,0.000
22/06/2016 06:10 PM,7857.439,0.000
22/06/2016 06:15 PM,7857.439,0.000
22/06/2016 06:20 PM,7857.439,0.000
22/06/2016 06:25 PM,7857.439,0.000
22/06/2016 06:30 PM,7857.439,0.000
22/06/2016 06:35 PM,7857.439,0.000
22/06/2016 06:40 PM,7857.439,0.000
22/06/2016 06:45 PM,7857.439,0.000
22/06/2016 06:50 PM,7857.439,0.000
22/06/2016 06:55 PM,7857.439,0.000
22/06/2016 07:00 PM,7857.439,0.000
22/06/2016 07:05 PM,7857.439,0.000
22/06/2016 07:10 PM,7857.439,0.000
22/06/2016 07:15 PM,7857.439,0.000
22/06/2016 07:20 PM,7857.439,0.000
22/06/2016 07:25 PM,7857.439,0.000
22/06/2016 07:30 PM,7857.439,0.000
22/06/2016 07:35 PM,7857.439,0.000
22/06/2016 07:40 PM,7857.439,0.000
22/06/2016 07:45 PM,7857.439,0.000
22/06/2016 07:50 PM,7857.439,0.000
22/06/2016 07:55 PM,7857.439,0.000
22/06/2016 08:00 PM,7857.439,0.000
22/06/2016 08:05 PM,7857.439,0.000
22/06/2016 08:10 PM,7857.439,0.000
22/06/2016 08:15 PM,7857.439,0.000
22/06/2016 08:20 PM,7857.439,0.000
22/06/2016 08:25 PM,7857.439,0.000
22/06/2016 08:30 PM,7857.439,0.000
22/06/2016 08:35 PM,7857.439,0.000
22/06/2016 08:40 PM,7857.439,0.000
22/06/2016 08:45 PM,7857.439,0.000
22/06/2016 08:50 PM,7857.439,0.000
22/06/2016 08:55 PM,7857.439,0.000
22/06/2016 09:00 PM,7857.439,0.000
22/06/2016 09:05 PM,7857.439,0.000
22/06/2016 09:10 PM,7857.439,0.000
22/06/2016 09:15 PM,7857.439,0.000
22/06/2016 09:20 PM,7857.439,0.000
22/06/2016 09:25 PM,7857.439,0.000
22/06/2016 09:30 PM,7857.439,0.000
22/06/2016 09:35 PM,7857.439,0.000
22/06/2016 09:40 PM,7857.439,0.000
22/06/2016 09:45 PM,7857.439,0.000
22/06/2016 09:50 PM,7857.439,0.000
22/06/2016 09:55 PM,7857.439,0.000
22/06/2016 10:00 PM,7857.439,0.000
22/06/2016 10:05 PM,7857.439,0.000
22/06/2016 10:10 PM,7857.439,0.000
22/06/2016 10:15 PM,7857.439,0.000
22/06/2016 10:20 PM,7857.439,0.000
22/06/2016 10:25 PM,7857.439,0.000
22/06/2016 10:30 PM,7857.439,0.000
22/06/2016 10:35 PM,7857.439,0.000
22/06/2016 10:40 PM,7857.439,0.000
22/06/2016 10:45 PM,7857.439,0.000
22/06/2016 10:50 PM,7857.439,0.000
22/06/2016 10:55 PM,7857.439,0.000
22/06/2016 11:00 PM,7857.439,0.000
22/06/2016 11:05 PM,7857.439,0.000
22/06/2016 11:10 PM,7857.439,0.000
22/06/2016 11:15 PM,7857.439,0.000
22/06/2016 11:20 PM,7857.439,0.000
22/06/2016 11:25 PM,7857.439,0.000
22/06/2016 11:30 PM,7857.439,0.000
22/06/2016 11:35 PM,7857.439,0.000
22/06/2016 11:40 PM,7857.439,0.000
22/06/2016 11:45 PM,7857.439,0.000
22/06/2016 11:50 PM,7857.439,0.000
22/06/2016 11:55 PM,7857.439,0.000
