Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
22/11/2019 05:20 AM,24592.675,0.012
22/11/2019 05:25 AM,24592.678,0.036
22/11/2019 05:30 AM,24592.682,0.048
22/11/2019 05:35 AM,24592.689,0.084
22/11/2019 05:40 AM,24592.698,0.108
22/11/2019 05:45 AM,24592.709,0.132
22/11/2019 05:50 AM,24592.722,0.156
22/11/2019 05:55 AM,24592.739,0.204
22/11/2019 06:00 AM,24592.759,0.240
22/11/2019 06:05 AM,24592.784,0.300
22/11/2019 06:10 AM,24592.813,0.348
22/11/2019 06:15 AM,24592.844,0.372
22/11/2019 06:20 AM,24592.872,0.336
22/11/2019 06:25 AM,24592.895,0.276
22/11/2019 06:30 AM,24592.923,0.336
22/11/2019 06:35 AM,24592.957,0.408
22/11/2019 06:40 AM,24592.993,0.432
22/11/2019 06:45 AM,24593.025,0.384
22/11/2019 06:50 AM,24593.044,0.228
22/11/2019 06:55 AM,24593.061,0.204
22/11/2019 07:00 AM,24593.078,0.204
22/11/2019 07:05 AM,24593.101,0.276
22/11/2019 07:10 AM,24593.127,0.312
22/11/2019 07:15 AM,24593.165,0.456
22/11/2019 07:20 AM,24593.214,0.588
22/11/2019 07:25 AM,24593.278,0.768
22/11/2019 07:30 AM,24593.350,0.864
22/11/2019 07:35 AM,24593.436,1.032
22/11/2019 07:40 AM,24593.531,1.140
22/11/2019 07:45 AM,24593.634,1.236
22/11/2019 07:50 AM,24593.740,1.272
22/11/2019 07:55 AM,24593.787,0.564
22/11/2019 08:00 AM,24593.874,1.044
22/11/2019 08:05 AM,24594.007,1.596
22/11/2019 08:10 AM,24594.105,1.176
22/11/2019 08:15 AM,24594.195,1.080
22/11/2019 08:20 AM,24594.273,0.936
22/11/2019 08:25 AM,24594.339,0.792
22/11/2019 08:30 AM,24594.412,0.876
22/11/2019 08:35 AM,24594.505,1.116
22/11/2019 08:40 AM,24594.744,2.868
22/11/2019 08:45 AM,24594.968,2.688
22/11/2019 08:50 AM,24595.194,2.712
22/11/2019 08:55 AM,24595.413,2.628
22/11/2019 09:00 AM,24595.620,2.484
22/11/2019 09:05 AM,24595.734,1.368
22/11/2019 09:10 AM,24595.835,1.212
22/11/2019 09:15 AM,24595.928,1.116
22/11/2019 09:20 AM,24596.115,2.244
22/11/2019 09:25 AM,24596.219,1.248
22/11/2019 09:30 AM,24596.343,1.488
22/11/2019 09:35 AM,24596.446,1.236
22/11/2019 09:40 AM,24596.564,1.416
22/11/2019 09:45 AM,24596.706,1.704
22/11/2019 09:50 AM,24596.821,1.380
22/11/2019 09:55 AM,24596.933,1.344
22/11/2019 10:00 AM,24597.055,1.464
22/11/2019 10:05 AM,24597.172,1.404
22/11/2019 10:10 AM,24597.291,1.428
22/11/2019 10:15 AM,24597.409,1.416
22/11/2019 10:20 AM,24597.546,1.644
22/11/2019 10:25 AM,24597.664,1.416
22/11/2019 10:30 AM,24597.923,3.108
22/11/2019 10:35 AM,24598.185,3.144
22/11/2019 10:40 AM,24598.335,1.800
22/11/2019 10:45 AM,24598.480,1.740
22/11/2019 10:50 AM,24598.606,1.512
22/11/2019 10:55 AM,24598.777,2.052
22/11/2019 11:00 AM,24598.926,1.788
22/11/2019 11:05 AM,24599.074,1.776
22/11/2019 11:10 AM,24599.215,1.692
22/11/2019 11:15 AM,24599.344,1.548
22/11/2019 11:20 AM,24599.487,1.716
22/11/2019 11:25 AM,24599.605,1.416
22/11/2019 11:30 AM,24599.738,1.596
22/11/2019 11:35 AM,24599.905,2.004
22/11/2019 11:40 AM,24600.079,2.088
22/11/2019 11:45 AM,24600.287,2.496
22/11/2019 11:50 AM,24600.449,1.944
22/11/2019 11:55 AM,24600.561,1.344
22/11/2019 12:00 PM,24600.822,3.132
22/11/2019 12:05 PM,24601.125,3.636
22/11/2019 12:10 PM,24601.287,1.944
22/11/2019 12:15 PM,24601.404,1.404
22/11/2019 12:20 PM,24601.656,3.024
22/11/2019 12:25 PM,24601.950,3.528
22/11/2019 12:30 PM,24602.237,3.444
22/11/2019 12:35 PM,24602.517,3.360
22/11/2019 12:40 PM,24602.801,3.408
22/11/2019 12:45 PM,24603.076,3.300
22/11/2019 12:50 PM,24603.351,3.300
22/11/2019 12:55 PM,24603.624,3.276
22/11/2019 01:00 PM,24603.896,3.264
22/11/2019 01:05 PM,24604.168,3.264
22/11/2019 01:10 PM,24604.437,3.228
22/11/2019 01:15 PM,24604.707,3.240
22/11/2019 01:20 PM,24604.937,2.760
22/11/2019 01:25 PM,24605.205,3.216
22/11/2019 01:30 PM,24605.469,3.168
22/11/2019 01:35 PM,24605.733,3.168
22/11/2019 01:40 PM,24605.997,3.168
22/11/2019 01:45 PM,24606.259,3.144
22/11/2019 01:50 PM,24606.522,3.156
22/11/2019 01:55 PM,24606.784,3.144
22/11/2019 02:00 PM,24607.042,3.096
22/11/2019 02:05 PM,24607.298,3.072
22/11/2019 02:10 PM,24607.551,3.036
22/11/2019 02:15 PM,24607.803,3.024
22/11/2019 02:20 PM,24608.051,2.976
22/11/2019 02:25 PM,24608.298,2.964
22/11/2019 02:30 PM,24608.542,2.928
22/11/2019 02:35 PM,24608.784,2.904
22/11/2019 02:40 PM,24609.023,2.868
22/11/2019 02:45 PM,24609.254,2.772
22/11/2019 02:50 PM,24609.486,2.784
22/11/2019 02:55 PM,24609.716,2.760
22/11/2019 03:00 PM,24609.943,2.724
22/11/2019 03:05 PM,24610.168,2.700
22/11/2019 03:10 PM,24610.388,2.640
22/11/2019 03:15 PM,24610.608,2.640
22/11/2019 03:20 PM,24610.821,2.556
22/11/2019 03:25 PM,24611.032,2.532
22/11/2019 03:30 PM,24611.239,2.484
22/11/2019 03:35 PM,24611.444,2.460
22/11/2019 03:40 PM,24611.644,2.400
22/11/2019 03:45 PM,24611.839,2.340
22/11/2019 03:50 PM,24612.030,2.292
22/11/2019 03:55 PM,24612.217,2.244
22/11/2019 04:00 PM,24612.400,2.196
22/11/2019 04:05 PM,24612.580,2.160
22/11/2019 04:10 PM,24612.754,2.088
22/11/2019 04:15 PM,24612.925,2.052
22/11/2019 04:20 PM,24613.091,1.992
22/11/2019 04:25 PM,24613.250,1.908
22/11/2019 04:30 PM,24613.402,1.824
22/11/2019 04:35 PM,24613.544,1.704
22/11/2019 04:40 PM,24613.677,1.596
22/11/2019 04:45 PM,24613.816,1.668
22/11/2019 04:50 PM,24613.950,1.608
22/11/2019 04:55 PM,24614.078,1.536
22/11/2019 05:00 PM,24614.199,1.452
22/11/2019 05:05 PM,24614.309,1.320
22/11/2019 05:10 PM,24614.410,1.212
22/11/2019 05:15 PM,24614.490,0.960
22/11/2019 05:20 PM,24614.569,0.948
22/11/2019 05:25 PM,24614.604,0.420
22/11/2019 05:30 PM,24614.631,0.324
22/11/2019 05:35 PM,24614.656,0.300
22/11/2019 05:40 PM,24614.679,0.276
22/11/2019 05:45 PM,24614.705,0.312
22/11/2019 05:50 PM,24614.733,0.336
22/11/2019 05:55 PM,24614.760,0.324
22/11/2019 06:00 PM,24614.787,0.324
22/11/2019 06:05 PM,24614.814,0.324
22/11/2019 06:10 PM,24614.842,0.336
22/11/2019 06:15 PM,24614.868,0.312
22/11/2019 06:20 PM,24614.889,0.252
22/11/2019 06:25 PM,24614.906,0.204
22/11/2019 06:30 PM,24614.920,0.168
22/11/2019 06:35 PM,24614.931,0.132
22/11/2019 06:40 PM,24614.942,0.132
22/11/2019 06:45 PM,24614.951,0.108
22/11/2019 06:50 PM,24614.960,0.108
22/11/2019 06:55 PM,24614.966,0.072
22/11/2019 07:00 PM,24614.971,0.060
22/11/2019 07:05 PM,24614.972,0.012
22/11/2019 07:10 PM,24614.973,0.012
22/11/2019 07:15 PM,24614.973,0.000
22/11/2019 07:20 PM,24614.973,0.000
22/11/2019 07:25 PM,24614.973,0.000
22/11/2019 07:30 PM,24614.973,0.000
22/11/2019 07:35 PM,24614.973,0.000
22/11/2019 07:40 PM,24614.973,0.000
22/11/2019 07:45 PM,24614.973,0.000
22/11/2019 07:50 PM,24614.973,0.000
22/11/2019 07:55 PM,24614.973,0.000
22/11/2019 08:00 PM,24614.973,0.000
22/11/2019 08:05 PM,24614.973,0.000
22/11/2019 08:10 PM,24614.973,0.000
22/11/2019 08:15 PM,24614.973,0.000
22/11/2019 08:20 PM,24614.973,0.000
22/11/2019 08:25 PM,24614.973,0.000
22/11/2019 08:30 PM,24614.973,0.000
22/11/2019 08:35 PM,24614.973,0.000
22/11/2019 08:40 PM,24614.973,0.000
22/11/2019 08:45 PM,24614.973,0.000
22/11/2019 08:50 PM,24614.973,0.000
22/11/2019 08:55 PM,24614.973,0.000
22/11/2019 09:00 PM,24614.973,0.000
22/11/2019 09:05 PM,24614.973,0.000
22/11/2019 09:10 PM,24614.973,0.000
22/11/2019 09:15 PM,24614.973,0.000
22/11/2019 09:20 PM,24614.973,0.000
22/11/2019 09:25 PM,24614.973,0.000
22/11/2019 09:30 PM,24614.973,0.000
22/11/2019 09:35 PM,24614.973,0.000
22/11/2019 09:40 PM,24614.973,0.000
22/11/2019 09:45 PM,24614.973,0.000
22/11/2019 09:50 PM,24614.973,0.000
22/11/2019 09:55 PM,24614.973,0.000
22/11/2019 10:00 PM,24614.973,0.000
22/11/2019 10:05 PM,24614.973,0.000
22/11/2019 10:10 PM,24614.973,0.000
22/11/2019 10:15 PM,24614.973,0.000
22/11/2019 10:20 PM,24614.973,0.000
22/11/2019 10:25 PM,24614.973,0.000
22/11/2019 10:30 PM,24614.973,0.000
22/11/2019 10:35 PM,24614.973,0.000
22/11/2019 10:40 PM,24614.973,0.000
22/11/2019 10:45 PM,24614.973,0.000
22/11/2019 10:50 PM,24614.973,0.000
22/11/2019 10:55 PM,24614.973,0.000
22/11/2019 11:00 PM,24614.973,0.000
22/11/2019 11:05 PM,24614.973,0.000
22/11/2019 11:10 PM,24614.973,0.000
22/11/2019 11:15 PM,24614.973,0.000
22/11/2019 11:20 PM,24614.973,0.000
22/11/2019 11:25 PM,24614.973,0.000
22/11/2019 11:30 PM,24614.973,0.000
22/11/2019 11:35 PM,24614.973,0.000
22/11/2019 11:40 PM,24614.973,0.000
22/11/2019 11:45 PM,24614.973,0.000
22/11/2019 11:50 PM,24614.973,0.000
22/11/2019 11:55 PM,24614.973,0.000
