Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
29/05/2016 05:20 AM,7715.579,0.000
29/05/2016 05:25 AM,7715.579,0.000
29/05/2016 05:30 AM,7715.579,0.000
29/05/2016 05:35 AM,7715.579,0.000
29/05/2016 05:40 AM,7715.579,0.000
29/05/2016 05:45 AM,7715.579,0.000
29/05/2016 05:50 AM,7715.579,0.000
29/05/2016 05:55 AM,7715.579,0.000
29/05/2016 06:00 AM,7715.579,0.000
29/05/2016 06:05 AM,7715.579,0.000
29/05/2016 06:10 AM,7715.579,0.000
29/05/2016 06:15 AM,7715.579,0.000
29/05/2016 06:20 AM,7715.579,0.000
29/05/2016 06:25 AM,7715.579,0.000
29/05/2016 06:30 AM,7715.579,0.000
29/05/2016 06:35 AM,7715.579,0.000
29/05/2016 06:40 AM,7715.579,0.000
29/05/2016 06:45 AM,7715.579,0.000
29/05/2016 06:50 AM,7715.579,0.000
29/05/2016 06:55 AM,7715.579,0.000
29/05/2016 07:00 AM,7715.579,0.000
29/05/2016 07:05 AM,7715.579,0.000
29/05/2016 07:10 AM,7715.579,0.000
29/05/2016 07:15 AM,7715.579,0.000
29/05/2016 07:20 AM,7715.579,0.000
29/05/2016 07:25 AM,7715.579,0.000
29/05/2016 07:30 AM,7715.579,0.000
29/05/2016 07:35 AM,7715.579,0.000
29/05/2016 07:40 AM,7715.580,0.012
29/05/2016 07:45 AM,7715.584,0.048
29/05/2016 07:50 AM,7715.588,0.048
29/05/2016 07:55 AM,7715.596,0.096
29/05/2016 08:00 AM,7715.607,0.132
29/05/2016 08:05 AM,7715.621,0.168
29/05/2016 08:10 AM,7715.636,0.180
29/05/2016 08:15 AM,7715.652,0.192
29/05/2016 08:20 AM,7715.671,0.228
29/05/2016 08:25 AM,7715.689,0.216
29/05/2016 08:30 AM,7715.708,0.228
29/05/2016 08:35 AM,7715.729,0.252
29/05/2016 08:40 AM,7715.751,0.264
29/05/2016 08:45 AM,7715.775,0.288
29/05/2016 08:50 AM,7715.802,0.324
29/05/2016 08:55 AM,7715.832,0.360
29/05/2016 09:00 AM,7715.865,0.396
29/05/2016 09:05 AM,7715.910,0.540
29/05/2016 09:10 AM,7715.961,0.612
29/05/2016 09:15 AM,7716.015,0.648
29/05/2016 09:20 AM,7716.070,0.660
29/05/2016 09:25 AM,7716.106,0.432
29/05/2016 09:30 AM,7716.139,0.396
29/05/2016 09:35 AM,7716.174,0.420
29/05/2016 09:40 AM,7716.211,0.444
29/05/2016 09:45 AM,7716.247,0.432
29/05/2016 09:50 AM,7716.286,0.468
29/05/2016 09:55 AM,7716.326,0.480
29/05/2016 10:00 AM,7716.367,0.492
29/05/2016 10:05 AM,7716.410,0.516
29/05/2016 10:10 AM,7716.473,0.756
29/05/2016 10:15 AM,7716.537,0.768
29/05/2016 10:20 AM,7716.596,0.708
29/05/2016 10:25 AM,7716.651,0.660
29/05/2016 10:30 AM,7716.699,0.576
29/05/2016 10:35 AM,7716.744,0.540
29/05/2016 10:40 AM,7716.789,0.540
29/05/2016 10:45 AM,7716.834,0.540
29/05/2016 10:50 AM,7716.878,0.528
29/05/2016 10:55 AM,7716.927,0.588
29/05/2016 11:00 AM,7716.998,0.852
29/05/2016 11:05 AM,7717.077,0.948
29/05/2016 11:10 AM,7717.144,0.804
29/05/2016 11:15 AM,7717.209,0.780
29/05/2016 11:20 AM,7717.275,0.792
29/05/2016 11:25 AM,7717.341,0.792
29/05/2016 11:30 AM,7717.408,0.804
29/05/2016 11:35 AM,7717.475,0.804
29/05/2016 11:40 AM,7717.541,0.792
29/05/2016 11:45 AM,7717.606,0.780
29/05/2016 11:50 AM,7717.675,0.828
29/05/2016 11:55 AM,7717.757,0.984
29/05/2016 12:00 PM,7717.833,0.912
29/05/2016 12:05 PM,7717.900,0.804
29/05/2016 12:10 PM,7717.961,0.732
29/05/2016 12:15 PM,7718.028,0.804
29/05/2016 12:20 PM,7718.109,0.972
29/05/2016 12:25 PM,7718.178,0.828
29/05/2016 12:30 PM,7718.254,0.912
29/05/2016 12:35 PM,7718.348,1.128
29/05/2016 12:40 PM,7718.443,1.140
29/05/2016 12:45 PM,7718.550,1.284
29/05/2016 12:50 PM,7718.634,1.008
29/05/2016 12:55 PM,7718.711,0.924
29/05/2016 01:00 PM,7718.796,1.020
29/05/2016 01:05 PM,7718.882,1.032
29/05/2016 01:10 PM,7718.959,0.924
29/05/2016 01:15 PM,7719.044,1.020
29/05/2016 01:20 PM,7719.124,0.960
29/05/2016 01:25 PM,7719.201,0.924
29/05/2016 01:30 PM,7719.274,0.876
29/05/2016 01:35 PM,7719.339,0.780
29/05/2016 01:40 PM,7719.405,0.792
29/05/2016 01:45 PM,7719.469,0.768
29/05/2016 01:50 PM,7719.535,0.792
29/05/2016 01:55 PM,7719.604,0.828
29/05/2016 02:00 PM,7719.672,0.816
29/05/2016 02:05 PM,7719.735,0.756
29/05/2016 02:10 PM,7719.798,0.756
29/05/2016 02:15 PM,7719.860,0.744
29/05/2016 02:20 PM,7719.920,0.720
29/05/2016 02:25 PM,7719.978,0.696
29/05/2016 02:30 PM,7720.032,0.648
29/05/2016 02:35 PM,7720.088,0.672
29/05/2016 02:40 PM,7720.141,0.636
29/05/2016 02:45 PM,7720.191,0.600
29/05/2016 02:50 PM,7720.233,0.504
29/05/2016 02:55 PM,7720.272,0.468
29/05/2016 03:00 PM,7720.313,0.492
29/05/2016 03:05 PM,7720.362,0.588
29/05/2016 03:10 PM,7720.400,0.456
29/05/2016 03:15 PM,7720.436,0.432
29/05/2016 03:20 PM,7720.476,0.480
29/05/2016 03:25 PM,7720.518,0.504
29/05/2016 03:30 PM,7720.557,0.468
29/05/2016 03:35 PM,7720.590,0.396
29/05/2016 03:40 PM,7720.620,0.360
29/05/2016 03:45 PM,7720.650,0.360
29/05/2016 03:50 PM,7720.679,0.348
29/05/2016 03:55 PM,7720.704,0.300
29/05/2016 04:00 PM,7720.727,0.276
29/05/2016 04:05 PM,7720.752,0.300
29/05/2016 04:10 PM,7720.780,0.336
29/05/2016 04:15 PM,7720.804,0.288
29/05/2016 04:20 PM,7720.823,0.228
29/05/2016 04:25 PM,7720.836,0.156
29/05/2016 04:30 PM,7720.845,0.108
29/05/2016 04:35 PM,7720.852,0.084
29/05/2016 04:40 PM,7720.857,0.060
29/05/2016 04:45 PM,7720.861,0.048
29/05/2016 04:50 PM,7720.863,0.024
29/05/2016 04:55 PM,7720.864,0.012
29/05/2016 05:00 PM,7720.865,0.012
29/05/2016 05:05 PM,7720.865,0.000
29/05/2016 05:10 PM,7720.865,0.000
29/05/2016 05:15 PM,7720.865,0.000
29/05/2016 05:20 PM,7720.865,0.000
29/05/2016 05:25 PM,7720.865,0.000
29/05/2016 05:30 PM,7720.865,0.000
29/05/2016 05:35 PM,7720.865,0.000
29/05/2016 05:40 PM,7720.865,0.000
29/05/2016 05:45 PM,7720.865,0.000
29/05/2016 05:50 PM,7720.865,0.000
29/05/2016 05:55 PM,7720.865,0.000
29/05/2016 06:00 PM,7720.865,0.000
29/05/2016 06:05 PM,7720.865,0.000
29/05/2016 06:10 PM,7720.865,0.000
29/05/2016 06:15 PM,7720.865,0.000
29/05/2016 06:20 PM,7720.865,0.000
29/05/2016 06:25 PM,7720.865,0.000
29/05/2016 06:30 PM,7720.865,0.000
29/05/2016 06:35 PM,7720.865,0.000
29/05/2016 06:40 PM,7720.865,0.000
29/05/2016 06:45 PM,7720.865,0.000
29/05/2016 06:50 PM,7720.865,0.000
29/05/2016 06:55 PM,7720.865,0.000
29/05/2016 07:00 PM,7720.865,0.000
29/05/2016 07:05 PM,7720.865,0.000
29/05/2016 07:10 PM,7720.865,0.000
29/05/2016 07:15 PM,7720.865,0.000
29/05/2016 07:20 PM,7720.865,0.000
29/05/2016 07:25 PM,7720.865,0.000
29/05/2016 07:30 PM,7720.865,0.000
29/05/2016 07:35 PM,7720.865,0.000
29/05/2016 07:40 PM,7720.865,0.000
29/05/2016 07:45 PM,7720.865,0.000
29/05/2016 07:50 PM,7720.865,0.000
29/05/2016 07:55 PM,7720.865,0.000
29/05/2016 08:00 PM,7720.865,0.000
29/05/2016 08:05 PM,7720.865,0.000
29/05/2016 08:10 PM,7720.865,0.000
29/05/2016 08:15 PM,7720.865,0.000
29/05/2016 08:20 PM,7720.865,0.000
29/05/2016 08:25 PM,7720.865,0.000
29/05/2016 08:30 PM,7720.865,0.000
29/05/2016 08:35 PM,7720.865,0.000
29/05/2016 08:40 PM,7720.865,0.000
29/05/2016 08:45 PM,7720.865,0.000
29/05/2016 08:50 PM,7720.865,0.000
29/05/2016 08:55 PM,7720.865,0.000
29/05/2016 09:00 PM,7720.865,0.000
29/05/2016 09:05 PM,7720.865,0.000
29/05/2016 09:10 PM,7720.865,0.000
29/05/2016 09:15 PM,7720.865,0.000
29/05/2016 09:20 PM,7720.865,0.000
29/05/2016 09:25 PM,7720.865,0.000
29/05/2016 09:30 PM,7720.865,0.000
29/05/2016 09:35 PM,7720.865,0.000
29/05/2016 09:40 PM,7720.865,0.000
29/05/2016 09:45 PM,7720.865,0.000
29/05/2016 09:50 PM,7720.865,0.000
29/05/2016 09:55 PM,7720.865,0.000
29/05/2016 10:00 PM,7720.865,0.000
29/05/2016 10:05 PM,7720.865,0.000
29/05/2016 10:10 PM,7720.865,0.000
29/05/2016 10:15 PM,7720.865,0.000
29/05/2016 10:20 PM,7720.865,0.000
29/05/2016 10:25 PM,7720.865,0.000
29/05/2016 10:30 PM,7720.865,0.000
29/05/2016 10:35 PM,7720.865,0.000
29/05/2016 10:40 PM,7720.865,0.000
29/05/2016 10:45 PM,7720.865,0.000
29/05/2016 10:50 PM,7720.865,0.000
29/05/2016 10:55 PM,7720.865,0.000
29/05/2016 11:00 PM,7720.865,0.000
29/05/2016 11:05 PM,7720.865,0.000
29/05/2016 11:10 PM,7720.865,0.000
29/05/2016 11:15 PM,7720.865,0.000
29/05/2016 11:20 PM,7720.865,0.000
29/05/2016 11:25 PM,7720.865,0.000
29/05/2016 11:30 PM,7720.865,0.000
29/05/2016 11:35 PM,7720.865,0.000
29/05/2016 11:40 PM,7720.865,0.000
29/05/2016 11:45 PM,7720.865,0.000
29/05/2016 11:50 PM,7720.865,0.000
29/05/2016 11:55 PM,7720.865,0.000
