Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
24/08/2017 06:10,13250.647,0.000
24/08/2017 06:15,13250.647,0.000
24/08/2017 06:20,13250.647,0.000
24/08/2017 06:25,13250.647,0.000
24/08/2017 06:30,13250.647,0.000
24/08/2017 06:35,13250.647,0.000
24/08/2017 06:40,13250.647,0.000
24/08/2017 06:45,13250.647,0.000
24/08/2017 06:50,13250.647,0.000
24/08/2017 06:55,13250.647,0.000
24/08/2017 07:00,13250.647,0.000
24/08/2017 07:05,13250.647,0.000
24/08/2017 07:10,13250.648,0.012
24/08/2017 07:15,13250.651,0.036
24/08/2017 07:20,13250.654,0.036
24/08/2017 07:25,13250.659,0.060
24/08/2017 07:30,13250.665,0.072
24/08/2017 07:35,13250.676,0.132
24/08/2017 07:40,13250.692,0.192
24/08/2017 07:45,13250.709,0.204
24/08/2017 07:50,13250.722,0.156
24/08/2017 07:55,13250.734,0.144
24/08/2017 08:00,13250.748,0.168
24/08/2017 08:05,13250.761,0.156
24/08/2017 08:10,13250.774,0.156
24/08/2017 08:15,13250.785,0.132
24/08/2017 08:20,13250.797,0.144
24/08/2017 08:25,13250.810,0.156
24/08/2017 08:30,13250.823,0.156
24/08/2017 08:35,13250.837,0.168
24/08/2017 08:40,13250.852,0.180
24/08/2017 08:45,13250.870,0.216
24/08/2017 08:50,13250.902,0.384
24/08/2017 08:55,13250.967,0.780
24/08/2017 09:00,13251.040,0.876
24/08/2017 09:05,13251.131,1.092
24/08/2017 09:10,13251.211,0.960
24/08/2017 09:15,13251.274,0.756
24/08/2017 09:20,13251.349,0.900
24/08/2017 09:25,13251.447,1.176
24/08/2017 09:30,13251.521,0.888
24/08/2017 09:35,13251.605,1.008
24/08/2017 09:40,13251.718,1.356
24/08/2017 09:45,13251.810,1.104
24/08/2017 09:50,13251.908,1.176
24/08/2017 09:55,13252.037,1.548
24/08/2017 10:00,13252.117,0.960
24/08/2017 10:05,13252.229,1.344
24/08/2017 10:10,13252.388,1.908
24/08/2017 10:15,13252.546,1.896
24/08/2017 10:20,13252.785,2.868
24/08/2017 10:25,13252.955,2.040
24/08/2017 10:30,13253.134,2.148
24/08/2017 10:35,13253.332,2.376
24/08/2017 10:40,13253.563,2.772
24/08/2017 10:45,13253.749,2.232
24/08/2017 10:50,13253.879,1.560
24/08/2017 10:55,13254.029,1.800
24/08/2017 11:00,13254.235,2.472
24/08/2017 11:05,13254.396,1.932
24/08/2017 11:10,13254.536,1.680
24/08/2017 11:15,13254.619,0.996
24/08/2017 11:20,13254.737,1.416
24/08/2017 11:25,13254.882,1.740
24/08/2017 11:30,13254.970,1.056
24/08/2017 11:35,13255.067,1.164
24/08/2017 11:40,13255.199,1.584
24/08/2017 11:45,13255.312,1.356
24/08/2017 11:50,13255.496,2.208
24/08/2017 11:55,13255.577,0.972
24/08/2017 12:00,13255.641,0.768
24/08/2017 12:05,13255.834,2.316
24/08/2017 12:10,13255.891,0.684
24/08/2017 12:15,13255.947,0.672
24/08/2017 12:20,13256.065,1.416
24/08/2017 12:25,13256.149,1.008
24/08/2017 12:30,13256.222,0.876
24/08/2017 12:35,13256.265,0.516
24/08/2017 12:40,13256.289,0.288
24/08/2017 12:45,13256.414,1.500
24/08/2017 12:50,13256.663,2.988
24/08/2017 12:55,13256.856,2.316
24/08/2017 13:00,13256.907,0.612
24/08/2017 13:05,13256.952,0.540
24/08/2017 13:10,13257.001,0.588
24/08/2017 13:15,13257.136,1.620
24/08/2017 13:20,13257.278,1.704
24/08/2017 13:25,13257.388,1.320
24/08/2017 13:30,13257.443,0.660
24/08/2017 13:35,13257.494,0.612
24/08/2017 13:40,13257.562,0.816
24/08/2017 13:45,13257.789,2.724
24/08/2017 13:50,13257.927,1.656
24/08/2017 13:55,13257.956,0.348
24/08/2017 14:00,13257.999,0.516
24/08/2017 14:05,13258.183,2.208
24/08/2017 14:10,13258.239,0.672
24/08/2017 14:15,13258.331,1.104
24/08/2017 14:20,13258.383,0.624
24/08/2017 14:25,13258.452,0.828
24/08/2017 14:30,13258.483,0.372
24/08/2017 14:35,13258.559,0.912
24/08/2017 14:40,13258.694,1.620
24/08/2017 14:45,13258.783,1.068
24/08/2017 14:50,13258.958,2.100
24/08/2017 14:55,13259.063,1.260
24/08/2017 15:00,13259.094,0.372
24/08/2017 15:05,13259.203,1.308
24/08/2017 15:10,13259.263,0.720
24/08/2017 15:15,13259.300,0.444
24/08/2017 15:20,13259.457,1.884
24/08/2017 15:25,13259.561,1.248
24/08/2017 15:30,13259.640,0.948
24/08/2017 15:35,13259.681,0.492
24/08/2017 15:40,13259.736,0.660
24/08/2017 15:45,13259.803,0.804
24/08/2017 15:50,13259.870,0.804
24/08/2017 15:55,13259.930,0.720
24/08/2017 16:00,13260.025,1.140
24/08/2017 16:05,13260.062,0.444
24/08/2017 16:10,13260.090,0.336
24/08/2017 16:15,13260.150,0.720
24/08/2017 16:20,13260.205,0.660
24/08/2017 16:25,13260.281,0.912
24/08/2017 16:30,13260.360,0.948
24/08/2017 16:35,13260.439,0.948
24/08/2017 16:40,13260.506,0.804
24/08/2017 16:45,13260.556,0.600
24/08/2017 16:50,13260.615,0.708
24/08/2017 16:55,13260.659,0.528
24/08/2017 17:00,13260.684,0.300
24/08/2017 17:05,13260.703,0.228
24/08/2017 17:10,13260.718,0.180
24/08/2017 17:15,13260.726,0.096
24/08/2017 17:20,13260.732,0.072
24/08/2017 17:25,13260.736,0.048
24/08/2017 17:30,13260.738,0.024
24/08/2017 17:35,13260.740,0.024
24/08/2017 17:40,13260.742,0.024
24/08/2017 17:45,13260.742,0.000
24/08/2017 17:50,13260.742,0.000
24/08/2017 17:55,13260.742,0.000
24/08/2017 18:00,13260.742,0.000
24/08/2017 18:05,13260.742,0.000
24/08/2017 18:10,13260.742,0.000
24/08/2017 18:15,13260.742,0.000
24/08/2017 18:20,13260.742,0.000
24/08/2017 18:25,13260.742,0.000
24/08/2017 18:30,13260.742,0.000
24/08/2017 18:35,13260.742,0.000
24/08/2017 18:40,13260.742,0.000
24/08/2017 18:45,13260.742,0.000
24/08/2017 18:50,13260.742,0.000
24/08/2017 18:55,13260.742,0.000
24/08/2017 19:00,13260.742,0.000
24/08/2017 19:05,13260.742,0.000
24/08/2017 19:10,13260.742,0.000
24/08/2017 19:15,13260.742,0.000
24/08/2017 19:20,13260.742,0.000
24/08/2017 19:25,13260.742,0.000
24/08/2017 19:30,13260.742,0.000
24/08/2017 19:35,13260.742,0.000
24/08/2017 19:40,13260.742,0.000
24/08/2017 19:45,13260.742,0.000
24/08/2017 19:50,13260.742,0.000
24/08/2017 19:55,13260.742,0.000
24/08/2017 20:00,13260.742,0.000
24/08/2017 20:05,13260.742,0.000
24/08/2017 20:10,13260.742,0.000
24/08/2017 20:15,13260.742,0.000
24/08/2017 20:20,13260.742,0.000
24/08/2017 20:25,13260.742,0.000
24/08/2017 20:30,13260.742,0.000
24/08/2017 20:35,13260.742,0.000
24/08/2017 20:40,13260.742,0.000
24/08/2017 20:45,13260.742,0.000
24/08/2017 20:50,13260.742,0.000
24/08/2017 20:55,13260.742,0.000
24/08/2017 21:00,13260.742,0.000
24/08/2017 21:05,13260.742,0.000
24/08/2017 21:10,13260.742,0.000
24/08/2017 21:15,13260.742,0.000
24/08/2017 21:20,13260.742,0.000
24/08/2017 21:25,13260.742,0.000
24/08/2017 21:30,13260.742,0.000
24/08/2017 21:35,13260.742,0.000
24/08/2017 21:40,13260.742,0.000
24/08/2017 21:45,13260.742,0.000
24/08/2017 21:50,13260.742,0.000
24/08/2017 21:55,13260.742,0.000
24/08/2017 22:00,13260.742,0.000
24/08/2017 22:05,13260.742,0.000
24/08/2017 22:10,13260.742,0.000
24/08/2017 22:15,13260.742,0.000
24/08/2017 22:20,13260.742,0.000
24/08/2017 22:25,13260.742,0.000
24/08/2017 22:30,13260.742,0.000
24/08/2017 22:35,13260.742,0.000
24/08/2017 22:40,13260.742,0.000
24/08/2017 22:45,13260.742,0.000
24/08/2017 22:50,13260.742,0.000
24/08/2017 22:55,13260.742,0.000
24/08/2017 23:00,13260.742,0.000
24/08/2017 23:05,13260.742,0.000
24/08/2017 23:10,13260.742,0.000
24/08/2017 23:15,13260.742,0.000
24/08/2017 23:20,13260.742,0.000
24/08/2017 23:25,13260.742,0.000
24/08/2017 23:30,13260.742,0.000
24/08/2017 23:35,13260.742,0.000
24/08/2017 23:40,13260.742,0.000
24/08/2017 23:45,13260.742,0.000
24/08/2017 23:50,13260.742,0.000
24/08/2017 23:55,13260.742,0.000
