Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
08/11/2021 05:20 AM,33707.150,0.000
08/11/2021 05:25 AM,33707.150,0.000
08/11/2021 05:30 AM,33707.150,0.000
08/11/2021 05:35 AM,33707.151,0.012
08/11/2021 05:40 AM,33707.154,0.036
08/11/2021 05:45 AM,33707.157,0.036
08/11/2021 05:50 AM,33707.162,0.060
08/11/2021 05:55 AM,33707.170,0.096
08/11/2021 06:00 AM,33707.179,0.108
08/11/2021 06:05 AM,33707.191,0.144
08/11/2021 06:10 AM,33707.204,0.156
08/11/2021 06:15 AM,33707.219,0.180
08/11/2021 06:20 AM,33707.235,0.192
08/11/2021 06:25 AM,33707.254,0.228
08/11/2021 06:30 AM,33707.274,0.240
08/11/2021 06:35 AM,33707.297,0.276
08/11/2021 06:40 AM,33707.322,0.300
08/11/2021 06:45 AM,33707.350,0.336
08/11/2021 06:50 AM,33707.382,0.384
08/11/2021 06:55 AM,33707.417,0.420
08/11/2021 07:00 AM,33707.455,0.456
08/11/2021 07:05 AM,33707.496,0.492
08/11/2021 07:10 AM,33707.540,0.528
08/11/2021 07:15 AM,33707.586,0.552
08/11/2021 07:20 AM,33707.636,0.600
08/11/2021 07:25 AM,33707.692,0.672
08/11/2021 07:30 AM,33707.754,0.744
08/11/2021 07:35 AM,33707.819,0.780
08/11/2021 07:40 AM,33707.890,0.852
08/11/2021 07:45 AM,33707.969,0.948
08/11/2021 07:50 AM,33708.052,0.996
08/11/2021 07:55 AM,33708.135,0.996
08/11/2021 08:00 AM,33708.221,1.032
08/11/2021 08:05 AM,33708.310,1.068
08/11/2021 08:10 AM,33708.416,1.272
08/11/2021 08:15 AM,33708.520,1.248
08/11/2021 08:20 AM,33708.640,1.440
08/11/2021 08:25 AM,33708.751,1.332
08/11/2021 08:30 AM,33708.863,1.344
08/11/2021 08:35 AM,33708.964,1.212
08/11/2021 08:40 AM,33709.082,1.416
08/11/2021 08:45 AM,33709.204,1.464
08/11/2021 08:50 AM,33709.337,1.596
08/11/2021 08:55 AM,33709.496,1.908
08/11/2021 09:00 AM,33709.748,3.024
08/11/2021 09:05 AM,33709.999,3.012
08/11/2021 09:10 AM,33710.147,1.776
08/11/2021 09:15 AM,33710.201,0.648
08/11/2021 09:20 AM,33710.260,0.708
08/11/2021 09:25 AM,33710.320,0.720
08/11/2021 09:30 AM,33710.377,0.684
08/11/2021 09:35 AM,33710.428,0.612
08/11/2021 09:40 AM,33710.479,0.612
08/11/2021 09:45 AM,33710.537,0.696
08/11/2021 09:50 AM,33710.608,0.852
08/11/2021 09:55 AM,33710.701,1.116
08/11/2021 10:00 AM,33710.802,1.212
08/11/2021 10:05 AM,33710.908,1.272
08/11/2021 10:10 AM,33711.019,1.332
08/11/2021 10:15 AM,33711.134,1.380
08/11/2021 10:20 AM,33711.255,1.452
08/11/2021 10:25 AM,33711.390,1.620
08/11/2021 10:30 AM,33711.526,1.632
08/11/2021 10:35 AM,33711.675,1.788
08/11/2021 10:40 AM,33711.855,2.160
08/11/2021 10:45 AM,33711.990,1.620
08/11/2021 10:50 AM,33712.186,2.352
08/11/2021 10:55 AM,33712.386,2.400
08/11/2021 11:00 AM,33712.565,2.148
08/11/2021 11:05 AM,33712.737,2.064
08/11/2021 11:10 AM,33712.920,2.196
08/11/2021 11:15 AM,33713.121,2.412
08/11/2021 11:20 AM,33713.360,2.868
08/11/2021 11:25 AM,33713.541,2.172
08/11/2021 11:30 AM,33713.665,1.488
08/11/2021 11:35 AM,33713.791,1.512
08/11/2021 11:40 AM,33713.939,1.776
08/11/2021 11:45 AM,33714.114,2.100
08/11/2021 11:50 AM,33714.294,2.160
08/11/2021 11:55 AM,33714.439,1.740
08/11/2021 12:00 PM,33714.552,1.356
08/11/2021 12:05 PM,33714.679,1.524
08/11/2021 12:10 PM,33714.805,1.512
08/11/2021 12:15 PM,33714.970,1.980
08/11/2021 12:20 PM,33715.274,3.648
08/11/2021 12:25 PM,33715.516,2.904
08/11/2021 12:30 PM,33715.827,3.732
08/11/2021 12:35 PM,33716.028,2.412
08/11/2021 12:40 PM,33716.222,2.328
08/11/2021 12:45 PM,33716.381,1.908
08/11/2021 12:50 PM,33716.578,2.364
08/11/2021 12:55 PM,33716.819,2.892
08/11/2021 01:00 PM,33717.046,2.724
08/11/2021 01:05 PM,33717.260,2.568
08/11/2021 01:10 PM,33717.494,2.808
08/11/2021 01:15 PM,33717.697,2.436
08/11/2021 01:20 PM,33717.915,2.616
08/11/2021 01:25 PM,33718.188,3.276
08/11/2021 01:30 PM,33718.383,2.340
08/11/2021 01:35 PM,33718.645,3.144
08/11/2021 01:40 PM,33718.903,3.096
08/11/2021 01:45 PM,33719.093,2.280
08/11/2021 01:50 PM,33719.251,1.896
08/11/2021 01:55 PM,33719.477,2.712
08/11/2021 02:00 PM,33719.684,2.484
08/11/2021 02:05 PM,33719.878,2.328
08/11/2021 02:10 PM,33720.068,2.280
08/11/2021 02:15 PM,33720.208,1.680
08/11/2021 02:20 PM,33720.338,1.560
08/11/2021 02:25 PM,33720.656,3.816
08/11/2021 02:30 PM,33720.958,3.624
08/11/2021 02:35 PM,33721.063,1.260
08/11/2021 02:40 PM,33721.207,1.728
08/11/2021 02:45 PM,33721.358,1.812
08/11/2021 02:50 PM,33721.632,3.288
08/11/2021 02:55 PM,33721.822,2.280
08/11/2021 03:00 PM,33721.949,1.524
08/11/2021 03:05 PM,33722.135,2.232
08/11/2021 03:10 PM,33722.340,2.460
08/11/2021 03:15 PM,33722.600,3.120
08/11/2021 03:20 PM,33722.847,2.964
08/11/2021 03:25 PM,33723.088,2.892
08/11/2021 03:30 PM,33723.336,2.976
08/11/2021 03:35 PM,33723.496,1.920
08/11/2021 03:40 PM,33723.547,0.612
08/11/2021 03:45 PM,33723.689,1.704
08/11/2021 03:50 PM,33723.906,2.604
08/11/2021 03:55 PM,33724.112,2.472
08/11/2021 04:00 PM,33724.332,2.640
08/11/2021 04:05 PM,33724.570,2.856
08/11/2021 04:10 PM,33724.789,2.628
08/11/2021 04:15 PM,33724.966,2.124
08/11/2021 04:20 PM,33725.155,2.268
08/11/2021 04:25 PM,33725.354,2.388
08/11/2021 04:30 PM,33725.507,1.836
08/11/2021 04:35 PM,33725.615,1.296
08/11/2021 04:40 PM,33725.748,1.596
08/11/2021 04:45 PM,33725.832,1.008
08/11/2021 04:50 PM,33725.916,1.008
08/11/2021 04:55 PM,33726.066,1.800
08/11/2021 05:00 PM,33726.209,1.716
08/11/2021 05:05 PM,33726.337,1.536
08/11/2021 05:10 PM,33726.459,1.464
08/11/2021 05:15 PM,33726.575,1.392
08/11/2021 05:20 PM,33726.685,1.320
08/11/2021 05:25 PM,33726.789,1.248
08/11/2021 05:30 PM,33726.886,1.164
08/11/2021 05:35 PM,33726.979,1.116
08/11/2021 05:40 PM,33727.064,1.020
08/11/2021 05:45 PM,33727.134,0.840
08/11/2021 05:50 PM,33727.192,0.696
08/11/2021 05:55 PM,33727.240,0.576
08/11/2021 06:00 PM,33727.280,0.480
08/11/2021 06:05 PM,33727.315,0.420
08/11/2021 06:10 PM,33727.342,0.324
08/11/2021 06:15 PM,33727.361,0.228
08/11/2021 06:20 PM,33727.376,0.180
08/11/2021 06:25 PM,33727.386,0.120
08/11/2021 06:30 PM,33727.393,0.084
08/11/2021 06:35 PM,33727.401,0.096
08/11/2021 06:40 PM,33727.410,0.108
08/11/2021 06:45 PM,33727.415,0.060
08/11/2021 06:50 PM,33727.418,0.036
08/11/2021 06:55 PM,33727.420,0.024
08/11/2021 07:00 PM,33727.421,0.012
08/11/2021 07:05 PM,33727.422,0.012
08/11/2021 07:10 PM,33727.422,0.000
08/11/2021 07:15 PM,33727.422,0.000
08/11/2021 07:20 PM,33727.422,0.000
08/11/2021 07:25 PM,33727.422,0.000
08/11/2021 07:30 PM,33727.422,0.000
08/11/2021 07:35 PM,33727.422,0.000
08/11/2021 07:40 PM,33727.422,0.000
08/11/2021 07:45 PM,33727.422,0.000
08/11/2021 07:50 PM,33727.422,0.000
08/11/2021 07:55 PM,33727.422,0.000
08/11/2021 08:00 PM,33727.422,0.000
08/11/2021 08:05 PM,33727.422,0.000
08/11/2021 08:10 PM,33727.422,0.000
08/11/2021 08:15 PM,33727.422,0.000
08/11/2021 08:20 PM,33727.422,0.000
08/11/2021 08:25 PM,33727.422,0.000
08/11/2021 08:30 PM,33727.422,0.000
08/11/2021 08:35 PM,33727.422,0.000
08/11/2021 08:40 PM,33727.422,0.000
08/11/2021 08:45 PM,33727.422,0.000
08/11/2021 08:50 PM,33727.422,0.000
08/11/2021 08:55 PM,33727.422,0.000
08/11/2021 09:00 PM,33727.422,0.000
08/11/2021 09:05 PM,33727.422,0.000
08/11/2021 09:10 PM,33727.422,0.000
08/11/2021 09:15 PM,33727.422,0.000
08/11/2021 09:20 PM,33727.422,0.000
08/11/2021 09:25 PM,33727.422,0.000
08/11/2021 09:30 PM,33727.422,0.000
08/11/2021 09:35 PM,33727.422,0.000
08/11/2021 09:40 PM,33727.422,0.000
08/11/2021 09:45 PM,33727.422,0.000
08/11/2021 09:50 PM,33727.422,0.000
08/11/2021 09:55 PM,33727.422,0.000
08/11/2021 10:00 PM,33727.422,0.000
08/11/2021 10:05 PM,33727.422,0.000
08/11/2021 10:10 PM,33727.422,0.000
08/11/2021 10:15 PM,33727.422,0.000
08/11/2021 10:20 PM,33727.422,0.000
08/11/2021 10:25 PM,33727.422,0.000
08/11/2021 10:30 PM,33727.422,0.000
08/11/2021 10:35 PM,33727.422,0.000
08/11/2021 10:40 PM,33727.422,0.000
08/11/2021 10:45 PM,33727.422,0.000
08/11/2021 10:50 PM,33727.422,0.000
08/11/2021 10:55 PM,33727.422,0.000
08/11/2021 11:00 PM,33727.422,0.000
08/11/2021 11:05 PM,33727.422,0.000
08/11/2021 11:10 PM,33727.422,0.000
08/11/2021 11:15 PM,33727.422,0.000
08/11/2021 11:20 PM,33727.422,0.000
08/11/2021 11:25 PM,33727.422,0.000
08/11/2021 11:30 PM,33727.422,0.000
08/11/2021 11:35 PM,33727.422,0.000
08/11/2021 11:40 PM,33727.422,0.000
08/11/2021 11:45 PM,33727.422,0.000
08/11/2021 11:50 PM,33727.422,0.000
08/11/2021 11:55 PM,33727.422,0.000
