Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
17/10/2019 05:20 AM,23983.633,0.000
17/10/2019 05:25 AM,23983.633,0.000
17/10/2019 05:30 AM,23983.633,0.000
17/10/2019 05:35 AM,23983.633,0.000
17/10/2019 05:40 AM,23983.633,0.000
17/10/2019 05:45 AM,23983.633,0.000
17/10/2019 05:50 AM,23983.633,0.000
17/10/2019 05:55 AM,23983.633,0.000
17/10/2019 06:00 AM,23983.633,0.000
17/10/2019 06:05 AM,23983.634,0.012
17/10/2019 06:10 AM,23983.636,0.024
17/10/2019 06:15 AM,23983.638,0.024
17/10/2019 06:20 AM,23983.642,0.048
17/10/2019 06:25 AM,23983.644,0.024
17/10/2019 06:30 AM,23983.649,0.060
17/10/2019 06:35 AM,23983.662,0.156
17/10/2019 06:40 AM,23983.676,0.168
17/10/2019 06:45 AM,23983.685,0.108
17/10/2019 06:50 AM,23983.692,0.084
17/10/2019 06:55 AM,23983.694,0.024
17/10/2019 07:00 AM,23983.696,0.024
17/10/2019 07:05 AM,23983.702,0.072
17/10/2019 07:10 AM,23983.706,0.048
17/10/2019 07:15 AM,23983.710,0.048
17/10/2019 07:20 AM,23983.714,0.048
17/10/2019 07:25 AM,23983.741,0.324
17/10/2019 07:30 AM,23983.775,0.408
17/10/2019 07:35 AM,23983.803,0.336
17/10/2019 07:40 AM,23983.836,0.396
17/10/2019 07:45 AM,23983.875,0.468
17/10/2019 07:50 AM,23983.916,0.492
17/10/2019 07:55 AM,23983.969,0.636
17/10/2019 08:00 AM,23984.029,0.720
17/10/2019 08:05 AM,23984.053,0.288
17/10/2019 08:10 AM,23984.083,0.360
17/10/2019 08:15 AM,23984.118,0.420
17/10/2019 08:20 AM,23984.143,0.300
17/10/2019 08:25 AM,23984.163,0.240
17/10/2019 08:30 AM,23984.184,0.252
17/10/2019 08:35 AM,23984.210,0.312
17/10/2019 08:40 AM,23984.243,0.396
17/10/2019 08:45 AM,23984.270,0.324
17/10/2019 08:50 AM,23984.306,0.432
17/10/2019 08:55 AM,23984.360,0.648
17/10/2019 09:00 AM,23984.412,0.624
17/10/2019 09:05 AM,23984.466,0.648
17/10/2019 09:10 AM,23984.551,1.020
17/10/2019 09:15 AM,23984.621,0.840
17/10/2019 09:20 AM,23984.713,1.104
17/10/2019 09:25 AM,23984.840,1.524
17/10/2019 09:30 AM,23984.913,0.876
17/10/2019 09:35 AM,23984.993,0.960
17/10/2019 09:40 AM,23985.071,0.936
17/10/2019 09:45 AM,23985.178,1.284
17/10/2019 09:50 AM,23985.266,1.056
17/10/2019 09:55 AM,23985.315,0.588
17/10/2019 10:00 AM,23985.371,0.672
17/10/2019 10:05 AM,23985.504,1.596
17/10/2019 10:10 AM,23985.601,1.164
17/10/2019 10:15 AM,23985.702,1.212
17/10/2019 10:20 AM,23985.731,0.348
17/10/2019 10:25 AM,23985.810,0.948
17/10/2019 10:30 AM,23986.009,2.388
17/10/2019 10:35 AM,23986.230,2.652
17/10/2019 10:40 AM,23986.380,1.800
17/10/2019 10:45 AM,23986.477,1.164
17/10/2019 10:50 AM,23986.527,0.600
17/10/2019 10:55 AM,23986.598,0.852
17/10/2019 11:00 AM,23986.732,1.608
17/10/2019 11:05 AM,23986.819,1.044
17/10/2019 11:10 AM,23986.888,0.828
17/10/2019 11:15 AM,23986.996,1.296
17/10/2019 11:20 AM,23987.048,0.624
17/10/2019 11:25 AM,23987.119,0.852
17/10/2019 11:30 AM,23987.165,0.552
17/10/2019 11:35 AM,23987.211,0.552
17/10/2019 11:40 AM,23987.376,1.980
17/10/2019 11:45 AM,23987.642,3.192
17/10/2019 11:50 AM,23987.894,3.024
17/10/2019 11:55 AM,23987.990,1.152
17/10/2019 12:00 PM,23988.013,0.276
17/10/2019 12:05 PM,23988.047,0.408
17/10/2019 12:10 PM,23988.086,0.468
17/10/2019 12:15 PM,23988.171,1.020
17/10/2019 12:20 PM,23988.276,1.260
17/10/2019 12:25 PM,23988.364,1.056
17/10/2019 12:30 PM,23988.428,0.768
17/10/2019 12:35 PM,23988.494,0.792
17/10/2019 12:40 PM,23988.564,0.840
17/10/2019 12:45 PM,23988.643,0.948
17/10/2019 12:50 PM,23988.745,1.224
17/10/2019 12:55 PM,23988.846,1.212
17/10/2019 01:00 PM,23988.966,1.440
17/10/2019 01:05 PM,23989.091,1.500
17/10/2019 01:10 PM,23989.222,1.572
17/10/2019 01:15 PM,23989.463,2.892
17/10/2019 01:20 PM,23989.654,2.292
17/10/2019 01:25 PM,23989.735,0.972
17/10/2019 01:30 PM,23989.789,0.648
17/10/2019 01:35 PM,23989.832,0.516
17/10/2019 01:40 PM,23989.892,0.720
17/10/2019 01:45 PM,23989.942,0.600
17/10/2019 01:50 PM,23990.016,0.888
17/10/2019 01:55 PM,23990.118,1.224
17/10/2019 02:00 PM,23990.185,0.804
17/10/2019 02:05 PM,23990.268,0.996
17/10/2019 02:10 PM,23990.361,1.116
17/10/2019 02:15 PM,23990.466,1.260
17/10/2019 02:20 PM,23990.552,1.032
17/10/2019 02:25 PM,23990.608,0.672
17/10/2019 02:30 PM,23990.688,0.960
17/10/2019 02:35 PM,23990.927,2.868
17/10/2019 02:40 PM,23991.053,1.512
17/10/2019 02:45 PM,23991.199,1.752
17/10/2019 02:50 PM,23991.301,1.224
17/10/2019 02:55 PM,23991.457,1.872
17/10/2019 03:00 PM,23991.704,2.964
17/10/2019 03:05 PM,23991.858,1.848
17/10/2019 03:10 PM,23992.039,2.172
17/10/2019 03:15 PM,23992.272,2.796
17/10/2019 03:20 PM,23992.384,1.344
17/10/2019 03:25 PM,23992.508,1.488
17/10/2019 03:30 PM,23992.602,1.128
17/10/2019 03:35 PM,23992.692,1.080
17/10/2019 03:40 PM,23992.745,0.636
17/10/2019 03:45 PM,23992.780,0.420
17/10/2019 03:50 PM,23992.798,0.216
17/10/2019 03:55 PM,23992.813,0.180
17/10/2019 04:00 PM,23992.829,0.192
17/10/2019 04:05 PM,23992.866,0.444
17/10/2019 04:10 PM,23993.015,1.788
17/10/2019 04:15 PM,23993.124,1.308
17/10/2019 04:20 PM,23993.172,0.576
17/10/2019 04:25 PM,23993.228,0.672
17/10/2019 04:30 PM,23993.239,0.132
17/10/2019 04:35 PM,23993.268,0.348
17/10/2019 04:40 PM,23993.335,0.804
17/10/2019 04:45 PM,23993.385,0.600
17/10/2019 04:50 PM,23993.413,0.336
17/10/2019 04:55 PM,23993.462,0.588
17/10/2019 05:00 PM,23993.520,0.696
17/10/2019 05:05 PM,23993.592,0.864
17/10/2019 05:10 PM,23993.617,0.300
17/10/2019 05:15 PM,23993.626,0.108
17/10/2019 05:20 PM,23993.629,0.036
17/10/2019 05:25 PM,23993.630,0.012
17/10/2019 05:30 PM,23993.631,0.012
17/10/2019 05:35 PM,23993.639,0.096
17/10/2019 05:40 PM,23993.648,0.108
17/10/2019 05:45 PM,23993.669,0.252
17/10/2019 05:50 PM,23993.681,0.144
17/10/2019 05:55 PM,23993.693,0.144
17/10/2019 06:00 PM,23993.703,0.120
17/10/2019 06:05 PM,23993.714,0.132
17/10/2019 06:10 PM,23993.723,0.108
17/10/2019 06:15 PM,23993.730,0.084
17/10/2019 06:20 PM,23993.733,0.036
17/10/2019 06:25 PM,23993.736,0.036
17/10/2019 06:30 PM,23993.736,0.000
17/10/2019 06:35 PM,23993.736,0.000
17/10/2019 06:40 PM,23993.736,0.000
17/10/2019 06:45 PM,23993.736,0.000
17/10/2019 06:50 PM,23993.736,0.000
17/10/2019 06:55 PM,23993.736,0.000
17/10/2019 07:00 PM,23993.736,0.000
17/10/2019 07:05 PM,23993.736,0.000
17/10/2019 07:10 PM,23993.736,0.000
17/10/2019 07:15 PM,23993.736,0.000
17/10/2019 07:20 PM,23993.736,0.000
17/10/2019 07:25 PM,23993.736,0.000
17/10/2019 07:30 PM,23993.736,0.000
17/10/2019 07:35 PM,23993.736,0.000
17/10/2019 07:40 PM,23993.736,0.000
17/10/2019 07:45 PM,23993.736,0.000
17/10/2019 07:50 PM,23993.736,0.000
17/10/2019 07:55 PM,23993.736,0.000
17/10/2019 08:00 PM,23993.736,0.000
17/10/2019 08:05 PM,23993.736,0.000
17/10/2019 08:10 PM,23993.736,0.000
17/10/2019 08:15 PM,23993.736,0.000
17/10/2019 08:20 PM,23993.736,0.000
17/10/2019 08:25 PM,23993.736,0.000
17/10/2019 08:30 PM,23993.736,0.000
17/10/2019 08:35 PM,23993.736,0.000
17/10/2019 08:40 PM,23993.736,0.000
17/10/2019 08:45 PM,23993.736,0.000
17/10/2019 08:50 PM,23993.736,0.000
17/10/2019 08:55 PM,23993.736,0.000
17/10/2019 09:00 PM,23993.736,0.000
17/10/2019 09:05 PM,23993.736,0.000
17/10/2019 09:10 PM,23993.736,0.000
17/10/2019 09:15 PM,23993.736,0.000
17/10/2019 09:20 PM,23993.736,0.000
17/10/2019 09:25 PM,23993.736,0.000
17/10/2019 09:30 PM,23993.736,0.000
17/10/2019 09:35 PM,23993.736,0.000
17/10/2019 09:40 PM,23993.736,0.000
17/10/2019 09:45 PM,23993.736,0.000
17/10/2019 09:50 PM,23993.736,0.000
17/10/2019 09:55 PM,23993.736,0.000
17/10/2019 10:00 PM,23993.736,0.000
17/10/2019 10:05 PM,23993.736,0.000
17/10/2019 10:10 PM,23993.736,0.000
17/10/2019 10:15 PM,23993.736,0.000
17/10/2019 10:20 PM,23993.736,0.000
17/10/2019 10:25 PM,23993.736,0.000
17/10/2019 10:30 PM,23993.736,0.000
17/10/2019 10:35 PM,23993.736,0.000
17/10/2019 10:40 PM,23993.736,0.000
17/10/2019 10:45 PM,23993.736,0.000
17/10/2019 10:50 PM,23993.736,0.000
17/10/2019 10:55 PM,23993.736,0.000
17/10/2019 11:00 PM,23993.736,0.000
17/10/2019 11:05 PM,23993.736,0.000
17/10/2019 11:10 PM,23993.736,0.000
17/10/2019 11:15 PM,23993.736,0.000
17/10/2019 11:20 PM,23993.736,0.000
17/10/2019 11:25 PM,23993.736,0.000
17/10/2019 11:30 PM,23993.736,0.000
17/10/2019 11:35 PM,23993.736,0.000
17/10/2019 11:40 PM,23993.736,0.000
17/10/2019 11:45 PM,23993.736,0.000
17/10/2019 11:50 PM,23993.736,0.000
17/10/2019 11:55 PM,23993.736,0.000
