Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
13/10/2019 05:20 AM,23919.364,0.000
13/10/2019 05:25 AM,23919.364,0.000
13/10/2019 05:30 AM,23919.364,0.000
13/10/2019 05:35 AM,23919.364,0.000
13/10/2019 05:40 AM,23919.364,0.000
13/10/2019 05:45 AM,23919.364,0.000
13/10/2019 05:50 AM,23919.364,0.000
13/10/2019 05:55 AM,23919.364,0.000
13/10/2019 06:00 AM,23919.367,0.036
13/10/2019 06:05 AM,23919.370,0.036
13/10/2019 06:10 AM,23919.375,0.060
13/10/2019 06:15 AM,23919.381,0.072
13/10/2019 06:20 AM,23919.389,0.096
13/10/2019 06:25 AM,23919.399,0.120
13/10/2019 06:30 AM,23919.411,0.144
13/10/2019 06:35 AM,23919.426,0.180
13/10/2019 06:40 AM,23919.442,0.192
13/10/2019 06:45 AM,23919.461,0.228
13/10/2019 06:50 AM,23919.482,0.252
13/10/2019 06:55 AM,23919.507,0.300
13/10/2019 07:00 AM,23919.536,0.348
13/10/2019 07:05 AM,23919.567,0.372
13/10/2019 07:10 AM,23919.602,0.420
13/10/2019 07:15 AM,23919.638,0.432
13/10/2019 07:20 AM,23919.676,0.456
13/10/2019 07:25 AM,23919.717,0.492
13/10/2019 07:30 AM,23919.764,0.564
13/10/2019 07:35 AM,23919.815,0.612
13/10/2019 07:40 AM,23919.868,0.636
13/10/2019 07:45 AM,23919.924,0.672
13/10/2019 07:50 AM,23919.978,0.648
13/10/2019 07:55 AM,23920.031,0.636
13/10/2019 08:00 AM,23920.085,0.648
13/10/2019 08:05 AM,23920.145,0.720
13/10/2019 08:10 AM,23920.239,1.128
13/10/2019 08:15 AM,23920.336,1.164
13/10/2019 08:20 AM,23920.442,1.272
13/10/2019 08:25 AM,23920.548,1.272
13/10/2019 08:30 AM,23920.690,1.704
13/10/2019 08:35 AM,23920.826,1.632
13/10/2019 08:40 AM,23920.973,1.764
13/10/2019 08:45 AM,23921.103,1.560
13/10/2019 08:50 AM,23921.205,1.224
13/10/2019 08:55 AM,23921.330,1.500
13/10/2019 09:00 AM,23921.514,2.208
13/10/2019 09:05 AM,23921.716,2.424
13/10/2019 09:10 AM,23921.908,2.304
13/10/2019 09:15 AM,23922.030,1.464
13/10/2019 09:20 AM,23922.134,1.248
13/10/2019 09:25 AM,23922.227,1.116
13/10/2019 09:30 AM,23922.300,0.876
13/10/2019 09:35 AM,23922.366,0.792
13/10/2019 09:40 AM,23922.438,0.864
13/10/2019 09:45 AM,23922.523,1.020
13/10/2019 09:50 AM,23922.616,1.116
13/10/2019 09:55 AM,23922.737,1.452
13/10/2019 10:00 AM,23922.893,1.872
13/10/2019 10:05 AM,23923.059,1.992
13/10/2019 10:10 AM,23923.212,1.836
13/10/2019 10:15 AM,23923.366,1.848
13/10/2019 10:20 AM,23923.574,2.496
13/10/2019 10:25 AM,23923.725,1.812
13/10/2019 10:30 AM,23923.898,2.076
13/10/2019 10:35 AM,23924.047,1.788
13/10/2019 10:40 AM,23924.155,1.296
13/10/2019 10:45 AM,23924.237,0.984
13/10/2019 10:50 AM,23924.322,1.020
13/10/2019 10:55 AM,23924.409,1.044
13/10/2019 11:00 AM,23924.508,1.188
13/10/2019 11:05 AM,23924.633,1.500
13/10/2019 11:10 AM,23924.758,1.500
13/10/2019 11:15 AM,23924.869,1.332
13/10/2019 11:20 AM,23924.970,1.212
13/10/2019 11:25 AM,23925.060,1.080
13/10/2019 11:30 AM,23925.151,1.092
13/10/2019 11:35 AM,23925.259,1.296
13/10/2019 11:40 AM,23925.408,1.788
13/10/2019 11:45 AM,23925.549,1.692
13/10/2019 11:50 AM,23925.683,1.608
13/10/2019 11:55 AM,23925.847,1.968
13/10/2019 12:00 PM,23926.055,2.496
13/10/2019 12:05 PM,23926.261,2.472
13/10/2019 12:10 PM,23926.494,2.796
13/10/2019 12:15 PM,23926.726,2.784
13/10/2019 12:20 PM,23926.950,2.688
13/10/2019 12:25 PM,23927.165,2.580
13/10/2019 12:30 PM,23927.368,2.436
13/10/2019 12:35 PM,23927.512,1.728
13/10/2019 12:40 PM,23927.661,1.788
13/10/2019 12:45 PM,23927.807,1.752
13/10/2019 12:50 PM,23927.988,2.172
13/10/2019 12:55 PM,23928.132,1.728
13/10/2019 01:00 PM,23928.226,1.128
13/10/2019 01:05 PM,23928.324,1.176
13/10/2019 01:10 PM,23928.417,1.116
13/10/2019 01:15 PM,23928.516,1.188
13/10/2019 01:20 PM,23928.620,1.248
13/10/2019 01:25 PM,23928.734,1.368
13/10/2019 01:30 PM,23928.865,1.572
13/10/2019 01:35 PM,23929.029,1.968
13/10/2019 01:40 PM,23929.226,2.364
13/10/2019 01:45 PM,23929.442,2.592
13/10/2019 01:50 PM,23929.658,2.592
13/10/2019 01:55 PM,23929.899,2.892
13/10/2019 02:00 PM,23930.126,2.724
13/10/2019 02:05 PM,23930.374,2.976
13/10/2019 02:10 PM,23930.613,2.868
13/10/2019 02:15 PM,23930.853,2.880
13/10/2019 02:20 PM,23931.084,2.772
13/10/2019 02:25 PM,23931.316,2.784
13/10/2019 02:30 PM,23931.536,2.640
13/10/2019 02:35 PM,23931.764,2.736
13/10/2019 02:40 PM,23931.996,2.784
13/10/2019 02:45 PM,23932.218,2.664
13/10/2019 02:50 PM,23932.441,2.676
13/10/2019 02:55 PM,23932.597,1.872
13/10/2019 03:00 PM,23932.734,1.644
13/10/2019 03:05 PM,23932.850,1.392
13/10/2019 03:10 PM,23933.052,2.424
13/10/2019 03:15 PM,23933.242,2.280
13/10/2019 03:20 PM,23933.423,2.172
13/10/2019 03:25 PM,23933.615,2.304
13/10/2019 03:30 PM,23933.799,2.208
13/10/2019 03:35 PM,23933.975,2.112
13/10/2019 03:40 PM,23934.178,2.436
13/10/2019 03:45 PM,23934.359,2.172
13/10/2019 03:50 PM,23934.518,1.908
13/10/2019 03:55 PM,23934.629,1.332
13/10/2019 04:00 PM,23934.784,1.860
13/10/2019 04:05 PM,23934.936,1.824
13/10/2019 04:10 PM,23935.056,1.440
13/10/2019 04:15 PM,23935.197,1.692
13/10/2019 04:20 PM,23935.336,1.668
13/10/2019 04:25 PM,23935.469,1.596
13/10/2019 04:30 PM,23935.558,1.068
13/10/2019 04:35 PM,23935.668,1.320
13/10/2019 04:40 PM,23935.774,1.272
13/10/2019 04:45 PM,23935.877,1.236
13/10/2019 04:50 PM,23935.977,1.200
13/10/2019 04:55 PM,23936.072,1.140
13/10/2019 05:00 PM,23936.156,1.008
13/10/2019 05:05 PM,23936.234,0.936
13/10/2019 05:10 PM,23936.299,0.780
13/10/2019 05:15 PM,23936.354,0.660
13/10/2019 05:20 PM,23936.405,0.612
13/10/2019 05:25 PM,23936.453,0.576
13/10/2019 05:30 PM,23936.494,0.492
13/10/2019 05:35 PM,23936.528,0.408
13/10/2019 05:40 PM,23936.552,0.288
13/10/2019 05:45 PM,23936.567,0.180
13/10/2019 05:50 PM,23936.577,0.120
13/10/2019 05:55 PM,23936.583,0.072
13/10/2019 06:00 PM,23936.588,0.060
13/10/2019 06:05 PM,23936.592,0.048
13/10/2019 06:10 PM,23936.595,0.036
13/10/2019 06:15 PM,23936.598,0.036
13/10/2019 06:20 PM,23936.599,0.012
13/10/2019 06:25 PM,23936.600,0.012
13/10/2019 06:30 PM,23936.600,0.000
13/10/2019 06:35 PM,23936.600,0.000
13/10/2019 06:40 PM,23936.600,0.000
13/10/2019 06:45 PM,23936.600,0.000
13/10/2019 06:50 PM,23936.600,0.000
13/10/2019 06:55 PM,23936.600,0.000
13/10/2019 07:00 PM,23936.600,0.000
13/10/2019 07:05 PM,23936.600,0.000
13/10/2019 07:10 PM,23936.600,0.000
13/10/2019 07:15 PM,23936.600,0.000
13/10/2019 07:20 PM,23936.600,0.000
13/10/2019 07:25 PM,23936.600,0.000
13/10/2019 07:30 PM,23936.600,0.000
13/10/2019 07:35 PM,23936.600,0.000
13/10/2019 07:40 PM,23936.600,0.000
13/10/2019 07:45 PM,23936.600,0.000
13/10/2019 07:50 PM,23936.600,0.000
13/10/2019 07:55 PM,23936.600,0.000
13/10/2019 08:00 PM,23936.600,0.000
13/10/2019 08:05 PM,23936.600,0.000
13/10/2019 08:10 PM,23936.600,0.000
13/10/2019 08:15 PM,23936.600,0.000
13/10/2019 08:20 PM,23936.600,0.000
13/10/2019 08:25 PM,23936.600,0.000
13/10/2019 08:30 PM,23936.600,0.000
13/10/2019 08:35 PM,23936.600,0.000
13/10/2019 08:40 PM,23936.600,0.000
13/10/2019 08:45 PM,23936.600,0.000
13/10/2019 08:50 PM,23936.600,0.000
13/10/2019 08:55 PM,23936.600,0.000
13/10/2019 09:00 PM,23936.600,0.000
13/10/2019 09:05 PM,23936.600,0.000
13/10/2019 09:10 PM,23936.600,0.000
13/10/2019 09:15 PM,23936.600,0.000
13/10/2019 09:20 PM,23936.600,0.000
13/10/2019 09:25 PM,23936.600,0.000
13/10/2019 09:30 PM,23936.600,0.000
13/10/2019 09:35 PM,23936.600,0.000
13/10/2019 09:40 PM,23936.600,0.000
13/10/2019 09:45 PM,23936.600,0.000
13/10/2019 09:50 PM,23936.600,0.000
13/10/2019 09:55 PM,23936.600,0.000
13/10/2019 10:00 PM,23936.600,0.000
13/10/2019 10:05 PM,23936.600,0.000
13/10/2019 10:10 PM,23936.600,0.000
13/10/2019 10:15 PM,23936.600,0.000
13/10/2019 10:20 PM,23936.600,0.000
13/10/2019 10:25 PM,23936.600,0.000
13/10/2019 10:30 PM,23936.600,0.000
13/10/2019 10:35 PM,23936.600,0.000
13/10/2019 10:40 PM,23936.600,0.000
13/10/2019 10:45 PM,23936.600,0.000
13/10/2019 10:50 PM,23936.600,0.000
13/10/2019 10:55 PM,23936.600,0.000
13/10/2019 11:00 PM,23936.600,0.000
13/10/2019 11:05 PM,23936.600,0.000
13/10/2019 11:10 PM,23936.600,0.000
13/10/2019 11:15 PM,23936.600,0.000
13/10/2019 11:20 PM,23936.600,0.000
13/10/2019 11:25 PM,23936.600,0.000
13/10/2019 11:30 PM,23936.600,0.000
13/10/2019 11:35 PM,23936.600,0.000
13/10/2019 11:40 PM,23936.600,0.000
13/10/2019 11:45 PM,23936.600,0.000
13/10/2019 11:50 PM,23936.600,0.000
13/10/2019 11:55 PM,23936.600,0.000
