Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
23/01/2021 05:20 AM,30518.937,0.000
23/01/2021 05:25 AM,30518.937,0.000
23/01/2021 05:30 AM,30518.937,0.000
23/01/2021 05:35 AM,30518.937,0.000
23/01/2021 05:40 AM,30518.937,0.000
23/01/2021 05:45 AM,30518.937,0.000
23/01/2021 05:50 AM,30518.937,0.000
23/01/2021 05:55 AM,30518.940,0.036
23/01/2021 06:00 AM,30518.943,0.036
23/01/2021 06:05 AM,30518.949,0.072
23/01/2021 06:10 AM,30518.956,0.084
23/01/2021 06:15 AM,30518.966,0.120
23/01/2021 06:20 AM,30518.978,0.144
23/01/2021 06:25 AM,30518.993,0.180
23/01/2021 06:30 AM,30519.012,0.228
23/01/2021 06:35 AM,30519.032,0.240
23/01/2021 06:40 AM,30519.052,0.240
23/01/2021 06:45 AM,30519.072,0.240
23/01/2021 06:50 AM,30519.093,0.252
23/01/2021 06:55 AM,30519.116,0.276
23/01/2021 07:00 AM,30519.145,0.348
23/01/2021 07:05 AM,30519.180,0.420
23/01/2021 07:10 AM,30519.218,0.456
23/01/2021 07:15 AM,30519.257,0.468
23/01/2021 07:20 AM,30519.300,0.516
23/01/2021 07:25 AM,30519.348,0.576
23/01/2021 07:30 AM,30519.396,0.576
23/01/2021 07:35 AM,30519.446,0.600
23/01/2021 07:40 AM,30519.498,0.624
23/01/2021 07:45 AM,30519.546,0.576
23/01/2021 07:50 AM,30519.592,0.552
23/01/2021 07:55 AM,30519.647,0.660
23/01/2021 08:00 AM,30519.705,0.696
23/01/2021 08:05 AM,30519.767,0.744
23/01/2021 08:10 AM,30519.837,0.840
23/01/2021 08:15 AM,30519.920,0.996
23/01/2021 08:20 AM,30519.999,0.948
23/01/2021 08:25 AM,30520.095,1.152
23/01/2021 08:30 AM,30520.215,1.440
23/01/2021 08:35 AM,30520.340,1.500
23/01/2021 08:40 AM,30520.471,1.572
23/01/2021 08:45 AM,30520.609,1.656
23/01/2021 08:50 AM,30520.753,1.728
23/01/2021 08:55 AM,30520.903,1.800
23/01/2021 09:00 AM,30521.057,1.848
23/01/2021 09:05 AM,30521.217,1.920
23/01/2021 09:10 AM,30521.381,1.968
23/01/2021 09:15 AM,30521.550,2.028
23/01/2021 09:20 AM,30521.724,2.088
23/01/2021 09:25 AM,30521.902,2.136
23/01/2021 09:30 AM,30522.085,2.196
23/01/2021 09:35 AM,30522.273,2.256
23/01/2021 09:40 AM,30522.465,2.304
23/01/2021 09:45 AM,30522.660,2.340
23/01/2021 09:50 AM,30522.860,2.400
23/01/2021 09:55 AM,30523.064,2.448
23/01/2021 10:00 AM,30523.272,2.496
23/01/2021 10:05 AM,30523.483,2.532
23/01/2021 10:10 AM,30523.698,2.580
23/01/2021 10:15 AM,30523.916,2.616
23/01/2021 10:20 AM,30524.137,2.652
23/01/2021 10:25 AM,30524.361,2.688
23/01/2021 10:30 AM,30524.588,2.724
23/01/2021 10:35 AM,30524.817,2.748
23/01/2021 10:40 AM,30525.048,2.772
23/01/2021 10:45 AM,30525.282,2.808
23/01/2021 10:50 AM,30525.518,2.832
23/01/2021 10:55 AM,30525.756,2.856
23/01/2021 11:00 AM,30525.997,2.892
23/01/2021 11:05 AM,30526.239,2.904
23/01/2021 11:10 AM,30526.485,2.952
23/01/2021 11:15 AM,30526.733,2.976
23/01/2021 11:20 AM,30526.980,2.964
23/01/2021 11:25 AM,30527.231,3.012
23/01/2021 11:30 AM,30527.483,3.024
23/01/2021 11:35 AM,30527.737,3.048
23/01/2021 11:40 AM,30527.992,3.060
23/01/2021 11:45 AM,30528.247,3.060
23/01/2021 11:50 AM,30528.503,3.072
23/01/2021 11:55 AM,30528.759,3.072
23/01/2021 12:00 PM,30529.016,3.084
23/01/2021 12:05 PM,30529.275,3.108
23/01/2021 12:10 PM,30529.536,3.132
23/01/2021 12:15 PM,30529.796,3.120
23/01/2021 12:20 PM,30530.056,3.120
23/01/2021 12:25 PM,30530.319,3.156
23/01/2021 12:30 PM,30530.581,3.144
23/01/2021 12:35 PM,30530.844,3.156
23/01/2021 12:40 PM,30531.107,3.156
23/01/2021 12:45 PM,30531.369,3.144
23/01/2021 12:50 PM,30531.633,3.168
23/01/2021 12:55 PM,30531.897,3.168
23/01/2021 01:00 PM,30532.160,3.156
23/01/2021 01:05 PM,30532.423,3.156
23/01/2021 01:10 PM,30532.684,3.132
23/01/2021 01:15 PM,30532.945,3.132
23/01/2021 01:20 PM,30533.205,3.120
23/01/2021 01:25 PM,30533.464,3.108
23/01/2021 01:30 PM,30533.723,3.108
23/01/2021 01:35 PM,30533.980,3.084
23/01/2021 01:40 PM,30534.238,3.096
23/01/2021 01:45 PM,30534.495,3.084
23/01/2021 01:50 PM,30534.751,3.072
23/01/2021 01:55 PM,30535.006,3.060
23/01/2021 02:00 PM,30535.258,3.024
23/01/2021 02:05 PM,30535.508,3.000
23/01/2021 02:10 PM,30535.757,2.988
23/01/2021 02:15 PM,30536.006,2.988
23/01/2021 02:20 PM,30536.252,2.952
23/01/2021 02:25 PM,30536.497,2.940
23/01/2021 02:30 PM,30536.739,2.904
23/01/2021 02:35 PM,30536.979,2.880
23/01/2021 02:40 PM,30537.217,2.856
23/01/2021 02:45 PM,30537.453,2.832
23/01/2021 02:50 PM,30537.688,2.820
23/01/2021 02:55 PM,30537.921,2.796
23/01/2021 03:00 PM,30538.151,2.760
23/01/2021 03:05 PM,30538.380,2.748
23/01/2021 03:10 PM,30538.608,2.736
23/01/2021 03:15 PM,30538.832,2.688
23/01/2021 03:20 PM,30539.053,2.652
23/01/2021 03:25 PM,30539.272,2.628
23/01/2021 03:30 PM,30539.490,2.616
23/01/2021 03:35 PM,30539.706,2.592
23/01/2021 03:40 PM,30539.920,2.568
23/01/2021 03:45 PM,30540.129,2.508
23/01/2021 03:50 PM,30540.335,2.472
23/01/2021 03:55 PM,30540.536,2.412
23/01/2021 04:00 PM,30540.735,2.388
23/01/2021 04:05 PM,30540.931,2.352
23/01/2021 04:10 PM,30541.123,2.304
23/01/2021 04:15 PM,30541.311,2.256
23/01/2021 04:20 PM,30541.494,2.196
23/01/2021 04:25 PM,30541.673,2.148
23/01/2021 04:30 PM,30541.847,2.088
23/01/2021 04:35 PM,30542.018,2.052
23/01/2021 04:40 PM,30542.184,1.992
23/01/2021 04:45 PM,30542.346,1.944
23/01/2021 04:50 PM,30542.503,1.884
23/01/2021 04:55 PM,30542.656,1.836
23/01/2021 05:00 PM,30542.804,1.776
23/01/2021 05:05 PM,30542.947,1.716
23/01/2021 05:10 PM,30543.086,1.668
23/01/2021 05:15 PM,30543.219,1.596
23/01/2021 05:20 PM,30543.346,1.524
23/01/2021 05:25 PM,30543.469,1.476
23/01/2021 05:30 PM,30543.586,1.404
23/01/2021 05:35 PM,30543.698,1.344
23/01/2021 05:40 PM,30543.805,1.284
23/01/2021 05:45 PM,30543.905,1.200
23/01/2021 05:50 PM,30544.000,1.140
23/01/2021 05:55 PM,30544.089,1.068
23/01/2021 06:00 PM,30544.171,0.984
23/01/2021 06:05 PM,30544.245,0.888
23/01/2021 06:10 PM,30544.312,0.804
23/01/2021 06:15 PM,30544.371,0.708
23/01/2021 06:20 PM,30544.422,0.612
23/01/2021 06:25 PM,30544.467,0.540
23/01/2021 06:30 PM,30544.504,0.444
23/01/2021 06:35 PM,30544.535,0.372
23/01/2021 06:40 PM,30544.560,0.300
23/01/2021 06:45 PM,30544.578,0.216
23/01/2021 06:50 PM,30544.590,0.144
23/01/2021 06:55 PM,30544.598,0.096
23/01/2021 07:00 PM,30544.605,0.084
23/01/2021 07:05 PM,30544.610,0.060
23/01/2021 07:10 PM,30544.615,0.060
23/01/2021 07:15 PM,30544.620,0.060
23/01/2021 07:20 PM,30544.624,0.048
23/01/2021 07:25 PM,30544.626,0.024
23/01/2021 07:30 PM,30544.627,0.012
23/01/2021 07:35 PM,30544.628,0.012
23/01/2021 07:40 PM,30544.628,0.000
23/01/2021 07:45 PM,30544.628,0.000
23/01/2021 07:50 PM,30544.628,0.000
23/01/2021 07:55 PM,30544.628,0.000
23/01/2021 08:00 PM,30544.628,0.000
23/01/2021 08:05 PM,30544.628,0.000
23/01/2021 08:10 PM,30544.628,0.000
23/01/2021 08:15 PM,30544.628,0.000
23/01/2021 08:20 PM,30544.628,0.000
23/01/2021 08:25 PM,30544.628,0.000
23/01/2021 08:30 PM,30544.628,0.000
23/01/2021 08:35 PM,30544.628,0.000
23/01/2021 08:40 PM,30544.628,0.000
23/01/2021 08:45 PM,30544.628,0.000
23/01/2021 08:50 PM,30544.628,0.000
23/01/2021 08:55 PM,30544.628,0.000
23/01/2021 09:00 PM,30544.628,0.000
23/01/2021 09:05 PM,30544.628,0.000
23/01/2021 09:10 PM,30544.628,0.000
23/01/2021 09:15 PM,30544.628,0.000
23/01/2021 09:20 PM,30544.628,0.000
23/01/2021 09:25 PM,30544.628,0.000
23/01/2021 09:30 PM,30544.628,0.000
23/01/2021 09:35 PM,30544.628,0.000
23/01/2021 09:40 PM,30544.628,0.000
23/01/2021 09:45 PM,30544.628,0.000
23/01/2021 09:50 PM,30544.628,0.000
23/01/2021 09:55 PM,30544.628,0.000
23/01/2021 10:00 PM,30544.628,0.000
23/01/2021 10:05 PM,30544.628,0.000
23/01/2021 10:10 PM,30544.628,0.000
23/01/2021 10:15 PM,30544.628,0.000
23/01/2021 10:20 PM,30544.628,0.000
23/01/2021 10:25 PM,30544.628,0.000
23/01/2021 10:30 PM,30544.628,0.000
23/01/2021 10:35 PM,30544.628,0.000
23/01/2021 10:40 PM,30544.628,0.000
23/01/2021 10:45 PM,30544.628,0.000
23/01/2021 10:50 PM,30544.628,0.000
23/01/2021 10:55 PM,30544.628,0.000
23/01/2021 11:00 PM,30544.628,0.000
23/01/2021 11:05 PM,30544.628,0.000
23/01/2021 11:10 PM,30544.628,0.000
23/01/2021 11:15 PM,30544.628,0.000
23/01/2021 11:20 PM,30544.628,0.000
23/01/2021 11:25 PM,30544.628,0.000
23/01/2021 11:30 PM,30544.628,0.000
23/01/2021 11:35 PM,30544.628,0.000
23/01/2021 11:40 PM,30544.628,0.000
23/01/2021 11:45 PM,30544.628,0.000
23/01/2021 11:50 PM,30544.628,0.000
23/01/2021 11:55 PM,30544.628,0.000
