Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
14/12/2020 05:20 AM,29749.556,0.000
14/12/2020 05:25 AM,29749.559,0.036
14/12/2020 05:30 AM,29749.561,0.024
14/12/2020 05:35 AM,29749.564,0.036
14/12/2020 05:40 AM,29749.567,0.036
14/12/2020 05:45 AM,29749.572,0.060
14/12/2020 05:50 AM,29749.576,0.048
14/12/2020 05:55 AM,29749.580,0.048
14/12/2020 06:00 AM,29749.586,0.072
14/12/2020 06:05 AM,29749.592,0.072
14/12/2020 06:10 AM,29749.598,0.072
14/12/2020 06:15 AM,29749.605,0.084
14/12/2020 06:20 AM,29749.612,0.084
14/12/2020 06:25 AM,29749.620,0.096
14/12/2020 06:30 AM,29749.627,0.084
14/12/2020 06:35 AM,29749.636,0.108
14/12/2020 06:40 AM,29749.644,0.096
14/12/2020 06:45 AM,29749.653,0.108
14/12/2020 06:50 AM,29749.663,0.120
14/12/2020 06:55 AM,29749.674,0.132
14/12/2020 07:00 AM,29749.686,0.144
14/12/2020 07:05 AM,29749.705,0.228
14/12/2020 07:10 AM,29749.732,0.324
14/12/2020 07:15 AM,29749.762,0.360
14/12/2020 07:20 AM,29749.794,0.384
14/12/2020 07:25 AM,29749.829,0.420
14/12/2020 07:30 AM,29749.867,0.456
14/12/2020 07:35 AM,29749.908,0.492
14/12/2020 07:40 AM,29749.952,0.528
14/12/2020 07:45 AM,29750.003,0.612
14/12/2020 07:50 AM,29750.086,0.996
14/12/2020 07:55 AM,29750.178,1.104
14/12/2020 08:00 AM,29750.278,1.200
14/12/2020 08:05 AM,29750.385,1.284
14/12/2020 08:10 AM,29750.502,1.404
14/12/2020 08:15 AM,29750.627,1.500
14/12/2020 08:20 AM,29750.758,1.572
14/12/2020 08:25 AM,29750.898,1.680
14/12/2020 08:30 AM,29751.042,1.728
14/12/2020 08:35 AM,29751.191,1.788
14/12/2020 08:40 AM,29751.346,1.860
14/12/2020 08:45 AM,29751.507,1.932
14/12/2020 08:50 AM,29751.674,2.004
14/12/2020 08:55 AM,29751.844,2.040
14/12/2020 09:00 AM,29752.019,2.100
14/12/2020 09:05 AM,29752.199,2.160
14/12/2020 09:10 AM,29752.383,2.208
14/12/2020 09:15 AM,29752.572,2.268
14/12/2020 09:20 AM,29752.765,2.316
14/12/2020 09:25 AM,29752.962,2.364
14/12/2020 09:30 AM,29753.163,2.412
14/12/2020 09:35 AM,29753.367,2.448
14/12/2020 09:40 AM,29753.575,2.496
14/12/2020 09:45 AM,29753.787,2.544
14/12/2020 09:50 AM,29754.002,2.580
14/12/2020 09:55 AM,29754.219,2.604
14/12/2020 10:00 AM,29754.441,2.664
14/12/2020 10:05 AM,29754.666,2.700
14/12/2020 10:10 AM,29754.894,2.736
14/12/2020 10:15 AM,29755.126,2.784
14/12/2020 10:20 AM,29755.361,2.820
14/12/2020 10:25 AM,29755.599,2.856
14/12/2020 10:30 AM,29755.838,2.868
14/12/2020 10:35 AM,29756.081,2.916
14/12/2020 10:40 AM,29756.326,2.940
14/12/2020 10:45 AM,29756.571,2.940
14/12/2020 10:50 AM,29756.818,2.964
14/12/2020 10:55 AM,29757.069,3.012
14/12/2020 11:00 AM,29757.323,3.048
14/12/2020 11:05 AM,29757.578,3.060
14/12/2020 11:10 AM,29757.832,3.048
14/12/2020 11:15 AM,29758.088,3.072
14/12/2020 11:20 AM,29758.348,3.120
14/12/2020 11:25 AM,29758.606,3.096
14/12/2020 11:30 AM,29758.868,3.144
14/12/2020 11:35 AM,29759.129,3.132
14/12/2020 11:40 AM,29759.391,3.144
14/12/2020 11:45 AM,29759.656,3.180
14/12/2020 11:50 AM,29759.919,3.156
14/12/2020 11:55 AM,29760.182,3.156
14/12/2020 12:00 PM,29760.445,3.156
14/12/2020 12:05 PM,29760.710,3.180
14/12/2020 12:10 PM,29760.974,3.168
14/12/2020 12:15 PM,29761.239,3.180
14/12/2020 12:20 PM,29761.508,3.228
14/12/2020 12:25 PM,29761.774,3.192
14/12/2020 12:30 PM,29762.040,3.192
14/12/2020 12:35 PM,29762.306,3.192
14/12/2020 12:40 PM,29762.573,3.204
14/12/2020 12:45 PM,29762.842,3.228
14/12/2020 12:50 PM,29763.110,3.216
14/12/2020 12:55 PM,29763.378,3.216
14/12/2020 01:00 PM,29763.644,3.192
14/12/2020 01:05 PM,29763.911,3.204
14/12/2020 01:10 PM,29764.177,3.192
14/12/2020 01:15 PM,29764.442,3.180
14/12/2020 01:20 PM,29764.706,3.168
14/12/2020 01:25 PM,29764.968,3.144
14/12/2020 01:30 PM,29765.228,3.120
14/12/2020 01:35 PM,29765.487,3.108
14/12/2020 01:40 PM,29765.745,3.096
14/12/2020 01:45 PM,29766.000,3.060
14/12/2020 01:50 PM,29766.255,3.060
14/12/2020 01:55 PM,29766.507,3.024
14/12/2020 02:00 PM,29766.755,2.976
14/12/2020 02:05 PM,29767.003,2.976
14/12/2020 02:10 PM,29767.249,2.952
14/12/2020 02:15 PM,29767.494,2.940
14/12/2020 02:20 PM,29767.737,2.916
14/12/2020 02:25 PM,29767.977,2.880
14/12/2020 02:30 PM,29768.216,2.868
14/12/2020 02:35 PM,29768.451,2.820
14/12/2020 02:40 PM,29768.684,2.796
14/12/2020 02:45 PM,29768.912,2.736
14/12/2020 02:50 PM,29769.140,2.736
14/12/2020 02:55 PM,29769.365,2.700
14/12/2020 03:00 PM,29769.589,2.688
14/12/2020 03:05 PM,29769.813,2.688
14/12/2020 03:10 PM,29770.033,2.640
14/12/2020 03:15 PM,29770.251,2.616
14/12/2020 03:20 PM,29770.464,2.556
14/12/2020 03:25 PM,29770.676,2.544
14/12/2020 03:30 PM,29770.886,2.520
14/12/2020 03:35 PM,29771.092,2.472
14/12/2020 03:40 PM,29771.294,2.424
14/12/2020 03:45 PM,29771.492,2.376
14/12/2020 03:50 PM,29771.686,2.328
14/12/2020 03:55 PM,29771.876,2.280
14/12/2020 04:00 PM,29772.063,2.244
14/12/2020 04:05 PM,29772.246,2.196
14/12/2020 04:10 PM,29772.424,2.136
14/12/2020 04:15 PM,29772.597,2.076
14/12/2020 04:20 PM,29772.768,2.052
14/12/2020 04:25 PM,29772.935,2.004
14/12/2020 04:30 PM,29773.097,1.944
14/12/2020 04:35 PM,29773.254,1.884
14/12/2020 04:40 PM,29773.408,1.848
14/12/2020 04:45 PM,29773.557,1.788
14/12/2020 04:50 PM,29773.702,1.740
14/12/2020 04:55 PM,29773.841,1.668
14/12/2020 05:00 PM,29773.977,1.632
14/12/2020 05:05 PM,29774.107,1.560
14/12/2020 05:10 PM,29774.231,1.488
14/12/2020 05:15 PM,29774.350,1.428
14/12/2020 05:20 PM,29774.464,1.368
14/12/2020 05:25 PM,29774.573,1.308
14/12/2020 05:30 PM,29774.675,1.224
14/12/2020 05:35 PM,29774.773,1.176
14/12/2020 05:40 PM,29774.864,1.092
14/12/2020 05:45 PM,29774.950,1.032
14/12/2020 05:50 PM,29775.031,0.972
14/12/2020 05:55 PM,29775.103,0.864
14/12/2020 06:00 PM,29775.168,0.780
14/12/2020 06:05 PM,29775.227,0.708
14/12/2020 06:10 PM,29775.279,0.624
14/12/2020 06:15 PM,29775.324,0.540
14/12/2020 06:20 PM,29775.362,0.456
14/12/2020 06:25 PM,29775.395,0.396
14/12/2020 06:30 PM,29775.421,0.312
14/12/2020 06:35 PM,29775.442,0.252
14/12/2020 06:40 PM,29775.457,0.180
14/12/2020 06:45 PM,29775.467,0.120
14/12/2020 06:50 PM,29775.474,0.084
14/12/2020 06:55 PM,29775.479,0.060
14/12/2020 07:00 PM,29775.484,0.060
14/12/2020 07:05 PM,29775.489,0.060
14/12/2020 07:10 PM,29775.494,0.060
14/12/2020 07:15 PM,29775.497,0.036
14/12/2020 07:20 PM,29775.500,0.036
14/12/2020 07:25 PM,29775.502,0.024
14/12/2020 07:30 PM,29775.504,0.024
14/12/2020 07:35 PM,29775.504,0.000
14/12/2020 07:40 PM,29775.504,0.000
14/12/2020 07:45 PM,29775.504,0.000
14/12/2020 07:50 PM,29775.504,0.000
14/12/2020 07:55 PM,29775.504,0.000
14/12/2020 08:00 PM,29775.504,0.000
14/12/2020 08:05 PM,29775.504,0.000
14/12/2020 08:10 PM,29775.504,0.000
14/12/2020 08:15 PM,29775.504,0.000
14/12/2020 08:20 PM,29775.504,0.000
14/12/2020 08:25 PM,29775.504,0.000
14/12/2020 08:30 PM,29775.504,0.000
14/12/2020 08:35 PM,29775.504,0.000
14/12/2020 08:40 PM,29775.504,0.000
14/12/2020 08:45 PM,29775.504,0.000
14/12/2020 08:50 PM,29775.504,0.000
14/12/2020 08:55 PM,29775.504,0.000
14/12/2020 09:00 PM,29775.504,0.000
14/12/2020 09:05 PM,29775.504,0.000
14/12/2020 09:10 PM,29775.504,0.000
14/12/2020 09:15 PM,29775.504,0.000
14/12/2020 09:20 PM,29775.504,0.000
14/12/2020 09:25 PM,29775.504,0.000
14/12/2020 09:30 PM,29775.504,0.000
14/12/2020 09:35 PM,29775.504,0.000
14/12/2020 09:40 PM,29775.504,0.000
14/12/2020 09:45 PM,29775.504,0.000
14/12/2020 09:50 PM,29775.504,0.000
14/12/2020 09:55 PM,29775.504,0.000
14/12/2020 10:00 PM,29775.504,0.000
14/12/2020 10:05 PM,29775.504,0.000
14/12/2020 10:10 PM,29775.504,0.000
14/12/2020 10:15 PM,29775.504,0.000
14/12/2020 10:20 PM,29775.504,0.000
14/12/2020 10:25 PM,29775.504,0.000
14/12/2020 10:30 PM,29775.504,0.000
14/12/2020 10:35 PM,29775.504,0.000
14/12/2020 10:40 PM,29775.504,0.000
14/12/2020 10:45 PM,29775.504,0.000
14/12/2020 10:50 PM,29775.504,0.000
14/12/2020 10:55 PM,29775.504,0.000
14/12/2020 11:00 PM,29775.504,0.000
14/12/2020 11:05 PM,29775.504,0.000
14/12/2020 11:10 PM,29775.504,0.000
14/12/2020 11:15 PM,29775.504,0.000
14/12/2020 11:20 PM,29775.504,0.000
14/12/2020 11:25 PM,29775.504,0.000
14/12/2020 11:30 PM,29775.504,0.000
14/12/2020 11:35 PM,29775.504,0.000
14/12/2020 11:40 PM,29775.504,0.000
14/12/2020 11:45 PM,29775.504,0.000
14/12/2020 11:50 PM,29775.504,0.000
14/12/2020 11:55 PM,29775.504,0.000
