Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
13/12/2021 05:20 AM,34320.010,0.012
13/12/2021 05:25 AM,34320.013,0.036
13/12/2021 05:30 AM,34320.015,0.024
13/12/2021 05:35 AM,34320.019,0.048
13/12/2021 05:40 AM,34320.022,0.036
13/12/2021 05:45 AM,34320.026,0.048
13/12/2021 05:50 AM,34320.030,0.048
13/12/2021 05:55 AM,34320.036,0.072
13/12/2021 06:00 AM,34320.042,0.072
13/12/2021 06:05 AM,34320.048,0.072
13/12/2021 06:10 AM,34320.055,0.084
13/12/2021 06:15 AM,34320.063,0.096
13/12/2021 06:20 AM,34320.070,0.084
13/12/2021 06:25 AM,34320.078,0.096
13/12/2021 06:30 AM,34320.087,0.108
13/12/2021 06:35 AM,34320.095,0.096
13/12/2021 06:40 AM,34320.105,0.120
13/12/2021 06:45 AM,34320.114,0.108
13/12/2021 06:50 AM,34320.125,0.132
13/12/2021 06:55 AM,34320.136,0.132
13/12/2021 07:00 AM,34320.149,0.156
13/12/2021 07:05 AM,34320.163,0.168
13/12/2021 07:10 AM,34320.186,0.276
13/12/2021 07:15 AM,34320.214,0.336
13/12/2021 07:20 AM,34320.244,0.360
13/12/2021 07:25 AM,34320.277,0.396
13/12/2021 07:30 AM,34320.314,0.444
13/12/2021 07:35 AM,34320.354,0.480
13/12/2021 07:40 AM,34320.397,0.516
13/12/2021 07:45 AM,34320.450,0.636
13/12/2021 07:50 AM,34320.523,0.876
13/12/2021 07:55 AM,34320.606,0.996
13/12/2021 08:00 AM,34320.699,1.116
13/12/2021 08:05 AM,34320.800,1.212
13/12/2021 08:10 AM,34320.909,1.308
13/12/2021 08:15 AM,34321.030,1.452
13/12/2021 08:20 AM,34321.160,1.560
13/12/2021 08:25 AM,34321.296,1.632
13/12/2021 08:30 AM,34321.439,1.716
13/12/2021 08:35 AM,34321.589,1.800
13/12/2021 08:40 AM,34321.744,1.860
13/12/2021 08:45 AM,34321.904,1.920
13/12/2021 08:50 AM,34322.069,1.980
13/12/2021 08:55 AM,34322.239,2.040
13/12/2021 09:00 AM,34322.413,2.088
13/12/2021 09:05 AM,34322.593,2.160
13/12/2021 09:10 AM,34322.777,2.208
13/12/2021 09:15 AM,34322.966,2.268
13/12/2021 09:20 AM,34323.160,2.328
13/12/2021 09:25 AM,34323.357,2.364
13/12/2021 09:30 AM,34323.559,2.424
13/12/2021 09:35 AM,34323.764,2.460
13/12/2021 09:40 AM,34323.972,2.496
13/12/2021 09:45 AM,34324.184,2.544
13/12/2021 09:50 AM,34324.399,2.580
13/12/2021 09:55 AM,34324.618,2.628
13/12/2021 10:00 AM,34324.840,2.664
13/12/2021 10:05 AM,34325.065,2.700
13/12/2021 10:10 AM,34325.292,2.724
13/12/2021 10:15 AM,34325.522,2.760
13/12/2021 10:20 AM,34325.753,2.772
13/12/2021 10:25 AM,34325.988,2.820
13/12/2021 10:30 AM,34326.223,2.820
13/12/2021 10:35 AM,34326.461,2.856
13/12/2021 10:40 AM,34326.701,2.880
13/12/2021 10:45 AM,34326.945,2.928
13/12/2021 10:50 AM,34327.190,2.940
13/12/2021 10:55 AM,34327.438,2.976
13/12/2021 11:00 AM,34327.689,3.012
13/12/2021 11:05 AM,34327.942,3.036
13/12/2021 11:10 AM,34328.195,3.036
13/12/2021 11:15 AM,34328.450,3.060
13/12/2021 11:20 AM,34328.707,3.084
13/12/2021 11:25 AM,34328.964,3.084
13/12/2021 11:30 AM,34329.221,3.084
13/12/2021 11:35 AM,34329.480,3.108
13/12/2021 11:40 AM,34329.740,3.120
13/12/2021 11:45 AM,34330.001,3.132
13/12/2021 11:50 AM,34330.261,3.120
13/12/2021 11:55 AM,34330.522,3.132
13/12/2021 12:00 PM,34330.784,3.144
13/12/2021 12:05 PM,34331.048,3.168
13/12/2021 12:10 PM,34331.312,3.168
13/12/2021 12:15 PM,34331.577,3.180
13/12/2021 12:20 PM,34331.841,3.168
13/12/2021 12:25 PM,34332.105,3.168
13/12/2021 12:30 PM,34332.372,3.204
13/12/2021 12:35 PM,34332.639,3.204
13/12/2021 12:40 PM,34332.908,3.228
13/12/2021 12:45 PM,34333.176,3.216
13/12/2021 12:50 PM,34333.446,3.240
13/12/2021 12:55 PM,34333.719,3.276
13/12/2021 01:00 PM,34333.991,3.264
13/12/2021 01:05 PM,34334.194,2.436
13/12/2021 01:10 PM,34334.473,3.348
13/12/2021 01:15 PM,34334.761,3.456
13/12/2021 01:20 PM,34335.016,3.060
13/12/2021 01:25 PM,34335.274,3.096
13/12/2021 01:30 PM,34335.526,3.024
13/12/2021 01:35 PM,34335.750,2.688
13/12/2021 01:40 PM,34335.948,2.376
13/12/2021 01:45 PM,34336.101,1.836
13/12/2021 01:50 PM,34336.247,1.752
13/12/2021 01:55 PM,34336.315,0.816
13/12/2021 02:00 PM,34336.358,0.516
13/12/2021 02:05 PM,34336.390,0.384
13/12/2021 02:10 PM,34336.425,0.420
13/12/2021 02:15 PM,34336.469,0.528
13/12/2021 02:20 PM,34336.523,0.648
13/12/2021 02:25 PM,34336.594,0.852
13/12/2021 02:30 PM,34336.811,2.604
13/12/2021 02:35 PM,34337.017,2.472
13/12/2021 02:40 PM,34337.308,3.492
13/12/2021 02:45 PM,34337.568,3.120
13/12/2021 02:50 PM,34337.706,1.656
13/12/2021 02:55 PM,34337.813,1.284
13/12/2021 03:00 PM,34337.903,1.080
13/12/2021 03:05 PM,34338.019,1.392
13/12/2021 03:10 PM,34338.160,1.692
13/12/2021 03:15 PM,34338.412,3.024
13/12/2021 03:20 PM,34338.504,1.104
13/12/2021 03:25 PM,34338.577,0.876
13/12/2021 03:30 PM,34338.682,1.260
13/12/2021 03:35 PM,34338.791,1.308
13/12/2021 03:40 PM,34338.895,1.248
13/12/2021 03:45 PM,34338.968,0.876
13/12/2021 03:50 PM,34339.015,0.564
13/12/2021 03:55 PM,34339.050,0.420
13/12/2021 04:00 PM,34339.076,0.312
13/12/2021 04:05 PM,34339.097,0.252
13/12/2021 04:10 PM,34339.118,0.252
13/12/2021 04:15 PM,34339.147,0.348
13/12/2021 04:20 PM,34339.185,0.456
13/12/2021 04:25 PM,34339.225,0.480
13/12/2021 04:30 PM,34339.264,0.468
13/12/2021 04:35 PM,34339.309,0.540
13/12/2021 04:40 PM,34339.356,0.564
13/12/2021 04:45 PM,34339.410,0.648
13/12/2021 04:50 PM,34339.468,0.696
13/12/2021 04:55 PM,34339.520,0.624
13/12/2021 05:00 PM,34339.566,0.552
13/12/2021 05:05 PM,34339.599,0.396
13/12/2021 05:10 PM,34339.623,0.288
13/12/2021 05:15 PM,34339.646,0.276
13/12/2021 05:20 PM,34339.673,0.324
13/12/2021 05:25 PM,34339.724,0.612
13/12/2021 05:30 PM,34339.831,1.284
13/12/2021 05:35 PM,34339.892,0.732
13/12/2021 05:40 PM,34339.937,0.540
13/12/2021 05:45 PM,34339.970,0.396
13/12/2021 05:50 PM,34340.001,0.372
13/12/2021 05:55 PM,34340.025,0.288
13/12/2021 06:00 PM,34340.045,0.240
13/12/2021 06:05 PM,34340.061,0.192
13/12/2021 06:10 PM,34340.068,0.084
13/12/2021 06:15 PM,34340.073,0.060
13/12/2021 06:20 PM,34340.076,0.036
13/12/2021 06:25 PM,34340.079,0.036
13/12/2021 06:30 PM,34340.082,0.036
13/12/2021 06:35 PM,34340.087,0.060
13/12/2021 06:40 PM,34340.090,0.036
13/12/2021 06:45 PM,34340.093,0.036
13/12/2021 06:50 PM,34340.095,0.024
13/12/2021 06:55 PM,34340.099,0.048
13/12/2021 07:00 PM,34340.103,0.048
13/12/2021 07:05 PM,34340.106,0.036
13/12/2021 07:10 PM,34340.109,0.036
13/12/2021 07:15 PM,34340.111,0.024
13/12/2021 07:20 PM,34340.113,0.024
13/12/2021 07:25 PM,34340.115,0.024
13/12/2021 07:30 PM,34340.115,0.000
13/12/2021 07:35 PM,34340.115,0.000
13/12/2021 07:40 PM,34340.115,0.000
13/12/2021 07:45 PM,34340.115,0.000
13/12/2021 07:50 PM,34340.115,0.000
13/12/2021 07:55 PM,34340.115,0.000
13/12/2021 08:00 PM,34340.115,0.000
13/12/2021 08:05 PM,34340.115,0.000
13/12/2021 08:10 PM,34340.115,0.000
13/12/2021 08:15 PM,34340.115,0.000
13/12/2021 08:20 PM,34340.115,0.000
13/12/2021 08:25 PM,34340.115,0.000
13/12/2021 08:30 PM,34340.115,0.000
13/12/2021 08:35 PM,34340.115,0.000
13/12/2021 08:40 PM,34340.115,0.000
13/12/2021 08:45 PM,34340.115,0.000
13/12/2021 08:50 PM,34340.115,0.000
13/12/2021 08:55 PM,34340.115,0.000
13/12/2021 09:00 PM,34340.115,0.000
13/12/2021 09:05 PM,34340.115,0.000
13/12/2021 09:10 PM,34340.115,0.000
13/12/2021 09:15 PM,34340.115,0.000
13/12/2021 09:20 PM,34340.115,0.000
13/12/2021 09:25 PM,34340.115,0.000
13/12/2021 09:30 PM,34340.115,0.000
13/12/2021 09:35 PM,34340.115,0.000
13/12/2021 09:40 PM,34340.115,0.000
13/12/2021 09:45 PM,34340.115,0.000
13/12/2021 09:50 PM,34340.115,0.000
13/12/2021 09:55 PM,34340.115,0.000
13/12/2021 10:00 PM,34340.115,0.000
13/12/2021 10:05 PM,34340.115,0.000
13/12/2021 10:10 PM,34340.115,0.000
13/12/2021 10:15 PM,34340.115,0.000
13/12/2021 10:20 PM,34340.115,0.000
13/12/2021 10:25 PM,34340.115,0.000
13/12/2021 10:30 PM,34340.115,0.000
13/12/2021 10:35 PM,34340.115,0.000
13/12/2021 10:40 PM,34340.115,0.000
13/12/2021 10:45 PM,34340.115,0.000
13/12/2021 10:50 PM,34340.115,0.000
13/12/2021 10:55 PM,34340.115,0.000
13/12/2021 11:00 PM,34340.115,0.000
13/12/2021 11:05 PM,34340.115,0.000
13/12/2021 11:10 PM,34340.115,0.000
13/12/2021 11:15 PM,34340.115,0.000
13/12/2021 11:20 PM,34340.115,0.000
13/12/2021 11:25 PM,34340.115,0.000
13/12/2021 11:30 PM,34340.115,0.000
13/12/2021 11:35 PM,34340.115,0.000
13/12/2021 11:40 PM,34340.115,0.000
13/12/2021 11:45 PM,34340.115,0.000
13/12/2021 11:50 PM,34340.115,0.000
13/12/2021 11:55 PM,34340.115,0.000
