Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
21/11/2019 05:20 AM,24577.156,0.000
21/11/2019 05:25 AM,24577.159,0.036
21/11/2019 05:30 AM,24577.161,0.024
21/11/2019 05:35 AM,24577.164,0.036
21/11/2019 05:40 AM,24577.167,0.036
21/11/2019 05:45 AM,24577.172,0.060
21/11/2019 05:50 AM,24577.178,0.072
21/11/2019 05:55 AM,24577.185,0.084
21/11/2019 06:00 AM,24577.193,0.096
21/11/2019 06:05 AM,24577.202,0.108
21/11/2019 06:10 AM,24577.211,0.108
21/11/2019 06:15 AM,24577.222,0.132
21/11/2019 06:20 AM,24577.233,0.132
21/11/2019 06:25 AM,24577.244,0.132
21/11/2019 06:30 AM,24577.257,0.156
21/11/2019 06:35 AM,24577.270,0.156
21/11/2019 06:40 AM,24577.284,0.168
21/11/2019 06:45 AM,24577.300,0.192
21/11/2019 06:50 AM,24577.319,0.228
21/11/2019 06:55 AM,24577.346,0.324
21/11/2019 07:00 AM,24577.376,0.360
21/11/2019 07:05 AM,24577.409,0.396
21/11/2019 07:10 AM,24577.445,0.432
21/11/2019 07:15 AM,24577.496,0.612
21/11/2019 07:20 AM,24577.556,0.720
21/11/2019 07:25 AM,24577.623,0.804
21/11/2019 07:30 AM,24577.699,0.912
21/11/2019 07:35 AM,24577.782,0.996
21/11/2019 07:40 AM,24577.874,1.104
21/11/2019 07:45 AM,24577.972,1.176
21/11/2019 07:50 AM,24578.077,1.260
21/11/2019 07:55 AM,24578.189,1.344
21/11/2019 08:00 AM,24578.306,1.404
21/11/2019 08:05 AM,24578.429,1.476
21/11/2019 08:10 AM,24578.559,1.560
21/11/2019 08:15 AM,24578.694,1.620
21/11/2019 08:20 AM,24578.835,1.692
21/11/2019 08:25 AM,24578.981,1.752
21/11/2019 08:30 AM,24579.132,1.812
21/11/2019 08:35 AM,24579.288,1.872
21/11/2019 08:40 AM,24579.450,1.944
21/11/2019 08:45 AM,24579.617,2.004
21/11/2019 08:50 AM,24579.788,2.052
21/11/2019 08:55 AM,24579.966,2.136
21/11/2019 09:00 AM,24580.147,2.172
21/11/2019 09:05 AM,24580.334,2.244
21/11/2019 09:10 AM,24580.524,2.280
21/11/2019 09:15 AM,24580.719,2.340
21/11/2019 09:20 AM,24580.916,2.364
21/11/2019 09:25 AM,24581.117,2.412
21/11/2019 09:30 AM,24581.323,2.472
21/11/2019 09:35 AM,24581.532,2.508
21/11/2019 09:40 AM,24581.746,2.568
21/11/2019 09:45 AM,24581.960,2.568
21/11/2019 09:50 AM,24582.178,2.616
21/11/2019 09:55 AM,24582.403,2.700
21/11/2019 10:00 AM,24582.627,2.688
21/11/2019 10:05 AM,24582.861,2.808
21/11/2019 10:10 AM,24583.105,2.928
21/11/2019 10:15 AM,24583.347,2.904
21/11/2019 10:20 AM,24583.544,2.364
21/11/2019 10:25 AM,24583.758,2.568
21/11/2019 10:30 AM,24583.946,2.256
21/11/2019 10:35 AM,24584.067,1.452
21/11/2019 10:40 AM,24584.279,2.544
21/11/2019 10:45 AM,24584.516,2.844
21/11/2019 10:50 AM,24584.771,3.060
21/11/2019 10:55 AM,24585.029,3.096
21/11/2019 11:00 AM,24585.294,3.180
21/11/2019 11:05 AM,24585.541,2.964
21/11/2019 11:10 AM,24585.778,2.844
21/11/2019 11:15 AM,24586.007,2.748
21/11/2019 11:20 AM,24586.208,2.412
21/11/2019 11:25 AM,24586.364,1.872
21/11/2019 11:30 AM,24586.545,2.172
21/11/2019 11:35 AM,24586.723,2.136
21/11/2019 11:40 AM,24586.935,2.544
21/11/2019 11:45 AM,24587.138,2.436
21/11/2019 11:50 AM,24587.371,2.796
21/11/2019 11:55 AM,24587.586,2.580
21/11/2019 12:00 PM,24587.765,2.148
21/11/2019 12:05 PM,24587.968,2.436
21/11/2019 12:10 PM,24588.197,2.748
21/11/2019 12:15 PM,24588.351,1.848
21/11/2019 12:20 PM,24588.513,1.944
21/11/2019 12:25 PM,24588.675,1.944
21/11/2019 12:30 PM,24588.941,3.192
21/11/2019 12:35 PM,24589.140,2.388
21/11/2019 12:40 PM,24589.238,1.176
21/11/2019 12:45 PM,24589.367,1.548
21/11/2019 12:50 PM,24589.490,1.476
21/11/2019 12:55 PM,24589.753,3.156
21/11/2019 01:00 PM,24589.876,1.476
21/11/2019 01:05 PM,24589.932,0.672
21/11/2019 01:10 PM,24590.107,2.100
21/11/2019 01:15 PM,24590.217,1.320
21/11/2019 01:20 PM,24590.417,2.400
21/11/2019 01:25 PM,24590.562,1.740
21/11/2019 01:30 PM,24590.632,0.840
21/11/2019 01:35 PM,24590.766,1.608
21/11/2019 01:40 PM,24590.850,1.008
21/11/2019 01:45 PM,24590.914,0.768
21/11/2019 01:50 PM,24590.955,0.492
21/11/2019 01:55 PM,24591.017,0.744
21/11/2019 02:00 PM,24591.055,0.456
21/11/2019 02:05 PM,24591.071,0.192
21/11/2019 02:10 PM,24591.083,0.144
21/11/2019 02:15 PM,24591.094,0.132
21/11/2019 02:20 PM,24591.098,0.048
21/11/2019 02:25 PM,24591.101,0.036
21/11/2019 02:30 PM,24591.108,0.084
21/11/2019 02:35 PM,24591.132,0.288
21/11/2019 02:40 PM,24591.174,0.504
21/11/2019 02:45 PM,24591.202,0.336
21/11/2019 02:50 PM,24591.225,0.276
21/11/2019 02:55 PM,24591.284,0.708
21/11/2019 03:00 PM,24591.361,0.924
21/11/2019 03:05 PM,24591.431,0.840
21/11/2019 03:10 PM,24591.495,0.768
21/11/2019 03:15 PM,24591.577,0.984
21/11/2019 03:20 PM,24591.652,0.900
21/11/2019 03:25 PM,24591.726,0.888
21/11/2019 03:30 PM,24591.793,0.804
21/11/2019 03:35 PM,24591.862,0.828
21/11/2019 03:40 PM,24591.916,0.648
21/11/2019 03:45 PM,24591.966,0.600
21/11/2019 03:50 PM,24592.010,0.528
21/11/2019 03:55 PM,24592.042,0.384
21/11/2019 04:00 PM,24592.078,0.432
21/11/2019 04:05 PM,24592.121,0.516
21/11/2019 04:10 PM,24592.173,0.624
21/11/2019 04:15 PM,24592.238,0.780
21/11/2019 04:20 PM,24592.285,0.564
21/11/2019 04:25 PM,24592.326,0.492
21/11/2019 04:30 PM,24592.367,0.492
21/11/2019 04:35 PM,24592.394,0.324
21/11/2019 04:40 PM,24592.406,0.144
21/11/2019 04:45 PM,24592.415,0.108
21/11/2019 04:50 PM,24592.423,0.096
21/11/2019 04:55 PM,24592.428,0.060
21/11/2019 05:00 PM,24592.432,0.048
21/11/2019 05:05 PM,24592.435,0.036
21/11/2019 05:10 PM,24592.435,0.000
21/11/2019 05:15 PM,24592.435,0.000
21/11/2019 05:20 PM,24592.436,0.012
21/11/2019 05:25 PM,24592.448,0.144
21/11/2019 05:30 PM,24592.459,0.132
21/11/2019 05:35 PM,24592.466,0.084
21/11/2019 05:40 PM,24592.473,0.084
21/11/2019 05:45 PM,24592.479,0.072
21/11/2019 05:50 PM,24592.488,0.108
21/11/2019 05:55 PM,24592.505,0.204
21/11/2019 06:00 PM,24592.527,0.264
21/11/2019 06:05 PM,24592.546,0.228
21/11/2019 06:10 PM,24592.562,0.192
21/11/2019 06:15 PM,24592.579,0.204
21/11/2019 06:20 PM,24592.597,0.216
21/11/2019 06:25 PM,24592.615,0.216
21/11/2019 06:30 PM,24592.628,0.156
21/11/2019 06:35 PM,24592.644,0.192
21/11/2019 06:40 PM,24592.656,0.144
21/11/2019 06:45 PM,24592.663,0.084
21/11/2019 06:50 PM,24592.667,0.048
21/11/2019 06:55 PM,24592.670,0.036
21/11/2019 07:00 PM,24592.672,0.024
21/11/2019 07:05 PM,24592.673,0.012
21/11/2019 07:10 PM,24592.674,0.012
21/11/2019 07:15 PM,24592.674,0.000
21/11/2019 07:20 PM,24592.674,0.000
21/11/2019 07:25 PM,24592.674,0.000
21/11/2019 07:30 PM,24592.674,0.000
21/11/2019 07:35 PM,24592.674,0.000
21/11/2019 07:40 PM,24592.674,0.000
21/11/2019 07:45 PM,24592.674,0.000
21/11/2019 07:50 PM,24592.674,0.000
21/11/2019 07:55 PM,24592.674,0.000
21/11/2019 08:00 PM,24592.674,0.000
21/11/2019 08:05 PM,24592.674,0.000
21/11/2019 08:10 PM,24592.674,0.000
21/11/2019 08:15 PM,24592.674,0.000
21/11/2019 08:20 PM,24592.674,0.000
21/11/2019 08:25 PM,24592.674,0.000
21/11/2019 08:30 PM,24592.674,0.000
21/11/2019 08:35 PM,24592.674,0.000
21/11/2019 08:40 PM,24592.674,0.000
21/11/2019 08:45 PM,24592.674,0.000
21/11/2019 08:50 PM,24592.674,0.000
21/11/2019 08:55 PM,24592.674,0.000
21/11/2019 09:00 PM,24592.674,0.000
21/11/2019 09:05 PM,24592.674,0.000
21/11/2019 09:10 PM,24592.674,0.000
21/11/2019 09:15 PM,24592.674,0.000
21/11/2019 09:20 PM,24592.674,0.000
21/11/2019 09:25 PM,24592.674,0.000
21/11/2019 09:30 PM,24592.674,0.000
21/11/2019 09:35 PM,24592.674,0.000
21/11/2019 09:40 PM,24592.674,0.000
21/11/2019 09:45 PM,24592.674,0.000
21/11/2019 09:50 PM,24592.674,0.000
21/11/2019 09:55 PM,24592.674,0.000
21/11/2019 10:00 PM,24592.674,0.000
21/11/2019 10:05 PM,24592.674,0.000
21/11/2019 10:10 PM,24592.674,0.000
21/11/2019 10:15 PM,24592.674,0.000
21/11/2019 10:20 PM,24592.674,0.000
21/11/2019 10:25 PM,24592.674,0.000
21/11/2019 10:30 PM,24592.674,0.000
21/11/2019 10:35 PM,24592.674,0.000
21/11/2019 10:40 PM,24592.674,0.000
21/11/2019 10:45 PM,24592.674,0.000
21/11/2019 10:50 PM,24592.674,0.000
21/11/2019 10:55 PM,24592.674,0.000
21/11/2019 11:00 PM,24592.674,0.000
21/11/2019 11:05 PM,24592.674,0.000
21/11/2019 11:10 PM,24592.674,0.000
21/11/2019 11:15 PM,24592.674,0.000
21/11/2019 11:20 PM,24592.674,0.000
21/11/2019 11:25 PM,24592.674,0.000
21/11/2019 11:30 PM,24592.674,0.000
21/11/2019 11:35 PM,24592.674,0.000
21/11/2019 11:40 PM,24592.674,0.000
21/11/2019 11:45 PM,24592.674,0.000
21/11/2019 11:50 PM,24592.674,0.000
21/11/2019 11:55 PM,24592.674,0.000
