Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
30/07/2021 05:20 AM,32392.170,0.000
30/07/2021 05:25 AM,32392.170,0.000
30/07/2021 05:30 AM,32392.170,0.000
30/07/2021 05:35 AM,32392.170,0.000
30/07/2021 05:40 AM,32392.170,0.000
30/07/2021 05:45 AM,32392.170,0.000
30/07/2021 05:50 AM,32392.170,0.000
30/07/2021 05:55 AM,32392.170,0.000
30/07/2021 06:00 AM,32392.170,0.000
30/07/2021 06:05 AM,32392.170,0.000
30/07/2021 06:10 AM,32392.170,0.000
30/07/2021 06:15 AM,32392.170,0.000
30/07/2021 06:20 AM,32392.170,0.000
30/07/2021 06:25 AM,32392.170,0.000
30/07/2021 06:30 AM,32392.170,0.000
30/07/2021 06:35 AM,32392.170,0.000
30/07/2021 06:40 AM,32392.170,0.000
30/07/2021 06:45 AM,32392.170,0.000
30/07/2021 06:50 AM,32392.170,0.000
30/07/2021 06:55 AM,32392.170,0.000
30/07/2021 07:00 AM,32392.170,0.000
30/07/2021 07:05 AM,32392.170,0.000
30/07/2021 07:10 AM,32392.170,0.000
30/07/2021 07:15 AM,32392.170,0.000
30/07/2021 07:20 AM,32392.170,0.000
30/07/2021 07:25 AM,32392.170,0.000
30/07/2021 07:30 AM,32392.170,0.000
30/07/2021 07:35 AM,32392.170,0.000
30/07/2021 07:40 AM,32392.170,0.000
30/07/2021 07:45 AM,32392.170,0.000
30/07/2021 07:50 AM,32392.172,0.024
30/07/2021 07:55 AM,32392.175,0.036
30/07/2021 08:00 AM,32392.178,0.036
30/07/2021 08:05 AM,32392.182,0.048
30/07/2021 08:10 AM,32392.187,0.060
30/07/2021 08:15 AM,32392.193,0.072
30/07/2021 08:20 AM,32392.199,0.072
30/07/2021 08:25 AM,32392.206,0.084
30/07/2021 08:30 AM,32392.214,0.096
30/07/2021 08:35 AM,32392.222,0.096
30/07/2021 08:40 AM,32392.231,0.108
30/07/2021 08:45 AM,32392.241,0.120
30/07/2021 08:50 AM,32392.251,0.120
30/07/2021 08:55 AM,32392.262,0.132
30/07/2021 09:00 AM,32392.274,0.144
30/07/2021 09:05 AM,32392.286,0.144
30/07/2021 09:10 AM,32392.300,0.168
30/07/2021 09:15 AM,32392.315,0.180
30/07/2021 09:20 AM,32392.331,0.192
30/07/2021 09:25 AM,32392.349,0.216
30/07/2021 09:30 AM,32392.372,0.276
30/07/2021 09:35 AM,32392.413,0.492
30/07/2021 09:40 AM,32392.499,1.032
30/07/2021 09:45 AM,32392.605,1.272
30/07/2021 09:50 AM,32392.717,1.344
30/07/2021 09:55 AM,32392.830,1.356
30/07/2021 10:00 AM,32392.949,1.428
30/07/2021 10:05 AM,32393.071,1.464
30/07/2021 10:10 AM,32393.196,1.500
30/07/2021 10:15 AM,32393.323,1.524
30/07/2021 10:20 AM,32393.456,1.596
30/07/2021 10:25 AM,32393.593,1.644
30/07/2021 10:30 AM,32393.732,1.668
30/07/2021 10:35 AM,32393.872,1.680
30/07/2021 10:40 AM,32394.011,1.668
30/07/2021 10:45 AM,32394.154,1.716
30/07/2021 10:50 AM,32394.303,1.788
30/07/2021 10:55 AM,32394.452,1.788
30/07/2021 11:00 AM,32394.605,1.836
30/07/2021 11:05 AM,32394.753,1.776
30/07/2021 11:10 AM,32394.895,1.704
30/07/2021 11:15 AM,32395.031,1.632
30/07/2021 11:20 AM,32395.183,1.824
30/07/2021 11:25 AM,32395.345,1.944
30/07/2021 11:30 AM,32395.507,1.944
30/07/2021 11:35 AM,32395.670,1.956
30/07/2021 11:40 AM,32395.833,1.956
30/07/2021 11:45 AM,32395.998,1.980
30/07/2021 11:50 AM,32396.163,1.980
30/07/2021 11:55 AM,32396.324,1.932
30/07/2021 12:00 PM,32396.491,2.004
30/07/2021 12:05 PM,32396.662,2.052
30/07/2021 12:10 PM,32396.831,2.028
30/07/2021 12:15 PM,32396.990,1.908
30/07/2021 12:20 PM,32397.158,2.016
30/07/2021 12:25 PM,32397.326,2.016
30/07/2021 12:30 PM,32397.495,2.028
30/07/2021 12:35 PM,32397.654,1.908
30/07/2021 12:40 PM,32397.824,2.040
30/07/2021 12:45 PM,32397.993,2.028
30/07/2021 12:50 PM,32398.161,2.016
30/07/2021 12:55 PM,32398.325,1.968
30/07/2021 01:00 PM,32398.407,0.984
30/07/2021 01:05 PM,32398.594,2.244
30/07/2021 01:10 PM,32398.689,1.140
30/07/2021 01:15 PM,32398.748,0.708
30/07/2021 01:20 PM,32398.837,1.068
30/07/2021 01:25 PM,32398.946,1.308
30/07/2021 01:30 PM,32399.083,1.644
30/07/2021 01:35 PM,32399.198,1.380
30/07/2021 01:40 PM,32399.346,1.776
30/07/2021 01:45 PM,32399.471,1.500
30/07/2021 01:50 PM,32399.592,1.452
30/07/2021 01:55 PM,32399.696,1.248
30/07/2021 02:00 PM,32399.780,1.008
30/07/2021 02:05 PM,32399.875,1.140
30/07/2021 02:10 PM,32399.947,0.864
30/07/2021 02:15 PM,32400.011,0.768
30/07/2021 02:20 PM,32400.068,0.684
30/07/2021 02:25 PM,32400.124,0.672
30/07/2021 02:30 PM,32400.196,0.864
30/07/2021 02:35 PM,32400.261,0.780
30/07/2021 02:40 PM,32400.322,0.732
30/07/2021 02:45 PM,32400.378,0.672
30/07/2021 02:50 PM,32400.435,0.684
30/07/2021 02:55 PM,32400.500,0.780
30/07/2021 03:00 PM,32400.561,0.732
30/07/2021 03:05 PM,32400.611,0.600
30/07/2021 03:10 PM,32400.651,0.480
30/07/2021 03:15 PM,32400.692,0.492
30/07/2021 03:20 PM,32400.737,0.540
30/07/2021 03:25 PM,32400.786,0.588
30/07/2021 03:30 PM,32400.835,0.588
30/07/2021 03:35 PM,32400.876,0.000
30/07/2021 03:40 PM,32400.911,0.420
30/07/2021 03:45 PM,32400.947,0.432
30/07/2021 03:50 PM,32400.982,0.420
30/07/2021 03:55 PM,32401.014,0.384
30/07/2021 04:00 PM,32401.041,0.324
30/07/2021 04:05 PM,32401.065,0.288
30/07/2021 04:10 PM,32401.088,0.276
30/07/2021 04:15 PM,32401.109,0.252
30/07/2021 04:20 PM,32401.126,0.204
30/07/2021 04:25 PM,32401.142,0.192
30/07/2021 04:30 PM,32401.156,0.168
30/07/2021 04:35 PM,32401.169,0.156
30/07/2021 04:40 PM,32401.179,0.120
30/07/2021 04:45 PM,32401.186,0.084
30/07/2021 04:50 PM,32401.192,0.072
30/07/2021 04:55 PM,32401.197,0.060
30/07/2021 05:00 PM,32401.200,0.036
30/07/2021 05:05 PM,32401.203,0.036
30/07/2021 05:10 PM,32401.205,0.024
30/07/2021 05:15 PM,32401.207,0.024
30/07/2021 05:20 PM,32401.208,0.012
30/07/2021 05:25 PM,32401.209,0.012
30/07/2021 05:30 PM,32401.210,0.012
30/07/2021 05:35 PM,32401.210,0.000
30/07/2021 05:40 PM,32401.210,0.000
30/07/2021 05:45 PM,32401.210,0.000
30/07/2021 05:50 PM,32401.210,0.000
30/07/2021 05:55 PM,32401.210,0.000
30/07/2021 06:00 PM,32401.210,0.000
30/07/2021 06:05 PM,32401.210,0.000
30/07/2021 06:10 PM,32401.210,0.000
30/07/2021 06:15 PM,32401.210,0.000
30/07/2021 06:20 PM,32401.210,0.000
30/07/2021 06:25 PM,32401.210,0.000
30/07/2021 06:30 PM,32401.210,0.000
30/07/2021 06:35 PM,32401.210,0.000
30/07/2021 06:40 PM,32401.210,0.000
30/07/2021 06:45 PM,32401.210,0.000
30/07/2021 06:50 PM,32401.210,0.000
30/07/2021 06:55 PM,32401.210,0.000
30/07/2021 07:00 PM,32401.210,0.000
30/07/2021 07:05 PM,32401.210,0.000
30/07/2021 07:10 PM,32401.210,0.000
30/07/2021 07:15 PM,32401.210,0.000
30/07/2021 07:20 PM,32401.210,0.000
30/07/2021 07:25 PM,32401.210,0.000
30/07/2021 07:30 PM,32401.210,0.000
30/07/2021 07:35 PM,32401.210,0.000
30/07/2021 07:40 PM,32401.210,0.000
30/07/2021 07:45 PM,32401.210,0.000
30/07/2021 07:50 PM,32401.210,0.000
30/07/2021 07:55 PM,32401.210,0.000
30/07/2021 08:00 PM,32401.210,0.000
30/07/2021 08:05 PM,32401.210,0.000
30/07/2021 08:10 PM,32401.210,0.000
30/07/2021 08:15 PM,32401.210,0.000
30/07/2021 08:20 PM,32401.210,0.000
30/07/2021 08:25 PM,32401.210,0.000
30/07/2021 08:30 PM,32401.210,0.000
30/07/2021 08:35 PM,32401.210,0.000
30/07/2021 08:40 PM,32401.210,0.000
30/07/2021 08:45 PM,32401.210,0.000
30/07/2021 08:50 PM,32401.210,0.000
30/07/2021 08:55 PM,32401.210,0.000
30/07/2021 09:00 PM,32401.210,0.000
30/07/2021 09:05 PM,32401.210,0.000
30/07/2021 09:10 PM,32401.210,0.000
30/07/2021 09:15 PM,32401.210,0.000
30/07/2021 09:20 PM,32401.210,0.000
30/07/2021 09:25 PM,32401.210,0.000
30/07/2021 09:30 PM,32401.210,0.000
30/07/2021 09:35 PM,32401.210,0.000
30/07/2021 09:40 PM,32401.210,0.000
30/07/2021 09:45 PM,32401.210,0.000
30/07/2021 09:50 PM,32401.210,0.000
30/07/2021 09:55 PM,32401.210,0.000
30/07/2021 10:00 PM,32401.210,0.000
30/07/2021 10:05 PM,32401.210,0.000
30/07/2021 10:10 PM,32401.210,0.000
30/07/2021 10:15 PM,32401.210,0.000
30/07/2021 10:20 PM,32401.210,0.000
30/07/2021 10:25 PM,32401.210,0.000
30/07/2021 10:30 PM,32401.210,0.000
30/07/2021 10:35 PM,32401.210,0.000
30/07/2021 10:40 PM,32401.210,0.000
30/07/2021 10:45 PM,32401.210,0.000
30/07/2021 10:50 PM,32401.210,0.000
30/07/2021 10:55 PM,32401.210,0.000
30/07/2021 11:00 PM,32401.210,0.000
30/07/2021 11:05 PM,32401.210,0.000
30/07/2021 11:10 PM,32401.210,0.000
30/07/2021 11:15 PM,32401.210,0.000
30/07/2021 11:20 PM,32401.210,0.000
30/07/2021 11:25 PM,32401.210,0.000
30/07/2021 11:30 PM,32401.210,0.000
30/07/2021 11:35 PM,32401.210,0.000
30/07/2021 11:40 PM,32401.210,0.000
30/07/2021 11:45 PM,32401.210,0.000
30/07/2021 11:50 PM,32401.210,0.000
30/07/2021 11:55 PM,32401.210,0.000
