Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
21/01/2021 05:20 AM,30468.689,0.000
21/01/2021 05:25 AM,30468.689,0.000
21/01/2021 05:30 AM,30468.689,0.000
21/01/2021 05:35 AM,30468.689,0.000
21/01/2021 05:40 AM,30468.689,0.000
21/01/2021 05:45 AM,30468.689,0.000
21/01/2021 05:50 AM,30468.690,0.012
21/01/2021 05:55 AM,30468.693,0.036
21/01/2021 06:00 AM,30468.696,0.036
21/01/2021 06:05 AM,30468.700,0.048
21/01/2021 06:10 AM,30468.704,0.048
21/01/2021 06:15 AM,30468.709,0.060
21/01/2021 06:20 AM,30468.715,0.072
21/01/2021 06:25 AM,30468.722,0.084
21/01/2021 06:30 AM,30468.729,0.084
21/01/2021 06:35 AM,30468.737,0.096
21/01/2021 06:40 AM,30468.745,0.096
21/01/2021 06:45 AM,30468.754,0.108
21/01/2021 06:50 AM,30468.763,0.108
21/01/2021 06:55 AM,30468.773,0.120
21/01/2021 07:00 AM,30468.783,0.120
21/01/2021 07:05 AM,30468.795,0.144
21/01/2021 07:10 AM,30468.807,0.144
21/01/2021 07:15 AM,30468.821,0.168
21/01/2021 07:20 AM,30468.836,0.180
21/01/2021 07:25 AM,30468.853,0.204
21/01/2021 07:30 AM,30468.878,0.300
21/01/2021 07:35 AM,30468.910,0.384
21/01/2021 07:40 AM,30468.946,0.432
21/01/2021 07:45 AM,30468.984,0.456
21/01/2021 07:50 AM,30469.025,0.492
21/01/2021 07:55 AM,30469.068,0.516
21/01/2021 08:00 AM,30469.116,0.576
21/01/2021 08:05 AM,30469.170,0.648
21/01/2021 08:10 AM,30469.248,0.936
21/01/2021 08:15 AM,30469.340,1.104
21/01/2021 08:20 AM,30469.443,1.236
21/01/2021 08:25 AM,30469.557,1.368
21/01/2021 08:30 AM,30469.681,1.488
21/01/2021 08:35 AM,30469.810,1.548
21/01/2021 08:40 AM,30469.949,1.668
21/01/2021 08:45 AM,30470.097,1.776
21/01/2021 08:50 AM,30470.254,1.884
21/01/2021 08:55 AM,30470.416,1.944
21/01/2021 09:00 AM,30470.574,1.896
21/01/2021 09:05 AM,30470.730,1.872
21/01/2021 09:10 AM,30470.887,1.884
21/01/2021 09:15 AM,30471.061,2.088
21/01/2021 09:20 AM,30471.232,2.052
21/01/2021 09:25 AM,30471.414,2.184
21/01/2021 09:30 AM,30471.590,2.112
21/01/2021 09:35 AM,30471.773,2.196
21/01/2021 09:40 AM,30471.951,2.136
21/01/2021 09:45 AM,30472.137,2.232
21/01/2021 09:50 AM,30472.324,2.244
21/01/2021 09:55 AM,30472.525,2.412
21/01/2021 10:00 AM,30472.733,2.496
21/01/2021 10:05 AM,30472.937,2.448
21/01/2021 10:10 AM,30473.151,2.568
21/01/2021 10:15 AM,30473.365,2.568
21/01/2021 10:20 AM,30473.592,2.724
21/01/2021 10:25 AM,30473.823,2.772
21/01/2021 10:30 AM,30474.053,2.760
21/01/2021 10:35 AM,30474.287,2.808
21/01/2021 10:40 AM,30474.525,2.856
21/01/2021 10:45 AM,30474.762,2.844
21/01/2021 10:50 AM,30474.997,2.820
21/01/2021 10:55 AM,30475.238,2.892
21/01/2021 11:00 AM,30475.473,2.820
21/01/2021 11:05 AM,30475.714,2.892
21/01/2021 11:10 AM,30475.949,2.820
21/01/2021 11:15 AM,30476.203,3.048
21/01/2021 11:20 AM,30476.457,3.048
21/01/2021 11:25 AM,30476.697,2.880
21/01/2021 11:30 AM,30476.944,2.964
21/01/2021 11:35 AM,30477.169,2.700
21/01/2021 11:40 AM,30477.397,2.736
21/01/2021 11:45 AM,30477.624,2.724
21/01/2021 11:50 AM,30477.837,2.556
21/01/2021 11:55 AM,30478.080,2.916
21/01/2021 12:00 PM,30478.343,3.156
21/01/2021 12:05 PM,30478.589,2.952
21/01/2021 12:10 PM,30478.845,3.072
21/01/2021 12:15 PM,30479.111,3.192
21/01/2021 12:20 PM,30479.379,3.216
21/01/2021 12:25 PM,30479.645,3.192
21/01/2021 12:30 PM,30479.910,3.180
21/01/2021 12:35 PM,30480.174,3.168
21/01/2021 12:40 PM,30480.437,3.156
21/01/2021 12:45 PM,30480.699,3.144
21/01/2021 12:50 PM,30480.952,3.036
21/01/2021 12:55 PM,30481.206,3.048
21/01/2021 01:00 PM,30481.467,3.132
21/01/2021 01:05 PM,30481.721,3.048
21/01/2021 01:10 PM,30481.979,3.096
21/01/2021 01:15 PM,30482.239,3.120
21/01/2021 01:20 PM,30482.472,2.796
21/01/2021 01:25 PM,30482.729,3.084
21/01/2021 01:30 PM,30482.987,3.096
21/01/2021 01:35 PM,30483.239,3.024
21/01/2021 01:40 PM,30483.494,3.060
21/01/2021 01:45 PM,30483.733,2.868
21/01/2021 01:50 PM,30483.987,3.048
21/01/2021 01:55 PM,30484.239,3.024
21/01/2021 02:00 PM,30484.490,3.012
21/01/2021 02:05 PM,30484.741,3.012
21/01/2021 02:10 PM,30484.991,3.000
21/01/2021 02:15 PM,30485.240,2.988
21/01/2021 02:20 PM,30485.484,2.928
21/01/2021 02:25 PM,30485.715,2.772
21/01/2021 02:30 PM,30485.918,2.436
21/01/2021 02:35 PM,30486.150,2.784
21/01/2021 02:40 PM,30486.390,2.880
21/01/2021 02:45 PM,30486.630,2.880
21/01/2021 02:50 PM,30486.825,2.340
21/01/2021 02:55 PM,30487.063,2.856
21/01/2021 03:00 PM,30487.303,2.880
21/01/2021 03:05 PM,30487.502,2.388
21/01/2021 03:10 PM,30487.738,2.832
21/01/2021 03:15 PM,30487.971,2.796
21/01/2021 03:20 PM,30488.198,2.724
21/01/2021 03:25 PM,30488.421,2.676
21/01/2021 03:30 PM,30488.639,2.616
21/01/2021 03:35 PM,30488.852,2.556
21/01/2021 03:40 PM,30489.060,2.496
21/01/2021 03:45 PM,30489.264,2.448
21/01/2021 03:50 PM,30489.466,2.424
21/01/2021 03:55 PM,30489.665,2.388
21/01/2021 04:00 PM,30489.860,2.340
21/01/2021 04:05 PM,30490.051,2.292
21/01/2021 04:10 PM,30490.239,2.256
21/01/2021 04:15 PM,30490.426,2.244
21/01/2021 04:20 PM,30490.608,2.184
21/01/2021 04:25 PM,30490.786,2.136
21/01/2021 04:30 PM,30490.961,2.100
21/01/2021 04:35 PM,30491.129,2.016
21/01/2021 04:40 PM,30491.291,1.944
21/01/2021 04:45 PM,30491.448,1.884
21/01/2021 04:50 PM,30491.601,1.836
21/01/2021 04:55 PM,30491.749,1.776
21/01/2021 05:00 PM,30491.892,1.716
21/01/2021 05:05 PM,30492.031,1.668
21/01/2021 05:10 PM,30492.164,1.596
21/01/2021 05:15 PM,30492.292,1.536
21/01/2021 05:20 PM,30492.415,1.476
21/01/2021 05:25 PM,30492.533,1.416
21/01/2021 05:30 PM,30492.645,1.344
21/01/2021 05:35 PM,30492.752,1.284
21/01/2021 05:40 PM,30492.854,1.224
21/01/2021 05:45 PM,30492.951,1.164
21/01/2021 05:50 PM,30493.037,1.032
21/01/2021 05:55 PM,30493.107,0.840
21/01/2021 06:00 PM,30493.164,0.684
21/01/2021 06:05 PM,30493.222,0.696
21/01/2021 06:10 PM,30493.275,0.636
21/01/2021 06:15 PM,30493.323,0.576
21/01/2021 06:20 PM,30493.371,0.576
21/01/2021 06:25 PM,30493.408,0.444
21/01/2021 06:30 PM,30493.434,0.312
21/01/2021 06:35 PM,30493.446,0.144
21/01/2021 06:40 PM,30493.458,0.144
21/01/2021 06:45 PM,30493.472,0.168
21/01/2021 06:50 PM,30493.482,0.120
21/01/2021 06:55 PM,30493.491,0.108
21/01/2021 07:00 PM,30493.500,0.108
21/01/2021 07:05 PM,30493.508,0.096
21/01/2021 07:10 PM,30493.517,0.108
21/01/2021 07:15 PM,30493.525,0.096
21/01/2021 07:20 PM,30493.531,0.072
21/01/2021 07:25 PM,30493.537,0.072
21/01/2021 07:30 PM,30493.540,0.036
21/01/2021 07:35 PM,30493.543,0.036
21/01/2021 07:40 PM,30493.545,0.024
21/01/2021 07:45 PM,30493.545,0.000
21/01/2021 07:50 PM,30493.545,0.000
21/01/2021 07:55 PM,30493.545,0.000
21/01/2021 08:00 PM,30493.545,0.000
21/01/2021 08:05 PM,30493.545,0.000
21/01/2021 08:10 PM,30493.545,0.000
21/01/2021 08:15 PM,30493.545,0.000
21/01/2021 08:20 PM,30493.545,0.000
21/01/2021 08:25 PM,30493.545,0.000
21/01/2021 08:30 PM,30493.545,0.000
21/01/2021 08:35 PM,30493.545,0.000
21/01/2021 08:40 PM,30493.545,0.000
21/01/2021 08:45 PM,30493.545,0.000
21/01/2021 08:50 PM,30493.545,0.000
21/01/2021 08:55 PM,30493.545,0.000
21/01/2021 09:00 PM,30493.545,0.000
21/01/2021 09:05 PM,30493.545,0.000
21/01/2021 09:10 PM,30493.545,0.000
21/01/2021 09:15 PM,30493.545,0.000
21/01/2021 09:20 PM,30493.545,0.000
21/01/2021 09:25 PM,30493.545,0.000
21/01/2021 09:30 PM,30493.545,0.000
21/01/2021 09:35 PM,30493.545,0.000
21/01/2021 09:40 PM,30493.545,0.000
21/01/2021 09:45 PM,30493.545,0.000
21/01/2021 09:50 PM,30493.545,0.000
21/01/2021 09:55 PM,30493.545,0.000
21/01/2021 10:00 PM,30493.545,0.000
21/01/2021 10:05 PM,30493.545,0.000
21/01/2021 10:10 PM,30493.545,0.000
21/01/2021 10:15 PM,30493.545,0.000
21/01/2021 10:20 PM,30493.545,0.000
21/01/2021 10:25 PM,30493.545,0.000
21/01/2021 10:30 PM,30493.545,0.000
21/01/2021 10:35 PM,30493.545,0.000
21/01/2021 10:40 PM,30493.545,0.000
21/01/2021 10:45 PM,30493.545,0.000
21/01/2021 10:50 PM,30493.545,0.000
21/01/2021 10:55 PM,30493.545,0.000
21/01/2021 11:00 PM,30493.545,0.000
21/01/2021 11:05 PM,30493.545,0.000
21/01/2021 11:10 PM,30493.545,0.000
21/01/2021 11:15 PM,30493.545,0.000
21/01/2021 11:20 PM,30493.545,0.000
21/01/2021 11:25 PM,30493.545,0.000
21/01/2021 11:30 PM,30493.545,0.000
21/01/2021 11:35 PM,30493.545,0.000
21/01/2021 11:40 PM,30493.545,0.000
21/01/2021 11:45 PM,30493.545,0.000
21/01/2021 11:50 PM,30493.545,0.000
21/01/2021 11:55 PM,30493.545,0.000
