Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
08/05/2022 05:20 AM,36667.958,0.000
08/05/2022 05:25 AM,36667.958,0.000
08/05/2022 05:30 AM,36667.958,0.000
08/05/2022 05:35 AM,36667.958,0.000
08/05/2022 05:40 AM,36667.958,0.000
08/05/2022 05:45 AM,36667.958,0.000
08/05/2022 05:50 AM,36667.958,0.000
08/05/2022 05:55 AM,36667.958,0.000
08/05/2022 06:00 AM,36667.958,0.000
08/05/2022 06:05 AM,36667.958,0.000
08/05/2022 06:10 AM,36667.958,0.000
08/05/2022 06:15 AM,36667.958,0.000
08/05/2022 06:20 AM,36667.958,0.000
08/05/2022 06:25 AM,36667.958,0.000
08/05/2022 06:30 AM,36667.958,0.000
08/05/2022 06:35 AM,36667.958,0.000
08/05/2022 06:40 AM,36667.958,0.000
08/05/2022 06:45 AM,36667.958,0.000
08/05/2022 06:50 AM,36667.958,0.000
08/05/2022 06:55 AM,36667.958,0.000
08/05/2022 07:00 AM,36667.958,0.000
08/05/2022 07:05 AM,36667.958,0.000
08/05/2022 07:10 AM,36667.958,0.000
08/05/2022 07:15 AM,36667.958,0.000
08/05/2022 07:20 AM,36667.958,0.000
08/05/2022 07:25 AM,36667.958,0.000
08/05/2022 07:30 AM,36667.958,0.000
08/05/2022 07:35 AM,36667.961,0.036
08/05/2022 07:40 AM,36667.965,0.048
08/05/2022 07:45 AM,36667.973,0.096
08/05/2022 07:50 AM,36667.985,0.144
08/05/2022 07:55 AM,36667.997,0.144
08/05/2022 08:00 AM,36668.008,0.132
08/05/2022 08:05 AM,36668.024,0.192
08/05/2022 08:10 AM,36668.041,0.204
08/05/2022 08:15 AM,36668.058,0.204
08/05/2022 08:20 AM,36668.077,0.228
08/05/2022 08:25 AM,36668.097,0.240
08/05/2022 08:30 AM,36668.117,0.240
08/05/2022 08:35 AM,36668.140,0.276
08/05/2022 08:40 AM,36668.167,0.324
08/05/2022 08:45 AM,36668.194,0.324
08/05/2022 08:50 AM,36668.227,0.396
08/05/2022 08:55 AM,36668.268,0.492
08/05/2022 09:00 AM,36668.303,0.420
08/05/2022 09:05 AM,36668.338,0.420
08/05/2022 09:10 AM,36668.374,0.432
08/05/2022 09:15 AM,36668.414,0.480
08/05/2022 09:20 AM,36668.455,0.492
08/05/2022 09:25 AM,36668.497,0.504
08/05/2022 09:30 AM,36668.539,0.504
08/05/2022 09:35 AM,36668.592,0.636
08/05/2022 09:40 AM,36668.642,0.600
08/05/2022 09:45 AM,36668.686,0.528
08/05/2022 09:50 AM,36668.747,0.732
08/05/2022 09:55 AM,36668.792,0.540
08/05/2022 10:00 AM,36668.816,0.288
08/05/2022 10:05 AM,36668.845,0.348
08/05/2022 10:10 AM,36668.892,0.564
08/05/2022 10:15 AM,36668.967,0.900
08/05/2022 10:20 AM,36669.028,0.732
08/05/2022 10:25 AM,36669.113,1.020
08/05/2022 10:30 AM,36669.186,0.876
08/05/2022 10:35 AM,36669.250,0.768
08/05/2022 10:40 AM,36669.329,0.948
08/05/2022 10:45 AM,36669.399,0.840
08/05/2022 10:50 AM,36669.468,0.828
08/05/2022 10:55 AM,36669.541,0.876
08/05/2022 11:00 AM,36669.636,1.140
08/05/2022 11:05 AM,36669.705,0.828
08/05/2022 11:10 AM,36669.767,0.744
08/05/2022 11:15 AM,36669.830,0.756
08/05/2022 11:20 AM,36669.899,0.828
08/05/2022 11:25 AM,36670.058,1.908
08/05/2022 11:30 AM,36670.167,1.308
08/05/2022 11:35 AM,36670.215,0.576
08/05/2022 11:40 AM,36670.263,0.576
08/05/2022 11:45 AM,36670.365,1.224
08/05/2022 11:50 AM,36670.518,1.836
08/05/2022 11:55 AM,36670.614,1.152
08/05/2022 12:00 PM,36670.685,0.852
08/05/2022 12:05 PM,36670.785,1.200
08/05/2022 12:10 PM,36670.902,1.404
08/05/2022 12:15 PM,36671.056,1.848
08/05/2022 12:20 PM,36671.165,1.308
08/05/2022 12:25 PM,36671.248,0.996
08/05/2022 12:30 PM,36671.296,0.576
08/05/2022 12:35 PM,36671.363,0.804
08/05/2022 12:40 PM,36671.517,1.848
08/05/2022 12:45 PM,36671.650,1.596
08/05/2022 12:50 PM,36671.708,0.696
08/05/2022 12:55 PM,36671.767,0.708
08/05/2022 01:00 PM,36671.832,0.780
08/05/2022 01:05 PM,36672.001,2.028
08/05/2022 01:10 PM,36672.142,1.692
08/05/2022 01:15 PM,36672.214,0.864
08/05/2022 01:20 PM,36672.271,0.684
08/05/2022 01:25 PM,36672.318,0.564
08/05/2022 01:30 PM,36672.361,0.516
08/05/2022 01:35 PM,36672.406,0.540
08/05/2022 01:40 PM,36672.457,0.612
08/05/2022 01:45 PM,36672.521,0.768
08/05/2022 01:50 PM,36672.582,0.732
08/05/2022 01:55 PM,36672.628,0.552
08/05/2022 02:00 PM,36672.663,0.420
08/05/2022 02:05 PM,36672.686,0.276
08/05/2022 02:10 PM,36672.713,0.324
08/05/2022 02:15 PM,36672.752,0.468
08/05/2022 02:20 PM,36672.803,0.612
08/05/2022 02:25 PM,36672.853,0.600
08/05/2022 02:30 PM,36672.903,0.600
08/05/2022 02:35 PM,36672.949,0.552
08/05/2022 02:40 PM,36672.977,0.336
08/05/2022 02:45 PM,36672.999,0.264
08/05/2022 02:50 PM,36673.019,0.240
08/05/2022 02:55 PM,36673.031,0.144
08/05/2022 03:00 PM,36673.044,0.156
08/05/2022 03:05 PM,36673.060,0.192
08/05/2022 03:10 PM,36673.078,0.216
08/05/2022 03:15 PM,36673.101,0.276
08/05/2022 03:20 PM,36673.131,0.360
08/05/2022 03:25 PM,36673.162,0.372
08/05/2022 03:30 PM,36673.201,0.468
08/05/2022 03:35 PM,36673.252,0.612
08/05/2022 03:40 PM,36673.311,0.708
08/05/2022 03:45 PM,36673.377,0.792
08/05/2022 03:50 PM,36673.441,0.768
08/05/2022 03:55 PM,36673.483,0.504
08/05/2022 04:00 PM,36673.519,0.432
08/05/2022 04:05 PM,36673.551,0.384
08/05/2022 04:10 PM,36673.580,0.348
08/05/2022 04:15 PM,36673.603,0.276
08/05/2022 04:20 PM,36673.621,0.216
08/05/2022 04:25 PM,36673.637,0.192
08/05/2022 04:30 PM,36673.651,0.168
08/05/2022 04:35 PM,36673.665,0.168
08/05/2022 04:40 PM,36673.676,0.132
08/05/2022 04:45 PM,36673.686,0.120
08/05/2022 04:50 PM,36673.694,0.096
08/05/2022 04:55 PM,36673.700,0.072
08/05/2022 05:00 PM,36673.706,0.072
08/05/2022 05:05 PM,36673.710,0.048
08/05/2022 05:10 PM,36673.713,0.036
08/05/2022 05:15 PM,36673.714,0.012
08/05/2022 05:20 PM,36673.714,0.000
08/05/2022 05:25 PM,36673.714,0.000
08/05/2022 05:30 PM,36673.714,0.000
08/05/2022 05:35 PM,36673.714,0.000
08/05/2022 05:40 PM,36673.714,0.000
08/05/2022 05:45 PM,36673.714,0.000
08/05/2022 05:50 PM,36673.714,0.000
08/05/2022 05:55 PM,36673.714,0.000
08/05/2022 06:00 PM,36673.714,0.000
08/05/2022 06:05 PM,36673.714,0.000
08/05/2022 06:10 PM,36673.714,0.000
08/05/2022 06:15 PM,36673.714,0.000
08/05/2022 06:20 PM,36673.714,0.000
08/05/2022 06:25 PM,36673.714,0.000
08/05/2022 06:30 PM,36673.714,0.000
08/05/2022 06:35 PM,36673.714,0.000
08/05/2022 06:40 PM,36673.714,0.000
08/05/2022 06:45 PM,36673.714,0.000
08/05/2022 06:50 PM,36673.714,0.000
08/05/2022 06:55 PM,36673.714,0.000
08/05/2022 07:00 PM,36673.714,0.000
08/05/2022 07:05 PM,36673.714,0.000
08/05/2022 07:10 PM,36673.714,0.000
08/05/2022 07:15 PM,36673.714,0.000
08/05/2022 07:20 PM,36673.714,0.000
08/05/2022 07:25 PM,36673.714,0.000
08/05/2022 07:30 PM,36673.714,0.000
08/05/2022 07:35 PM,36673.714,0.000
08/05/2022 07:40 PM,36673.714,0.000
08/05/2022 07:45 PM,36673.714,0.000
08/05/2022 07:50 PM,36673.714,0.000
08/05/2022 07:55 PM,36673.714,0.000
08/05/2022 08:00 PM,36673.714,0.000
08/05/2022 08:05 PM,36673.714,0.000
08/05/2022 08:10 PM,36673.714,0.000
08/05/2022 08:15 PM,36673.714,0.000
08/05/2022 08:20 PM,36673.714,0.000
08/05/2022 08:25 PM,36673.714,0.000
08/05/2022 08:30 PM,36673.714,0.000
08/05/2022 08:35 PM,36673.714,0.000
08/05/2022 08:40 PM,36673.714,0.000
08/05/2022 08:45 PM,36673.714,0.000
08/05/2022 08:50 PM,36673.714,0.000
08/05/2022 08:55 PM,36673.714,0.000
08/05/2022 09:00 PM,36673.714,0.000
08/05/2022 09:05 PM,36673.714,0.000
08/05/2022 09:10 PM,36673.714,0.000
08/05/2022 09:15 PM,36673.714,0.000
08/05/2022 09:20 PM,36673.714,0.000
08/05/2022 09:25 PM,36673.714,0.000
08/05/2022 09:30 PM,36673.714,0.000
08/05/2022 09:35 PM,36673.714,0.000
08/05/2022 09:40 PM,36673.714,0.000
08/05/2022 09:45 PM,36673.714,0.000
08/05/2022 09:50 PM,36673.714,0.000
08/05/2022 09:55 PM,36673.714,0.000
08/05/2022 10:00 PM,36673.714,0.000
08/05/2022 10:05 PM,36673.714,0.000
08/05/2022 10:10 PM,36673.714,0.000
08/05/2022 10:15 PM,36673.714,0.000
08/05/2022 10:20 PM,36673.714,0.000
08/05/2022 10:25 PM,36673.714,0.000
08/05/2022 10:30 PM,36673.714,0.000
08/05/2022 10:35 PM,36673.714,0.000
08/05/2022 10:40 PM,36673.714,0.000
08/05/2022 10:45 PM,36673.714,0.000
08/05/2022 10:50 PM,36673.714,0.000
08/05/2022 10:55 PM,36673.714,0.000
08/05/2022 11:00 PM,36673.714,0.000
08/05/2022 11:05 PM,36673.714,0.000
08/05/2022 11:10 PM,36673.714,0.000
08/05/2022 11:15 PM,36673.714,0.000
08/05/2022 11:20 PM,36673.714,0.000
08/05/2022 11:25 PM,36673.714,0.000
08/05/2022 11:30 PM,36673.714,0.000
08/05/2022 11:35 PM,36673.714,0.000
08/05/2022 11:40 PM,36673.714,0.000
08/05/2022 11:45 PM,36673.714,0.000
08/05/2022 11:50 PM,36673.714,0.000
08/05/2022 11:55 PM,36673.714,0.000
