Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
17/07/2021 05:20 AM,32321.547,0.000
17/07/2021 05:25 AM,32321.547,0.000
17/07/2021 05:30 AM,32321.547,0.000
17/07/2021 05:35 AM,32321.547,0.000
17/07/2021 05:40 AM,32321.547,0.000
17/07/2021 05:45 AM,32321.547,0.000
17/07/2021 05:50 AM,32321.547,0.000
17/07/2021 05:55 AM,32321.547,0.000
17/07/2021 06:00 AM,32321.547,0.000
17/07/2021 06:05 AM,32321.547,0.000
17/07/2021 06:10 AM,32321.547,0.000
17/07/2021 06:15 AM,32321.547,0.000
17/07/2021 06:20 AM,32321.547,0.000
17/07/2021 06:25 AM,32321.547,0.000
17/07/2021 06:30 AM,32321.547,0.000
17/07/2021 06:35 AM,32321.547,0.000
17/07/2021 06:40 AM,32321.547,0.000
17/07/2021 06:45 AM,32321.547,0.000
17/07/2021 06:50 AM,32321.547,0.000
17/07/2021 06:55 AM,32321.547,0.000
17/07/2021 07:00 AM,32321.547,0.000
17/07/2021 07:05 AM,32321.547,0.000
17/07/2021 07:10 AM,32321.547,0.000
17/07/2021 07:15 AM,32321.547,0.000
17/07/2021 07:20 AM,32321.547,0.000
17/07/2021 07:25 AM,32321.547,0.000
17/07/2021 07:30 AM,32321.547,0.000
17/07/2021 07:35 AM,32321.547,0.000
17/07/2021 07:40 AM,32321.547,0.000
17/07/2021 07:45 AM,32321.547,0.000
17/07/2021 07:50 AM,32321.547,0.000
17/07/2021 07:55 AM,32321.547,0.000
17/07/2021 08:00 AM,32321.548,0.012
17/07/2021 08:05 AM,32321.551,0.036
17/07/2021 08:10 AM,32321.554,0.036
17/07/2021 08:15 AM,32321.559,0.060
17/07/2021 08:20 AM,32321.564,0.060
17/07/2021 08:25 AM,32321.573,0.108
17/07/2021 08:30 AM,32321.580,0.084
17/07/2021 08:35 AM,32321.584,0.048
17/07/2021 08:40 AM,32321.589,0.060
17/07/2021 08:45 AM,32321.597,0.096
17/07/2021 08:50 AM,32321.607,0.120
17/07/2021 08:55 AM,32321.616,0.108
17/07/2021 09:00 AM,32321.626,0.120
17/07/2021 09:05 AM,32321.642,0.192
17/07/2021 09:10 AM,32321.659,0.204
17/07/2021 09:15 AM,32321.681,0.264
17/07/2021 09:20 AM,32321.698,0.204
17/07/2021 09:25 AM,32321.711,0.156
17/07/2021 09:30 AM,32321.737,0.312
17/07/2021 09:35 AM,32321.768,0.372
17/07/2021 09:40 AM,32321.804,0.432
17/07/2021 09:45 AM,32321.836,0.384
17/07/2021 09:50 AM,32321.881,0.540
17/07/2021 09:55 AM,32321.926,0.540
17/07/2021 10:00 AM,32321.965,0.468
17/07/2021 10:05 AM,32322.003,0.456
17/07/2021 10:10 AM,32322.037,0.408
17/07/2021 10:15 AM,32322.077,0.480
17/07/2021 10:20 AM,32322.118,0.492
17/07/2021 10:25 AM,32322.157,0.468
17/07/2021 10:30 AM,32322.204,0.564
17/07/2021 10:35 AM,32322.251,0.564
17/07/2021 10:40 AM,32322.284,0.396
17/07/2021 10:45 AM,32322.327,0.516
17/07/2021 10:50 AM,32322.401,0.888
17/07/2021 10:55 AM,32322.494,1.116
17/07/2021 11:00 AM,32322.550,0.672
17/07/2021 11:05 AM,32322.604,0.648
17/07/2021 11:10 AM,32322.664,0.720
17/07/2021 11:15 AM,32322.737,0.876
17/07/2021 11:20 AM,32322.797,0.720
17/07/2021 11:25 AM,32322.845,0.576
17/07/2021 11:30 AM,32322.907,0.744
17/07/2021 11:35 AM,32322.984,0.924
17/07/2021 11:40 AM,32323.061,0.924
17/07/2021 11:45 AM,32323.121,0.720
17/07/2021 11:50 AM,32323.183,0.744
17/07/2021 11:55 AM,32323.237,0.648
17/07/2021 12:00 PM,32323.298,0.732
17/07/2021 12:05 PM,32323.347,0.588
17/07/2021 12:10 PM,32323.408,0.732
17/07/2021 12:15 PM,32323.468,0.720
17/07/2021 12:20 PM,32323.531,0.756
17/07/2021 12:25 PM,32323.609,0.936
17/07/2021 12:30 PM,32323.667,0.696
17/07/2021 12:35 PM,32323.698,0.372
17/07/2021 12:40 PM,32323.739,0.492
17/07/2021 12:45 PM,32323.790,0.612
17/07/2021 12:50 PM,32323.840,0.600
17/07/2021 12:55 PM,32323.902,0.744
17/07/2021 01:00 PM,32323.963,0.732
17/07/2021 01:05 PM,32324.020,0.684
17/07/2021 01:10 PM,32324.117,1.164
17/07/2021 01:15 PM,32324.181,0.768
17/07/2021 01:20 PM,32324.220,0.468
17/07/2021 01:25 PM,32324.249,0.348
17/07/2021 01:30 PM,32324.285,0.432
17/07/2021 01:35 PM,32324.332,0.564
17/07/2021 01:40 PM,32324.386,0.648
17/07/2021 01:45 PM,32324.414,0.336
17/07/2021 01:50 PM,32324.451,0.444
17/07/2021 01:55 PM,32324.503,0.624
17/07/2021 02:00 PM,32324.534,0.372
17/07/2021 02:05 PM,32324.561,0.324
17/07/2021 02:10 PM,32324.601,0.480
17/07/2021 02:15 PM,32324.649,0.576
17/07/2021 02:20 PM,32324.681,0.384
17/07/2021 02:25 PM,32324.709,0.336
17/07/2021 02:30 PM,32324.727,0.216
17/07/2021 02:35 PM,32324.744,0.204
17/07/2021 02:40 PM,32324.761,0.204
17/07/2021 02:45 PM,32324.788,0.324
17/07/2021 02:50 PM,32324.813,0.300
17/07/2021 02:55 PM,32324.850,0.444
17/07/2021 03:00 PM,32324.896,0.552
17/07/2021 03:05 PM,32324.935,0.468
17/07/2021 03:10 PM,32324.985,0.600
17/07/2021 03:15 PM,32325.021,0.432
17/07/2021 03:20 PM,32325.056,0.420
17/07/2021 03:25 PM,32325.081,0.300
17/07/2021 03:30 PM,32325.090,0.108
17/07/2021 03:35 PM,32325.092,0.024
17/07/2021 03:40 PM,32325.100,0.096
17/07/2021 03:45 PM,32325.105,0.060
17/07/2021 03:50 PM,32325.107,0.024
17/07/2021 03:55 PM,32325.107,0.000
17/07/2021 04:00 PM,32325.107,0.000
17/07/2021 04:05 PM,32325.107,0.000
17/07/2021 04:10 PM,32325.107,0.000
17/07/2021 04:15 PM,32325.107,0.000
17/07/2021 04:20 PM,32325.107,0.000
17/07/2021 04:25 PM,32325.107,0.000
17/07/2021 04:30 PM,32325.111,0.048
17/07/2021 04:35 PM,32325.116,0.060
17/07/2021 04:40 PM,32325.121,0.060
17/07/2021 04:45 PM,32325.127,0.072
17/07/2021 04:50 PM,32325.130,0.036
17/07/2021 04:55 PM,32325.131,0.012
17/07/2021 05:00 PM,32325.132,0.012
17/07/2021 05:05 PM,32325.134,0.024
17/07/2021 05:10 PM,32325.134,0.000
17/07/2021 05:15 PM,32325.134,0.000
17/07/2021 05:20 PM,32325.134,0.000
17/07/2021 05:25 PM,32325.134,0.000
17/07/2021 05:30 PM,32325.134,0.000
17/07/2021 05:35 PM,32325.134,0.000
17/07/2021 05:40 PM,32325.134,0.000
17/07/2021 05:45 PM,32325.134,0.000
17/07/2021 05:50 PM,32325.134,0.000
17/07/2021 05:55 PM,32325.134,0.000
17/07/2021 06:00 PM,32325.134,0.000
17/07/2021 06:05 PM,32325.134,0.000
17/07/2021 06:10 PM,32325.134,0.000
17/07/2021 06:15 PM,32325.134,0.000
17/07/2021 06:20 PM,32325.134,0.000
17/07/2021 06:25 PM,32325.134,0.000
17/07/2021 06:30 PM,32325.134,0.000
17/07/2021 06:35 PM,32325.134,0.000
17/07/2021 06:40 PM,32325.134,0.000
17/07/2021 06:45 PM,32325.134,0.000
17/07/2021 06:50 PM,32325.134,0.000
17/07/2021 06:55 PM,32325.134,0.000
17/07/2021 07:00 PM,32325.134,0.000
17/07/2021 07:05 PM,32325.134,0.000
17/07/2021 07:10 PM,32325.134,0.000
17/07/2021 07:15 PM,32325.134,0.000
17/07/2021 07:20 PM,32325.134,0.000
17/07/2021 07:25 PM,32325.134,0.000
17/07/2021 07:30 PM,32325.134,0.000
17/07/2021 07:35 PM,32325.134,0.000
17/07/2021 07:40 PM,32325.134,0.000
17/07/2021 07:45 PM,32325.134,0.000
17/07/2021 07:50 PM,32325.134,0.000
17/07/2021 07:55 PM,32325.134,0.000
17/07/2021 08:00 PM,32325.134,0.000
17/07/2021 08:05 PM,32325.134,0.000
17/07/2021 08:10 PM,32325.134,0.000
17/07/2021 08:15 PM,32325.134,0.000
17/07/2021 08:20 PM,32325.134,0.000
17/07/2021 08:25 PM,32325.134,0.000
17/07/2021 08:30 PM,32325.134,0.000
17/07/2021 08:35 PM,32325.134,0.000
17/07/2021 08:40 PM,32325.134,0.000
17/07/2021 08:45 PM,32325.134,0.000
17/07/2021 08:50 PM,32325.134,0.000
17/07/2021 08:55 PM,32325.134,0.000
17/07/2021 09:00 PM,32325.134,0.000
17/07/2021 09:05 PM,32325.134,0.000
17/07/2021 09:10 PM,32325.134,0.000
17/07/2021 09:15 PM,32325.134,0.000
17/07/2021 09:20 PM,32325.134,0.000
17/07/2021 09:25 PM,32325.134,0.000
17/07/2021 09:30 PM,32325.134,0.000
17/07/2021 09:35 PM,32325.134,0.000
17/07/2021 09:40 PM,32325.134,0.000
17/07/2021 09:45 PM,32325.134,0.000
17/07/2021 09:50 PM,32325.134,0.000
17/07/2021 09:55 PM,32325.134,0.000
17/07/2021 10:00 PM,32325.134,0.000
17/07/2021 10:05 PM,32325.134,0.000
17/07/2021 10:10 PM,32325.134,0.000
17/07/2021 10:15 PM,32325.134,0.000
17/07/2021 10:20 PM,32325.134,0.000
17/07/2021 10:25 PM,32325.134,0.000
17/07/2021 10:30 PM,32325.134,0.000
17/07/2021 10:35 PM,32325.134,0.000
17/07/2021 10:40 PM,32325.134,0.000
17/07/2021 10:45 PM,32325.134,0.000
17/07/2021 10:50 PM,32325.134,0.000
17/07/2021 10:55 PM,32325.134,0.000
17/07/2021 11:00 PM,32325.134,0.000
17/07/2021 11:05 PM,32325.134,0.000
17/07/2021 11:10 PM,32325.134,0.000
17/07/2021 11:15 PM,32325.134,0.000
17/07/2021 11:20 PM,32325.134,0.000
17/07/2021 11:25 PM,32325.134,0.000
17/07/2021 11:30 PM,32325.134,0.000
17/07/2021 11:35 PM,32325.134,0.000
17/07/2021 11:40 PM,32325.134,0.000
17/07/2021 11:45 PM,32325.134,0.000
17/07/2021 11:50 PM,32325.134,0.000
17/07/2021 11:55 PM,32325.134,0.000
