Version CSV1|Tool SE|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint dot|Precision 3

,SN: 2130269553,SN: 2130269553
27/02/2021 05:20 AM,31127.625,0.000
27/02/2021 05:25 AM,31127.625,0.000
27/02/2021 05:30 AM,31127.625,0.000
27/02/2021 05:35 AM,31127.625,0.000
27/02/2021 05:40 AM,31127.625,0.000
27/02/2021 05:45 AM,31127.625,0.000
27/02/2021 05:50 AM,31127.625,0.000
27/02/2021 05:55 AM,31127.625,0.000
27/02/2021 06:00 AM,31127.625,0.000
27/02/2021 06:05 AM,31127.625,0.000
27/02/2021 06:10 AM,31127.625,0.000
27/02/2021 06:15 AM,31127.625,0.000
27/02/2021 06:20 AM,31127.625,0.000
27/02/2021 06:25 AM,31127.625,0.000
27/02/2021 06:30 AM,31127.625,0.000
27/02/2021 06:35 AM,31127.626,0.012
27/02/2021 06:40 AM,31127.630,0.048
27/02/2021 06:45 AM,31127.633,0.036
27/02/2021 06:50 AM,31127.639,0.072
27/02/2021 06:55 AM,31127.647,0.096
27/02/2021 07:00 AM,31127.656,0.108
27/02/2021 07:05 AM,31127.666,0.120
27/02/2021 07:10 AM,31127.679,0.156
27/02/2021 07:15 AM,31127.694,0.180
27/02/2021 07:20 AM,31127.711,0.204
27/02/2021 07:25 AM,31127.731,0.240
27/02/2021 07:30 AM,31127.754,0.276
27/02/2021 07:35 AM,31127.780,0.312
27/02/2021 07:40 AM,31127.807,0.324
27/02/2021 07:45 AM,31127.836,0.348
27/02/2021 07:50 AM,31127.868,0.384
27/02/2021 07:55 AM,31127.903,0.420
27/02/2021 08:00 AM,31127.942,0.468
27/02/2021 08:05 AM,31127.984,0.504
27/02/2021 08:10 AM,31128.028,0.528
27/02/2021 08:15 AM,31128.074,0.552
27/02/2021 08:20 AM,31128.120,0.552
27/02/2021 08:25 AM,31128.168,0.576
27/02/2021 08:30 AM,31128.219,0.612
27/02/2021 08:35 AM,31128.276,0.684
27/02/2021 08:40 AM,31128.338,0.744
27/02/2021 08:45 AM,31128.405,0.804
27/02/2021 08:50 AM,31128.475,0.840
27/02/2021 08:55 AM,31128.544,0.828
27/02/2021 09:00 AM,31128.614,0.840
27/02/2021 09:05 AM,31128.683,0.828
27/02/2021 09:10 AM,31128.756,0.876
27/02/2021 09:15 AM,31128.833,0.924
27/02/2021 09:20 AM,31128.915,0.984
27/02/2021 09:25 AM,31128.998,0.996
27/02/2021 09:30 AM,31129.081,0.996
27/02/2021 09:35 AM,31129.163,0.984
27/02/2021 09:40 AM,31129.247,1.008
27/02/2021 09:45 AM,31129.337,1.080
27/02/2021 09:50 AM,31129.434,1.164
27/02/2021 09:55 AM,31129.540,1.272
27/02/2021 10:00 AM,31129.657,1.404
27/02/2021 10:05 AM,31129.792,1.620
27/02/2021 10:10 AM,31129.906,1.368
27/02/2021 10:15 AM,31130.012,1.272
27/02/2021 10:20 AM,31130.115,1.236
27/02/2021 10:25 AM,31130.216,1.212
27/02/2021 10:30 AM,31130.313,1.164
27/02/2021 10:35 AM,31130.407,1.128
27/02/2021 10:40 AM,31130.498,1.092
27/02/2021 10:45 AM,31130.590,1.104
27/02/2021 10:50 AM,31130.683,1.116
27/02/2021 10:55 AM,31130.777,1.128
27/02/2021 11:00 AM,31130.872,1.140
27/02/2021 11:05 AM,31130.969,1.164
27/02/2021 11:10 AM,31131.065,1.152
27/02/2021 11:15 AM,31131.158,1.116
27/02/2021 11:20 AM,31131.246,1.056
27/02/2021 11:25 AM,31131.335,1.068
27/02/2021 11:30 AM,31131.431,1.152
27/02/2021 11:35 AM,31131.530,1.188
27/02/2021 11:40 AM,31131.626,1.152
27/02/2021 11:45 AM,31131.723,1.164
27/02/2021 11:50 AM,31131.822,1.188
27/02/2021 11:55 AM,31131.925,1.236
27/02/2021 12:00 PM,31132.032,1.284
27/02/2021 12:05 PM,31132.137,1.260
27/02/2021 12:10 PM,31132.234,1.164
27/02/2021 12:15 PM,31132.329,1.140
27/02/2021 12:20 PM,31132.426,1.164
27/02/2021 12:25 PM,31132.525,1.188
27/02/2021 12:30 PM,31132.622,1.164
27/02/2021 12:35 PM,31132.719,1.164
27/02/2021 12:40 PM,31132.816,1.164
27/02/2021 12:45 PM,31132.915,1.188
27/02/2021 12:50 PM,31133.013,1.176
27/02/2021 12:55 PM,31133.121,1.296
27/02/2021 01:00 PM,31133.234,1.356
27/02/2021 01:05 PM,31133.341,1.284
27/02/2021 01:10 PM,31133.453,1.344
27/02/2021 01:15 PM,31133.565,1.344
27/02/2021 01:20 PM,31133.686,1.452
27/02/2021 01:25 PM,31133.814,1.536
27/02/2021 01:30 PM,31133.947,1.596
27/02/2021 01:35 PM,31134.094,1.764
27/02/2021 01:40 PM,31134.225,1.572
27/02/2021 01:45 PM,31134.351,1.512
27/02/2021 01:50 PM,31134.478,1.524
27/02/2021 01:55 PM,31134.610,1.584
27/02/2021 02:00 PM,31134.737,1.524
27/02/2021 02:05 PM,31134.863,1.512
27/02/2021 02:10 PM,31134.995,1.584
27/02/2021 02:15 PM,31135.122,1.524
27/02/2021 02:20 PM,31135.243,1.452
27/02/2021 02:25 PM,31135.363,1.440
27/02/2021 02:30 PM,31135.483,1.440
27/02/2021 02:35 PM,31135.606,1.476
27/02/2021 02:40 PM,31135.726,1.440
27/02/2021 02:45 PM,31135.838,1.344
27/02/2021 02:50 PM,31135.960,1.464
27/02/2021 02:55 PM,31136.084,1.488
27/02/2021 03:00 PM,31136.202,1.416
27/02/2021 03:05 PM,31136.302,1.200
27/02/2021 03:10 PM,31136.394,1.104
27/02/2021 03:15 PM,31136.479,1.020
27/02/2021 03:20 PM,31136.559,0.960
27/02/2021 03:25 PM,31136.637,0.936
27/02/2021 03:30 PM,31136.715,0.936
27/02/2021 03:35 PM,31136.792,0.924
27/02/2021 03:40 PM,31136.870,0.936
27/02/2021 03:45 PM,31136.947,0.924
27/02/2021 03:50 PM,31137.025,0.936
27/02/2021 03:55 PM,31137.105,0.960
27/02/2021 04:00 PM,31137.189,1.008
27/02/2021 04:05 PM,31137.276,1.044
27/02/2021 04:10 PM,31137.362,1.032
27/02/2021 04:15 PM,31137.440,0.936
27/02/2021 04:20 PM,31137.519,0.948
27/02/2021 04:25 PM,31137.615,1.152
27/02/2021 04:30 PM,31137.695,0.960
27/02/2021 04:35 PM,31137.782,1.044
27/02/2021 04:40 PM,31137.869,1.044
27/02/2021 04:45 PM,31137.949,0.960
27/02/2021 04:50 PM,31138.022,0.876
27/02/2021 04:55 PM,31138.087,0.780
27/02/2021 05:00 PM,31138.151,0.768
27/02/2021 05:05 PM,31138.214,0.756
27/02/2021 05:10 PM,31138.275,0.732
27/02/2021 05:15 PM,31138.329,0.648
27/02/2021 05:20 PM,31138.379,0.600
27/02/2021 05:25 PM,31138.425,0.552
27/02/2021 05:30 PM,31138.471,0.552
27/02/2021 05:35 PM,31138.519,0.576
27/02/2021 05:40 PM,31138.567,0.576
27/02/2021 05:45 PM,31138.612,0.540
27/02/2021 05:50 PM,31138.654,0.504
27/02/2021 05:55 PM,31138.692,0.456
27/02/2021 06:00 PM,31138.727,0.420
27/02/2021 06:05 PM,31138.757,0.360
27/02/2021 06:10 PM,31138.783,0.312
27/02/2021 06:15 PM,31138.804,0.252
27/02/2021 06:20 PM,31138.823,0.228
27/02/2021 06:25 PM,31138.839,0.192
27/02/2021 06:30 PM,31138.854,0.180
27/02/2021 06:35 PM,31138.867,0.156
27/02/2021 06:40 PM,31138.878,0.132
27/02/2021 06:45 PM,31138.888,0.120
27/02/2021 06:50 PM,31138.894,0.072
27/02/2021 06:55 PM,31138.897,0.036
27/02/2021 07:00 PM,31138.898,0.012
27/02/2021 07:05 PM,31138.899,0.012
27/02/2021 07:10 PM,31138.900,0.012
27/02/2021 07:15 PM,31138.900,0.000
27/02/2021 07:20 PM,31138.900,0.000
27/02/2021 07:25 PM,31138.900,0.000
27/02/2021 07:30 PM,31138.900,0.000
27/02/2021 07:35 PM,31138.900,0.000
27/02/2021 07:40 PM,31138.900,0.000
27/02/2021 07:45 PM,31138.900,0.000
27/02/2021 07:50 PM,31138.900,0.000
27/02/2021 07:55 PM,31138.900,0.000
27/02/2021 08:00 PM,31138.900,0.000
27/02/2021 08:05 PM,31138.900,0.000
27/02/2021 08:10 PM,31138.900,0.000
27/02/2021 08:15 PM,31138.900,0.000
27/02/2021 08:20 PM,31138.900,0.000
27/02/2021 08:25 PM,31138.900,0.000
27/02/2021 08:30 PM,31138.900,0.000
27/02/2021 08:35 PM,31138.900,0.000
27/02/2021 08:40 PM,31138.900,0.000
27/02/2021 08:45 PM,31138.900,0.000
27/02/2021 08:50 PM,31138.900,0.000
27/02/2021 08:55 PM,31138.900,0.000
27/02/2021 09:00 PM,31138.900,0.000
27/02/2021 09:05 PM,31138.900,0.000
27/02/2021 09:10 PM,31138.900,0.000
27/02/2021 09:15 PM,31138.900,0.000
27/02/2021 09:20 PM,31138.900,0.000
27/02/2021 09:25 PM,31138.900,0.000
27/02/2021 09:30 PM,31138.900,0.000
27/02/2021 09:35 PM,31138.900,0.000
27/02/2021 09:40 PM,31138.900,0.000
27/02/2021 09:45 PM,31138.900,0.000
27/02/2021 09:50 PM,31138.900,0.000
27/02/2021 09:55 PM,31138.900,0.000
27/02/2021 10:00 PM,31138.900,0.000
27/02/2021 10:05 PM,31138.900,0.000
27/02/2021 10:10 PM,31138.900,0.000
27/02/2021 10:15 PM,31138.900,0.000
27/02/2021 10:20 PM,31138.900,0.000
27/02/2021 10:25 PM,31138.900,0.000
27/02/2021 10:30 PM,31138.900,0.000
27/02/2021 10:35 PM,31138.900,0.000
27/02/2021 10:40 PM,31138.900,0.000
27/02/2021 10:45 PM,31138.900,0.000
27/02/2021 10:50 PM,31138.900,0.000
27/02/2021 10:55 PM,31138.900,0.000
27/02/2021 11:00 PM,31138.900,0.000
27/02/2021 11:05 PM,31138.900,0.000
27/02/2021 11:10 PM,31138.900,0.000
27/02/2021 11:15 PM,31138.900,0.000
27/02/2021 11:20 PM,31138.900,0.000
27/02/2021 11:25 PM,31138.900,0.000
27/02/2021 11:30 PM,31138.900,0.000
27/02/2021 11:35 PM,31138.900,0.000
27/02/2021 11:40 PM,31138.900,0.000
27/02/2021 11:45 PM,31138.900,0.000
27/02/2021 11:50 PM,31138.900,0.000
27/02/2021 11:55 PM,31138.900,0.000
